date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-08,1.3,1.23,1.31,1.23,0.2,1,746000,17,969570
2017-05-09,0.96,0.89,1.0,0.89,-0.34,-1,1020000,32,966510
2017-05-10,0.91,0.98,1.0,0.91,0.09,1,791000,22,750060
2017-05-11,0.97,0.95,0.99,0.93,-0.03,-1,1001000,19,966480
2017-05-12,0.94,0.9,0.97,0.9,-0.05,-1,451000,9,427020
2017-05-15,0.91,0.93,0.95,0.91,0.03,1,353000,10,327380
2017-05-16,0.94,0.78,0.94,0.75,-0.15,-1,2923000,40,2262570
2017-05-17,0.72,0.74,0.77,0.64,-0.04,-1,2231000,77,1576040
2017-05-18,0.66,0.7,0.71,0.64,-0.04,-1,2453000,78,1666720
2017-05-19,0.69,0.67,0.69,0.66,-0.03,-1,459000,30,310350
2017-05-22,0.67,0.67,0.68,0.66,0.0,0,629000,25,421530
2017-05-23,0.69,0.67,0.72,0.67,0.0,0,439000,27,307810
2017-05-24,0.69,0.64,0.7,0.63,-0.03,-1,733000,20,489410
2017-05-25,0.58,0.62,0.63,0.58,-0.02,-1,237000,8,144550
2017-05-26,0.58,0.56,0.58,0.56,-0.06,-1,620000,21,354450
2017-05-31,0.57,0.46,0.57,0.46,-0.1,-1,502000,22,246230
2017-06-01,0.49,0.6,0.62,0.47,0.14,1,1045000,36,540600
2017-06-02,0.6,0.6,0.63,0.57,0.0,0,591000,25,358870
2017-06-03,0.61,0.64,0.65,0.6,0.04,1,581000,19,364180
2017-06-05,0.65,0.7,0.72,0.62,0.06,1,1815000,52,1235130
2017-06-06,0.68,0.69,0.72,0.66,-0.01,-1,1582000,39,1084060
2017-06-07,0.67,0.68,0.68,0.66,-0.01,-1,1052000,30,701460
2017-06-08,0.7,0.84,0.84,0.69,0.16,1,2787000,65,2180330
2017-06-09,0.9,0.89,0.93,0.85,0.05,1,1913000,87,1714700
2017-06-12,0.81,0.88,0.9,0.81,-0.01,-1,783000,28,687700
2017-06-13,0.94,0.91,0.94,0.9,0.03,1,406000,20,370720
2017-06-14,0.89,0.82,0.89,0.81,-0.09,-1,920000,29,769750
2017-06-15,0.82,0.83,0.86,0.75,0.01,1,394000,26,317780
2017-06-16,0.83,0.87,0.9,0.82,0.04,1,802000,27,691330
2017-06-19,0.86,0.88,0.88,0.85,0.01,1,792000,26,690080
2017-06-20,0.9,0.89,1.0,0.89,0.01,1,1453000,54,1373670
2017-06-21,0.87,1.01,1.01,0.87,0.12,1,1658000,70,1567930
2017-06-22,1.04,1.17,1.17,1.04,0.16,1,2739000,90,3043990
2017-06-23,1.17,1.12,1.22,1.11,-0.05,-1,1766000,72,2019350
2017-06-26,1.13,1.17,1.2,1.09,0.05,1,1039000,37,1172570
2017-06-27,1.22,1.19,1.22,1.18,0.02,1,615000,36,735960
2017-06-28,1.14,1.16,1.17,1.14,-0.03,-1,493000,19,568970
2017-06-29,1.21,1.02,1.21,1.02,-0.14,-1,888000,28,950070
2017-06-30,0.94,1.04,1.05,0.85,0.02,1,1512000,43,1425760
2017-07-03,1.07,1.12,1.16,1.06,0.08,1,1492000,39,1655550
2017-07-04,1.08,0.98,1.08,0.97,-0.14,-1,812000,32,834950
2017-07-05,0.98,0.97,1.06,0.97,-0.01,-1,679000,27,677950
2017-07-06,0.99,1.0,1.02,0.98,0.03,1,1203000,39,1201180
2017-07-07,0.96,0.95,0.99,0.92,-0.05,-1,1649000,42,1588820
2017-07-10,0.99,0.96,0.99,0.96,0.01,1,733000,14,708580
2017-07-11,0.95,0.91,0.95,0.9,-0.05,-1,185000,7,173250
2017-07-12,0.9,0.9,0.91,0.85,-0.01,-1,630000,23,560160
2017-07-13,0.96,0.98,1.06,0.95,0.08,1,1734000,46,1758040
2017-07-14,0.96,0.96,1.0,0.92,-0.02,-1,1319000,30,1260720
2017-07-17,0.98,0.91,0.98,0.91,-0.05,-1,356000,19,337310
2017-07-18,0.93,0.9,0.94,0.87,-0.01,-1,403000,17,374250
2017-07-19,0.9,0.96,1.01,0.86,0.06,1,798000,34,732730
2017-07-20,0.96,0.98,1.01,0.96,0.02,1,1034000,48,1020820
2017-07-21,0.98,0.96,0.98,0.94,-0.02,-1,470000,25,452980
2017-07-24,0.96,0.97,0.97,0.95,0.01,1,125000,7,119590
2017-07-25,0.94,1.05,1.05,0.94,0.08,1,2433000,53,2471180
2017-07-26,1.05,1.0,1.07,1.0,-0.05,-1,2024000,61,2080650
2017-07-27,0.97,0.98,1.02,0.95,-0.02,-1,1137000,31,1130740
2017-07-28,0.95,0.91,0.97,0.9,-0.07,-1,909000,31,858840
2017-07-31,0.92,0.91,0.95,0.9,0.0,0,256000,16,234790
2017-08-01,0.91,0.87,0.91,0.86,-0.04,-1,804000,21,713950
2017-08-02,0.89,0.84,0.89,0.84,-0.03,-1,390000,22,336470
2017-08-03,0.83,0.81,0.83,0.81,-0.03,-1,309000,19,251410
2017-08-04,0.82,0.83,0.83,0.82,0.02,1,120000,12,98600
2017-08-07,0.85,0.92,1.1,0.81,0.09,1,89000,8,75680
2017-08-09,0.65,0.64,0.67,0.63,-0.28,-1,902000,42,593730
2017-08-10,0.68,0.75,0.75,0.63,0.11,1,261000,23,170850
2017-08-11,0.52,0.68,0.68,0.52,-0.07,-1,24000,5,12860
2017-08-14,0.51,0.51,0.51,0.51,-0.17,-1,50000,1,25500
2017-08-15,0.6,0.6,0.85,0.6,0.09,1,21000,4,12850
2017-08-16,0.7,0.77,0.77,0.7,0.17,1,133000,3,95350
2017-08-17,0.79,0.81,0.83,0.78,0.04,1,692000,24,558100
2017-08-18,0.75,0.87,0.88,0.75,0.06,1,497000,24,420840
2017-08-21,0.9,0.88,0.99,0.86,0.01,1,490000,35,461160
2017-08-22,0.92,0.91,0.93,0.87,0.03,1,798000,35,715390
2017-08-23,0.98,1.06,1.14,0.95,0.15,1,2188000,86,2283790
2017-08-24,1.12,1.05,1.18,1.04,-0.01,-1,1536000,80,1731870
2017-08-25,1.11,1.03,1.11,1.02,-0.02,-1,882000,60,931390
2017-08-28,1.07,1.03,1.08,0.99,0.0,0,355000,27,363350
2017-08-29,0.96,0.91,0.96,0.9,-0.12,-1,274000,26,257380
2017-08-30,0.95,1.05,1.1,0.95,0.14,1,416000,26,423980
2017-08-31,1.08,1.25,1.36,1.01,0.2,1,1103000,65,1345500
2017-09-01,1.32,1.31,1.39,1.26,0.06,1,658000,47,870130
2017-09-04,1.2,1.2,1.27,1.19,-0.11,-1,701000,12,869230
2017-09-05,1.23,1.19,1.24,1.16,-0.01,-1,255000,7,306700
2017-09-06,1.14,1.04,1.14,1.04,-0.15,-1,873000,26,957380
2017-09-07,1.06,0.9,1.07,0.89,-0.14,-1,627000,23,597950
2017-09-08,0.93,0.97,0.98,0.91,0.07,1,790000,21,752940
2017-09-11,0.92,0.82,0.94,0.82,-0.15,-1,928000,23,832860
2017-09-12,0.84,0.82,0.89,0.82,0.0,0,973000,15,829630
