date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-23,1.1,1.16,1.16,1.1,0.02,1,370000,5,416200
2017-05-24,1.21,1.22,1.24,1.21,0.06,1,370000,8,452920
2017-05-26,1.28,1.28,1.28,1.28,0.03,1,2000,1,2560
2017-06-01,1.42,1.42,1.42,1.42,0.05,1,1000,1,1420
2017-06-02,1.46,1.46,1.46,1.46,0.04,1,20000,1,29200
2017-06-03,1.42,1.42,1.42,1.42,-0.04,-1,50000,1,71000
2017-06-07,1.52,1.59,1.64,1.52,0.18,1,471000,15,750180
2017-06-08,1.56,1.6,1.6,1.56,0.01,1,13000,2,20440
2017-06-09,1.52,1.52,1.52,1.52,-0.08,-1,100000,1,152000
2017-06-12,1.53,1.55,1.57,1.53,0.03,1,154000,4,237700
2017-06-15,1.52,1.5,1.52,1.5,-0.06,-1,18000,2,27180
2017-06-16,1.57,1.55,1.57,1.55,0.05,1,323000,3,501110
2017-06-19,1.66,1.66,1.66,1.66,0.11,1,10000,1,16600
2017-06-20,1.7,1.7,1.7,1.7,0.04,1,2000,1,3400
2017-06-21,1.76,1.76,1.76,1.76,0.06,1,1000,1,1760
2017-06-26,1.81,1.81,1.81,1.81,0.05,1,5000,1,9050
2017-06-27,1.81,1.81,1.83,1.8,0.0,0,128000,4,231850
2017-06-29,1.84,1.89,1.89,1.84,0.08,1,15000,2,28100
2017-06-30,1.92,2.0,2.0,1.92,0.11,1,95000,12,189400
2017-07-03,2.28,2.28,2.28,2.28,0.28,1,5000,1,11400
2017-07-05,2.14,2.11,2.14,2.11,-0.17,-1,30000,3,63600
2017-07-07,2.14,2.15,2.15,2.14,-0.06,-1,30000,3,64400
2017-07-10,2.14,1.82,2.15,1.82,-0.33,-1,179000,20,362280
2017-07-11,1.9,1.99,2.02,1.9,0.17,1,40000,5,79100
2017-07-12,2.34,2.27,2.38,2.27,0.28,1,110000,9,255000
2017-07-13,2.28,2.28,2.28,2.28,0.01,1,30000,3,68400
2017-07-17,3.13,3.13,3.13,3.12,0.85,1,476000,13,1489530
2017-07-18,3.15,3.15,3.15,3.15,0.02,1,120000,2,378000
2017-07-20,3.13,3.13,3.13,3.13,-0.02,-1,30000,1,93900
2017-08-03,3.06,3.06,3.06,3.06,-0.01,-1,10000,1,30600
2017-08-04,3.07,3.01,3.07,3.01,-0.05,-1,20000,2,60800
2017-08-07,3.02,3.02,3.02,3.02,0.01,1,10000,1,30200
2017-09-04,3.07,3.07,3.07,3.07,0.05,1,10000,1,30700
2017-09-05,3.03,3.03,3.03,3.03,-0.04,-1,10000,2,30300
