date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-31,1.08,1.08,1.08,1.08,-0.03,-1,1000,1,1080
2017-06-02,0.97,0.95,0.97,0.95,-0.06,-1,22000,3,21100
2017-06-03,0.9,0.93,0.93,0.9,-0.02,-1,120000,4,111200
2017-06-05,0.92,0.88,0.92,0.87,-0.05,-1,130000,7,115400
2017-06-06,0.8,0.67,0.81,0.65,-0.21,-1,157000,8,122790
2017-06-07,0.6,0.65,0.65,0.58,-0.02,-1,187000,12,113500
2017-06-08,0.57,0.56,0.59,0.54,-0.09,-1,1006000,18,563680
2017-06-09,0.54,0.56,0.56,0.53,0.0,0,100000,3,55500
2017-06-12,0.56,0.58,0.6,0.56,0.02,1,234000,6,135160
2017-06-13,0.59,0.67,0.67,0.59,0.09,1,1127000,19,711320
2017-06-14,0.64,0.64,0.64,0.64,-0.03,-1,1000,1,640
2017-06-15,0.69,0.71,0.71,0.69,0.07,1,401000,4,280710
2017-06-16,0.65,0.67,0.67,0.65,-0.04,-1,490000,8,321300
2017-06-19,0.63,0.64,0.64,0.63,-0.03,-1,290000,10,185300
2017-06-20,0.57,0.57,0.57,0.55,-0.07,-1,201000,7,112370
2017-06-21,0.6,0.6,0.6,0.6,0.03,1,1000,1,600
2017-06-22,0.64,0.64,0.64,0.64,0.04,1,98000,2,62720
2017-06-23,0.61,0.58,0.61,0.57,-0.06,-1,98000,11,57440
2017-06-26,0.5,0.48,0.5,0.48,-0.1,-1,22000,2,10600
2017-06-27,0.44,0.43,0.45,0.43,-0.05,-1,235000,6,101600
2017-06-28,0.43,0.48,0.48,0.42,0.05,1,630000,13,286500
2017-06-29,0.42,0.47,0.47,0.34,-0.01,-1,890000,24,375080
2017-06-30,0.42,0.42,0.43,0.39,-0.05,-1,447000,24,183920
2017-07-03,0.35,0.38,0.38,0.35,-0.04,-1,35000,2,12400
2017-07-04,0.42,0.42,0.42,0.42,0.04,1,240000,3,100800
2017-07-05,0.44,0.44,0.44,0.44,0.02,1,200000,2,88000
2017-07-12,0.36,0.31,0.36,0.31,-0.06,-1,60000,3,20600
2017-07-14,0.23,0.23,0.23,0.23,-0.05,-1,20000,1,4600
2017-07-17,0.24,0.24,0.24,0.24,0.01,1,10000,1,2400
2017-07-18,0.21,0.21,0.21,0.21,-0.03,-1,20000,1,4200
2017-07-19,0.18,0.18,0.18,0.18,-0.03,-1,20000,1,3600
2017-07-25,0.15,0.15,0.15,0.15,-0.04,-1,20000,2,3000
2017-07-26,0.17,0.16,0.17,0.16,0.01,1,13000,2,2110
2017-07-27,0.17,0.17,0.17,0.17,0.01,1,14000,1,2380
2017-07-28,0.18,0.18,0.18,0.18,0.01,1,291000,3,52380
2017-08-02,0.14,0.14,0.14,0.14,-0.03,-1,317000,2,44380
2017-08-04,0.19,0.19,0.19,0.19,0.03,1,10000,1,1900
2017-08-07,0.16,0.16,0.16,0.16,-0.03,-1,400000,1,64000
2017-08-09,0.18,0.18,0.18,0.18,0.02,1,200000,1,36000
2017-08-10,0.18,0.2,0.2,0.18,0.02,1,210000,3,41700
2017-08-18,0.14,0.14,0.14,0.14,0.01,1,1000,1,140
2017-08-24,0.09,0.09,0.09,0.09,-0.02,-1,10000,1,900
2017-08-28,0.14,0.14,0.14,0.14,0.04,1,16000,1,2240
2017-08-29,0.11,0.11,0.11,0.11,-0.03,-1,30000,1,3300
2017-08-30,0.11,0.11,0.11,0.11,0.0,0,10000,1,1100
2017-09-04,0.1,0.1,0.1,0.1,0.0,0,1000,1,100
2017-09-05,0.08,0.08,0.08,0.08,-0.02,-1,16000,1,1280
2017-09-07,0.1,0.1,0.1,0.1,0.02,1,10000,1,1000
