date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-08,0.74,0.74,0.74,0.74,-0.25,-1,10000,1,7400
2017-06-09,0.65,0.65,0.65,0.65,-0.09,-1,10000,1,6500
2017-06-12,0.61,0.58,0.61,0.58,-0.07,-1,320000,6,189600
2017-06-13,0.61,0.56,0.61,0.56,-0.02,-1,340000,5,191100
2017-06-14,0.55,0.5,0.55,0.5,-0.06,-1,340000,4,173700
2017-06-15,0.52,0.53,0.53,0.52,0.03,1,212000,2,110340
2017-06-16,0.5,0.46,0.5,0.46,-0.07,-1,652000,9,311000
2017-06-19,0.47,0.45,0.51,0.45,-0.01,-1,717000,16,352930
2017-06-20,0.48,0.45,0.48,0.45,0.0,0,370000,4,176860
2017-06-21,0.48,0.49,0.5,0.48,0.04,1,1071000,10,524680
2017-06-22,0.5,0.53,0.54,0.5,0.04,1,301000,8,155050
2017-06-23,0.51,0.51,0.51,0.51,-0.02,-1,65000,1,33150
2017-06-27,0.51,0.51,0.51,0.51,0.01,1,327000,5,166770
2017-06-28,0.47,0.42,0.47,0.42,-0.09,-1,387000,5,177710
2017-06-29,0.46,0.41,0.46,0.41,-0.01,-1,280000,12,124700
2017-06-30,0.36,0.4,0.4,0.36,-0.01,-1,80000,4,29700
2017-07-03,0.37,0.34,0.37,0.33,-0.06,-1,327000,7,118190
2017-07-04,0.34,0.36,0.36,0.34,0.02,1,277000,2,95080
2017-07-06,0.44,0.45,0.45,0.44,0.09,1,5000,2,2230
2017-07-07,0.39,0.39,0.39,0.39,-0.06,-1,5000,1,1950
2017-07-12,0.48,0.5,0.5,0.48,0.08,1,120000,3,57900
2017-07-13,0.58,0.59,0.59,0.58,0.09,1,150000,5,87400
2017-07-14,0.6,0.59,0.64,0.59,0.0,0,447000,10,277870
2017-07-17,0.58,0.56,0.59,0.56,-0.03,-1,288000,7,166810
2017-07-18,0.58,0.62,0.63,0.58,0.06,1,385000,9,236470
2017-07-19,0.63,0.57,0.63,0.57,-0.05,-1,802000,13,495290
2017-07-20,0.58,0.59,0.61,0.58,0.02,1,829000,7,489210
2017-07-21,0.58,0.6,0.64,0.57,0.01,1,1272000,28,758830
2017-07-24,0.6,0.64,0.64,0.59,0.04,1,625000,22,378500
2017-07-25,0.59,0.62,0.64,0.59,-0.02,-1,1000000,15,620050
2017-07-26,0.76,0.82,0.86,0.75,0.2,1,1383000,22,1103240
2017-07-27,0.79,0.84,0.84,0.79,0.02,1,328000,5,260120
2017-07-28,0.75,0.59,0.75,0.57,-0.25,-1,615000,20,393330
2017-07-31,0.56,0.54,0.6,0.53,-0.05,-1,321000,11,171290
2017-08-01,0.55,0.62,0.62,0.55,0.08,1,1150000,11,685740
2017-08-02,0.63,0.66,0.66,0.58,0.04,1,1614000,25,1011280
2017-08-03,0.63,0.73,0.73,0.63,0.07,1,774000,12,514120
2017-08-04,0.72,0.69,0.73,0.69,-0.04,-1,229000,13,166180
2017-08-07,0.77,0.89,0.89,0.76,0.2,1,641000,18,516910
2017-08-08,0.95,0.77,0.95,0.77,-0.12,-1,581000,15,492150
2017-08-09,0.58,0.53,0.6,0.53,-0.24,-1,143000,11,80620
2017-08-10,0.56,0.57,0.57,0.52,0.04,1,261000,3,136170
2017-08-11,0.5,0.49,0.5,0.48,-0.08,-1,355000,8,176200
2017-08-15,0.55,0.48,0.55,0.48,-0.01,-1,80000,4,39300
2017-08-16,0.5,0.48,0.51,0.48,0.0,0,312000,7,156120
2017-08-17,0.5,0.52,0.52,0.46,0.04,1,470000,5,237100
2017-08-18,0.53,0.53,0.53,0.53,0.01,1,30000,2,15900
2017-08-21,0.54,0.53,0.54,0.52,0.0,0,30000,3,15900
2017-08-22,0.55,0.57,0.61,0.55,0.04,1,934000,10,527500
2017-08-23,0.6,0.53,0.6,0.53,-0.04,-1,914000,13,533300
2017-08-24,0.55,0.55,0.55,0.55,0.02,1,30000,1,16500
2017-08-25,0.56,0.56,0.56,0.53,0.01,1,286000,9,153780
2017-08-28,0.56,0.6,0.6,0.56,0.04,1,26000,5,14770
2017-08-29,0.56,0.56,0.56,0.56,-0.04,-1,8000,5,4480
2017-08-30,0.5,0.43,0.5,0.43,-0.13,-1,430000,29,193400
2017-08-31,0.42,0.42,0.42,0.39,-0.01,-1,160000,4,65900
2017-09-01,0.45,0.5,0.5,0.45,0.08,1,332000,5,162350
2017-09-04,0.45,0.47,0.48,0.45,-0.03,-1,784000,10,368030
2017-09-05,0.49,0.61,0.62,0.49,0.14,1,736000,17,395330
2017-09-06,0.59,0.61,0.67,0.56,0.0,0,1218000,31,707560
2017-09-07,0.62,0.62,0.63,0.62,0.01,1,61000,4,38330
2017-09-08,0.6,0.66,0.67,0.59,0.04,1,969000,28,604500
2017-09-11,0.75,0.88,0.9,0.69,0.22,1,2004000,50,1601060
2017-09-12,0.9,0.83,0.9,0.79,-0.05,-1,957000,33,799670
