date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-22,0.76,0.61,0.76,0.61,-0.36,-1,288000,16,187100
2017-03-23,0.61,0.66,0.68,0.53,0.05,1,1464000,55,895000
2017-03-24,0.67,0.73,0.74,0.64,0.07,1,1709000,45,1163870
2017-03-27,0.76,0.76,0.76,0.7,0.03,1,1336000,43,972930
2017-03-28,0.7,0.75,0.83,0.67,-0.01,-1,1586000,35,1208200
2017-03-29,0.73,0.69,0.75,0.68,-0.06,-1,1445000,33,1040760
2017-03-30,0.66,0.64,0.66,0.61,-0.05,-1,1072000,31,678980
2017-03-31,0.61,0.66,0.67,0.61,0.02,1,1074000,37,678790
2017-04-05,0.63,0.63,0.65,0.62,-0.03,-1,166000,14,106020
2017-04-06,0.61,0.59,0.61,0.56,-0.04,-1,1138000,27,659420
2017-04-07,0.53,0.53,0.57,0.52,-0.06,-1,1310000,29,708210
2017-04-10,0.51,0.46,0.52,0.43,-0.07,-1,1587000,28,744130
2017-04-11,0.48,0.53,0.53,0.47,0.07,1,1016000,27,498760
2017-04-12,0.53,0.53,0.55,0.53,0.0,0,520000,11,283260
2017-04-13,0.51,0.56,0.56,0.49,0.03,1,618000,15,316570
2017-04-14,0.56,0.62,0.62,0.56,0.06,1,544000,18,322160
2017-04-17,0.56,0.58,0.58,0.56,-0.04,-1,464000,16,265150
2017-04-18,0.57,0.49,0.58,0.49,-0.09,-1,764000,28,416480
2017-04-19,0.5,0.53,0.53,0.49,0.04,1,1643000,23,856060
2017-04-20,0.52,0.63,0.66,0.51,0.1,1,3899000,61,2286730
2017-04-21,0.6,0.64,0.65,0.59,0.01,1,2106000,41,1319890
2017-04-24,0.7,0.69,0.74,0.67,0.05,1,1046000,33,718250
2017-04-25,0.63,0.62,0.63,0.62,-0.07,-1,363000,13,227770
2017-04-26,0.63,0.59,0.63,0.56,-0.03,-1,346000,6,201280
2017-04-27,0.59,0.59,0.59,0.55,0.0,0,218000,7,126200
2017-04-28,0.59,0.65,0.65,0.59,0.06,1,936000,15,586740
2017-05-02,0.65,0.62,0.67,0.62,-0.03,-1,912000,15,600890
2017-05-03,0.62,0.69,0.69,0.62,0.07,1,1103000,18,726470
2017-05-04,0.65,0.64,0.69,0.63,-0.05,-1,1501000,20,987480
2017-05-05,0.64,0.66,0.67,0.63,0.02,1,655000,11,422330
2017-05-08,0.65,0.6,0.65,0.6,-0.06,-1,586000,11,367470
2017-05-09,0.59,0.63,0.65,0.59,0.03,1,384000,8,245270
