date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-09-30,0.93,1.0,1.01,0.93,0.2,1,30000,3,29400
2011-10-03,1.03,1.13,1.17,1.03,0.13,1,381000,16,433670
2011-10-04,1.15,1.11,1.15,1.11,-0.02,-1,262000,12,293610
2011-10-05,1.09,1.01,1.09,1.01,-0.1,-1,328000,11,347150
2011-10-06,0.99,1.04,1.04,0.94,0.03,1,561000,23,554080
2011-10-07,1.01,0.99,1.02,0.96,-0.05,-1,455000,14,451100
2011-10-11,0.89,0.89,0.91,0.89,-0.1,-1,151000,8,136690
2011-10-12,0.89,0.89,0.89,0.89,0.0,0,2000,1,1780
2011-10-13,0.89,0.88,0.89,0.88,-0.01,-1,36000,4,31940
2011-10-14,0.88,0.88,0.88,0.88,0.0,0,10000,1,8800
2011-10-17,0.85,0.84,0.85,0.83,-0.04,-1,75000,4,63000
2011-10-18,0.85,0.85,0.85,0.85,0.01,1,2000,1,1700
2011-10-19,0.81,0.83,0.83,0.81,-0.02,-1,239000,7,194860
2011-10-20,0.8,0.81,0.82,0.8,-0.02,-1,150000,9,121500
2011-10-21,0.82,0.81,0.83,0.81,0.0,0,55000,4,44580
2011-10-24,0.75,0.73,0.76,0.73,-0.08,-1,231000,5,171920
2011-10-25,0.85,0.76,0.85,0.69,0.03,1,318000,13,235700
2011-10-26,0.91,0.89,0.91,0.87,0.13,1,602000,19,531300
2011-10-27,0.86,0.86,0.86,0.83,-0.03,-1,211000,6,178240
2011-10-28,0.88,0.88,0.88,0.88,0.02,1,109000,2,95920
2011-10-31,0.89,0.96,0.96,0.89,0.08,1,198000,15,187730
2011-11-01,1.02,0.92,1.02,0.92,-0.04,-1,104000,7,96680
2011-11-02,0.94,0.87,0.94,0.87,-0.05,-1,54000,6,48750
2011-11-03,0.88,0.87,0.88,0.87,0.0,0,20000,2,17500
2011-11-04,0.86,0.86,0.86,0.86,-0.01,-1,13000,3,11180
2011-11-07,0.8,0.76,0.8,0.76,-0.1,-1,13000,2,10000
2011-11-08,0.78,0.85,0.85,0.78,0.09,1,7000,2,5530
2011-11-09,0.86,0.86,0.86,0.86,0.01,1,10000,1,8600
2011-11-10,0.89,0.9,0.9,0.88,0.04,1,18000,4,16080
2011-11-11,0.86,0.88,0.88,0.86,-0.02,-1,7000,2,6120
2011-11-14,0.83,0.83,0.83,0.82,-0.05,-1,323000,6,266290
2011-11-15,0.82,0.85,0.85,0.82,0.02,1,22000,3,18360
2011-11-16,0.86,0.91,0.91,0.86,0.06,1,140000,10,125410
2011-11-17,0.94,0.95,0.95,0.92,0.04,1,244000,7,227700
2011-11-18,0.96,0.99,0.99,0.95,0.04,1,253000,5,243920
2011-11-21,0.99,0.98,0.99,0.98,-0.01,-1,14000,2,13760
2011-11-22,1.05,1.05,1.05,1.03,0.07,1,27000,3,28070
2011-11-23,1.15,1.23,1.23,1.15,0.18,1,163000,6,198750
2011-11-24,1.35,1.35,1.42,1.35,0.12,1,31000,5,42790
2011-11-25,1.4,1.4,1.4,1.4,0.05,1,4000,1,5600
2011-11-28,1.45,1.24,1.45,1.24,-0.16,-1,9000,2,12630
2011-11-29,1.22,1.22,1.22,1.22,-0.02,-1,2000,1,2440
2011-12-01,1.13,1.02,1.13,1.02,-0.2,-1,30000,5,32500
2011-12-06,1.34,1.32,1.34,1.31,0.11,1,201000,3,267270
2011-12-07,1.43,1.43,1.43,1.43,0.11,1,198000,1,283140
2011-12-08,1.5,1.6,1.6,1.5,0.17,1,36000,2,56000
2011-12-09,1.86,1.79,1.86,1.74,0.19,1,336000,26,621360
2011-12-12,1.88,1.8,1.88,1.8,0.01,1,313000,5,578820
2011-12-13,1.84,1.84,1.84,1.84,0.04,1,30000,1,55200
2011-12-30,2.05,2.05,2.05,2.05,0.08,1,5000,4,10250
2012-01-02,2.07,2.21,2.21,2.07,0.16,1,15000,6,32940
2012-01-04,2.1,2.06,2.1,2.06,-0.15,-1,20000,2,41600
2012-01-06,2.21,2.21,2.21,2.21,0.15,1,20000,2,44200
2012-01-10,2.46,2.46,2.46,2.46,0.09,1,20000,1,49200
2017-07-25,0.77,0.75,0.77,0.75,-0.09,-1,511000,5,388610
2017-07-26,0.79,0.8,0.82,0.79,0.05,1,659000,5,528700
2017-07-27,0.81,0.82,0.83,0.81,0.02,1,428000,6,349680
2017-07-28,0.84,0.86,0.87,0.84,0.04,1,800000,15,682760
2017-07-31,0.86,0.84,0.86,0.81,-0.02,-1,908000,11,771210
2017-08-01,0.82,0.81,0.83,0.81,-0.03,-1,479000,11,393090
2017-08-02,0.79,0.77,0.79,0.77,-0.04,-1,325000,4,250700
2017-08-03,0.83,0.84,0.84,0.83,0.07,1,169000,3,140280
2017-08-04,0.84,0.9,0.94,0.83,0.06,1,986000,24,869110
2017-08-07,0.84,0.81,0.84,0.81,-0.09,-1,769000,15,639230
2017-08-08,0.78,0.82,0.82,0.78,0.01,1,150000,4,122240
2017-08-09,0.84,0.89,0.91,0.84,0.07,1,762000,18,670300
2017-08-10,0.9,0.96,0.96,0.89,0.07,1,856000,17,770390
2017-08-11,0.97,0.89,0.97,0.89,-0.07,-1,232000,5,213320
2017-08-14,0.89,0.96,0.96,0.89,0.07,1,1749000,52,1627310
2017-08-15,0.91,0.89,0.92,0.88,-0.07,-1,1030000,23,931760
2017-08-16,0.54,0.84,0.86,0.54,-0.05,-1,817000,22,687800
2017-08-17,0.78,0.8,0.83,0.78,-0.04,-1,122000,7,99840
2017-08-18,0.82,0.81,0.83,0.81,0.01,1,220000,3,179990
2017-08-21,0.75,0.8,0.8,0.75,-0.01,-1,503000,7,396540
2017-08-22,0.77,0.78,0.78,0.77,-0.02,-1,334000,6,260080
2017-08-23,0.73,0.76,0.76,0.73,-0.02,-1,159000,4,119940
2017-08-24,0.76,0.74,0.78,0.74,-0.02,-1,472000,5,360930
2017-08-25,0.76,0.78,0.8,0.76,0.04,1,1628000,36,1275470
2017-08-28,0.82,0.87,0.87,0.78,0.09,1,2725000,55,2251580
2017-08-29,0.87,0.81,0.87,0.78,-0.06,-1,1802000,40,1500580
