date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-08,1.57,1.63,1.63,1.57,0.13,1,108000,3,172860
2017-05-09,1.64,1.64,1.64,1.64,0.01,1,108000,2,177120
2017-05-10,1.66,1.7,1.7,1.66,0.06,1,48000,2,79800
2017-05-11,1.66,1.66,1.66,1.66,-0.04,-1,45000,1,74700
2017-05-12,1.81,1.81,1.81,1.81,0.15,1,78000,2,141180
2017-05-15,1.77,1.82,1.82,1.77,0.01,1,78000,2,140560
2017-05-17,1.75,1.75,1.75,1.75,-0.1,-1,6000,1,10500
2017-05-18,1.77,1.82,1.82,1.77,0.07,1,149000,4,269080
2017-05-19,1.79,1.89,1.89,1.78,0.07,1,315000,5,579910
2017-05-22,1.9,1.8,1.9,1.8,-0.09,-1,173000,4,327760
2017-05-23,1.74,1.76,1.76,1.74,-0.04,-1,85000,3,148300
2017-05-24,1.64,1.65,1.65,1.64,-0.11,-1,85000,3,140050
2017-05-25,1.66,1.67,1.67,1.66,0.02,1,68000,2,113080
2017-05-26,1.67,1.6,1.67,1.58,-0.07,-1,78000,3,124540
2017-05-31,1.7,1.74,1.74,1.7,0.14,1,183000,6,315130
2017-06-01,1.67,1.71,1.71,1.67,-0.03,-1,329000,7,557640
2017-06-02,1.66,1.65,1.66,1.65,-0.06,-1,157000,66,260140
2017-06-06,1.38,1.38,1.38,1.38,-0.11,-1,95000,2,131100
2017-06-07,1.39,1.41,1.42,1.39,0.03,1,317000,8,447130
2017-06-08,1.32,1.29,1.33,1.29,-0.12,-1,225000,6,294270
2017-06-09,1.4,1.4,1.4,1.4,0.11,1,58000,2,81200
2017-06-12,1.4,1.4,1.4,1.38,0.0,0,63000,3,87060
2017-06-14,1.42,1.42,1.42,1.42,0.03,1,5000,1,7100
2017-06-21,1.4,1.4,1.4,1.4,0.05,1,104000,2,145600
2017-06-22,1.36,1.35,1.36,1.35,-0.05,-1,104000,2,140960
2017-06-23,1.35,1.35,1.35,1.35,0.0,0,45000,2,60750
2017-06-26,1.36,1.39,1.4,1.36,0.04,1,101000,3,140800
2017-06-27,1.37,1.4,1.4,1.37,0.01,1,324000,5,449920
2017-06-28,1.36,1.46,1.46,1.34,0.06,1,269000,41,369700
2017-06-29,1.45,1.52,1.55,1.45,0.06,1,383000,12,574000
2017-06-30,1.58,1.54,1.6,1.52,0.02,1,57000,51,87720
2017-07-03,1.52,1.52,1.52,1.52,-0.02,-1,60000,1,91200
2017-07-04,1.49,1.49,1.49,1.49,-0.03,-1,102000,3,151980
2017-07-05,1.52,1.52,1.52,1.49,0.03,1,105000,9,158400
2017-07-06,1.58,1.61,1.61,1.58,0.09,1,300000,7,477740
2017-07-07,1.54,1.63,1.63,1.48,0.02,1,565000,17,885360
2017-07-10,1.6,1.65,1.65,1.59,0.02,1,258000,3,417040
2017-07-12,1.56,1.6,1.6,1.56,0.03,1,427000,6,679730
2017-07-13,1.52,1.52,1.53,1.51,-0.08,-1,437000,7,666180
2017-07-14,1.56,1.6,1.6,1.56,0.08,1,122000,3,194230
2017-07-17,1.54,1.51,1.54,1.51,-0.09,-1,112000,2,169690
2017-07-18,1.56,1.53,1.58,1.53,0.02,1,204000,6,318310
2017-07-19,1.47,1.45,1.47,1.44,-0.08,-1,254000,5,367300
2017-07-20,1.41,1.45,1.45,1.41,0.0,0,196000,4,281020
2017-07-21,1.42,1.53,1.53,1.41,0.08,1,275000,6,400650
2017-07-24,1.48,1.52,1.52,1.48,-0.01,-1,492000,12,740620
2017-07-25,1.45,1.47,1.47,1.42,-0.05,-1,360000,8,520600
2017-07-26,1.48,1.48,1.48,1.48,0.01,1,10000,1,14800
2017-07-27,1.46,1.53,1.53,1.46,0.05,1,14000,3,20640
2017-07-28,1.52,1.52,1.52,1.52,-0.01,-1,10000,1,15200
2017-08-01,1.46,1.48,1.48,1.46,0.02,1,229000,4,336510
2017-08-02,1.42,1.41,1.42,1.41,-0.07,-1,229000,7,324770
2017-08-04,1.45,1.45,1.45,1.45,0.01,1,53000,1,76850
2017-08-07,1.49,1.49,1.49,1.49,0.04,1,53000,1,78970
2017-08-10,1.46,1.51,1.51,1.46,0.06,1,295000,5,435740
2017-08-11,1.47,1.48,1.5,1.47,-0.03,-1,250000,11,370800
2017-08-14,1.9,1.94,1.95,1.9,0.46,1,66000,9,127970
2017-08-15,1.86,1.99,1.99,1.86,0.05,1,35000,2,65750
2017-08-16,1.99,1.99,1.99,1.99,0.0,0,5000,1,9950
2017-08-17,2.05,2.05,2.05,2.05,0.06,1,2000,1,4100
2017-09-01,1.94,1.94,1.94,1.94,-0.14,-1,5000,1,9700
2017-09-07,1.75,1.75,1.75,1.75,0.04,1,12000,1,21000
2017-09-12,2.01,2.01,2.01,2.01,0.09,1,26000,1,52260
