date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-06,1.74,1.73,1.74,1.67,-0.09,-1,173000,8,295910
2017-04-07,1.6,1.59,1.67,1.57,-0.14,-1,571000,16,921600
2017-04-10,1.57,1.43,1.59,1.35,-0.16,-1,5207000,88,7625070
2017-04-11,1.46,1.61,1.61,1.43,0.18,1,7406000,101,11051570
2017-04-12,1.61,1.54,1.67,1.53,-0.07,-1,3374000,79,5330790
2017-04-13,1.5,1.67,1.68,1.5,0.13,1,3796000,84,6049760
2017-04-14,1.65,1.8,1.8,1.64,0.13,1,4864000,85,8456020
2017-04-17,1.8,1.74,1.8,1.6,-0.06,-1,2798000,82,4687210
2017-04-18,1.74,1.51,1.74,1.49,-0.23,-1,6312000,172,9957760
2017-04-19,1.53,1.6,1.61,1.51,0.09,1,3345000,106,5226790
2017-04-20,1.58,1.83,1.91,1.53,0.23,1,6590000,156,11267790
2017-04-21,1.77,1.83,1.89,1.75,0.0,0,3568000,81,6484940
2017-04-24,1.92,1.98,2.1,1.92,0.15,1,4694000,110,9334160
2017-04-25,1.97,1.83,1.97,1.8,-0.15,-1,3290000,82,6067940
2017-04-26,1.83,1.76,1.84,1.67,-0.07,-1,1628000,63,2821930
2017-04-27,1.74,1.74,1.78,1.66,-0.02,-1,747000,35,1272370
2017-04-28,1.74,1.88,1.88,1.74,0.14,1,972000,39,1774460
2017-05-02,1.9,1.88,1.96,1.84,0.0,0,921000,36,1738750
2017-05-03,1.85,1.96,1.99,1.83,0.08,1,1335000,42,2566460
2017-05-04,1.91,1.86,1.97,1.85,-0.1,-1,1851000,47,3505550
2017-05-05,1.85,1.94,1.94,1.83,0.08,1,878000,29,1657560
2017-05-08,1.91,1.77,1.91,1.77,-0.17,-1,1579000,57,2901370
2017-05-09,1.77,1.87,1.92,1.75,0.1,1,1920000,51,3522890
2017-05-10,1.82,1.82,1.82,1.77,-0.05,-1,1547000,42,2782560
2017-05-11,1.82,1.68,1.84,1.63,-0.14,-1,2496000,57,4251240
2017-05-12,1.59,1.42,1.61,1.39,-0.26,-1,2405000,88,3586070
2017-05-15,1.34,1.43,1.43,1.33,0.01,1,1614000,57,2191350
2017-05-16,1.38,1.53,1.61,1.38,0.1,1,1801000,62,2718070
2017-05-17,1.46,1.42,1.47,1.4,-0.11,-1,1170000,36,1668390
2017-05-18,1.43,1.44,1.44,1.32,0.02,1,1440000,41,2000450
2017-05-19,1.45,1.46,1.49,1.44,0.02,1,884000,19,1291500
2017-05-22,1.43,1.38,1.43,1.36,-0.08,-1,947000,27,1312150
2017-05-23,1.31,1.38,1.38,1.31,0.0,0,671000,16,913670
2017-05-24,1.34,1.38,1.38,1.34,0.0,0,325000,10,445600
2017-05-25,1.34,1.32,1.34,1.26,-0.06,-1,1609000,31,2088440
2017-05-26,1.3,1.32,1.32,1.29,0.0,0,619000,15,815080
2017-05-31,1.35,1.33,1.35,1.33,0.01,1,240000,12,322340
2017-06-01,1.25,1.29,1.29,1.25,-0.04,-1,310000,9,392500
2017-06-02,1.22,1.21,1.22,1.17,-0.08,-1,230000,14,275930
2017-06-03,1.19,1.1,1.2,1.1,-0.11,-1,247000,15,283390
2017-06-05,1.03,1.08,1.08,1.03,-0.02,-1,116000,7,122180
2017-06-06,1.1,1.19,1.19,1.1,0.11,1,815000,33,949270
2017-06-07,1.18,1.25,1.25,1.15,0.06,1,704000,25,841610
2017-06-08,1.13,1.23,1.23,1.13,-0.02,-1,216000,9,251700
2017-06-09,1.2,1.26,1.3,1.2,0.03,1,236000,15,297950
2017-06-12,1.33,1.35,1.38,1.31,0.09,1,424000,19,571910
2017-06-13,1.29,1.37,1.38,1.28,0.02,1,282000,12,380160
2017-06-14,1.36,1.47,1.53,1.36,0.1,1,223000,10,313900
2017-06-15,1.43,1.38,1.43,1.38,-0.09,-1,476000,10,662780
2017-06-16,1.44,1.52,1.53,1.42,0.14,1,528000,18,788560
2017-06-19,1.45,1.47,1.52,1.36,-0.05,-1,309000,24,446440
2017-06-20,1.43,1.49,1.5,1.41,0.02,1,369000,26,543240
2017-06-21,1.48,1.4,1.5,1.37,-0.09,-1,399000,19,570150
2017-06-22,1.32,1.31,1.35,1.29,-0.09,-1,740000,18,974980
2017-06-23,1.31,1.37,1.37,1.31,0.06,1,525000,17,706820
2017-06-26,1.34,1.33,1.36,1.33,-0.04,-1,125000,5,168050
2017-06-27,1.33,1.28,1.33,1.28,-0.05,-1,188000,5,243890
2017-06-28,1.34,1.4,1.48,1.34,0.12,1,857000,25,1206390
2017-06-29,1.32,1.46,1.46,1.32,0.06,1,724000,34,1009600
2017-06-30,1.56,1.49,1.6,1.48,0.03,1,705000,31,1074080
2017-07-03,1.47,1.62,1.66,1.47,0.13,1,1388000,48,2184850
2017-07-04,1.58,1.42,1.62,1.42,-0.2,-1,2446000,67,3723700
2017-07-05,1.41,1.49,1.49,1.41,0.07,1,1148000,33,1666840
2017-07-06,1.45,1.32,1.46,1.25,-0.17,-1,1602000,54,2124670
2017-07-07,1.39,1.36,1.41,1.31,0.04,1,265000,17,364030
2017-07-10,1.21,1.29,1.29,1.21,-0.07,-1,239000,12,294610
2017-07-11,1.26,1.27,1.27,1.22,-0.02,-1,187000,8,229790
2017-07-12,1.2,1.09,1.2,1.09,-0.18,-1,432000,14,491080
2017-07-13,0.96,0.95,0.96,0.93,-0.14,-1,429000,11,406730
2017-07-14,0.92,0.92,0.93,0.84,-0.03,-1,1132000,19,977070
2017-07-17,0.91,0.96,0.96,0.9,0.04,1,361000,10,328710
2017-07-18,0.9,0.85,0.9,0.82,-0.11,-1,317000,18,274430
2017-07-19,0.82,0.9,0.9,0.82,0.05,1,249000,13,214380
2017-07-20,0.85,0.85,0.86,0.81,-0.05,-1,107000,5,90150
2017-07-21,0.8,0.77,0.8,0.77,-0.08,-1,90000,4,70400
2017-07-24,0.8,0.79,0.8,0.76,0.02,1,64000,3,49960
2017-07-25,0.75,0.72,0.8,0.72,-0.07,-1,362000,27,267250
2017-07-26,0.58,0.54,0.58,0.49,-0.18,-1,1333000,22,725550
2017-07-27,0.53,0.53,0.53,0.53,-0.01,-1,499000,1,264470
