date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-08-17,0.87,0.89,0.9,0.87,-0.22,-1,142000,9,125590
2017-08-18,0.88,0.85,0.88,0.84,-0.04,-1,741000,23,633280
2017-08-21,0.89,0.89,0.93,0.89,0.04,1,914000,19,824400
2017-08-22,0.91,0.9,0.93,0.9,0.01,1,329000,7,302960
2017-08-23,0.88,0.85,0.89,0.85,-0.05,-1,514000,8,450190
2017-08-24,0.86,0.87,0.87,0.86,0.02,1,2000,2,1730
2017-08-25,0.87,0.85,0.87,0.85,-0.02,-1,64000,4,54780
2017-08-28,0.88,0.86,0.88,0.86,0.01,1,340000,7,295710
2017-08-29,0.83,0.8,0.84,0.8,-0.06,-1,405000,8,336330
2017-08-30,0.83,0.85,0.85,0.82,0.05,1,139000,5,117360
2017-08-31,0.85,0.84,0.85,0.84,-0.01,-1,7000,2,5930
2017-09-01,0.89,0.93,0.93,0.88,0.09,1,519000,11,464290
2017-09-04,0.8,0.87,0.87,0.8,-0.06,-1,660000,12,537630
2017-09-05,0.81,0.83,0.84,0.81,-0.04,-1,393000,10,324760
2017-09-06,0.83,1.04,1.09,0.83,0.21,1,462000,21,422430
2017-09-07,1.03,0.91,1.03,0.86,-0.13,-1,227000,12,209370
2017-09-08,0.92,0.9,0.94,0.9,-0.01,-1,48000,4,44590
2017-09-11,0.96,0.86,0.96,0.86,-0.04,-1,234000,11,211930
2017-09-12,0.84,0.8,0.84,0.8,-0.06,-1,116000,6,96520
