date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-29,0.71,0.71,0.71,0.71,0.11,1,424000,7,301040
2017-06-30,0.64,0.69,0.69,0.61,-0.02,-1,435000,3,278150
2017-07-03,0.68,0.69,0.69,0.68,0.0,0,332000,5,227310
2017-07-04,0.7,0.73,0.73,0.69,0.04,1,637000,6,448280
2017-07-05,0.69,0.66,0.69,0.65,-0.07,-1,493000,6,337260
2017-07-10,0.62,0.63,0.63,0.62,-0.01,-1,550000,6,341010
2017-07-11,0.63,0.6,0.64,0.6,-0.03,-1,829000,9,510040
2017-07-12,0.61,0.61,0.61,0.61,0.01,1,178000,2,108580
2017-07-13,0.6,0.57,0.61,0.56,-0.04,-1,850000,9,507700
2017-07-14,0.56,0.57,0.58,0.55,0.0,0,790000,11,448090
2017-07-18,0.52,0.52,0.52,0.52,-0.02,-1,50000,1,26000
2017-07-20,0.48,0.46,0.48,0.46,-0.03,-1,232000,2,111160
2017-07-21,0.47,0.48,0.48,0.47,0.02,1,879000,6,413280
2017-07-25,0.48,0.46,0.48,0.46,-0.02,-1,753000,3,357790
2017-07-26,0.49,0.49,0.49,0.49,0.03,1,111000,1,54390
2017-07-27,0.51,0.58,0.58,0.51,0.09,1,393000,7,209790
2017-07-28,0.57,0.56,0.58,0.54,-0.02,-1,438000,18,244560
2017-07-31,0.54,0.58,0.58,0.54,0.02,1,125000,4,71300
2017-08-01,0.56,0.57,0.57,0.56,-0.01,-1,105000,2,58850
2017-08-02,0.56,0.55,0.56,0.55,-0.02,-1,17000,2,9500
2017-08-04,0.59,0.54,0.6,0.54,-0.02,-1,301000,4,167600
2017-08-07,0.57,0.56,0.57,0.55,0.02,1,410000,7,228500
2017-08-08,0.54,0.54,0.54,0.54,-0.02,-1,200000,2,108000
2017-08-09,0.5,0.5,0.5,0.5,-0.04,-1,120000,2,60000
2017-08-10,0.46,0.44,0.46,0.44,-0.06,-1,40000,4,18200
2017-08-11,0.41,0.44,0.44,0.41,0.0,0,73000,9,30080
2017-08-14,0.43,0.44,0.44,0.43,0.0,0,130000,4,56300
2017-08-15,0.51,0.53,0.53,0.51,0.09,1,120000,3,61500
2017-08-16,0.47,0.45,0.47,0.45,-0.08,-1,110000,3,51500
2017-08-23,0.4,0.4,0.4,0.4,-0.01,-1,5000,1,2000
2017-08-28,0.36,0.36,0.36,0.36,-0.02,-1,10000,1,3600
2017-09-01,0.38,0.41,0.43,0.38,0.05,1,123000,4,47690
2017-09-04,0.39,0.37,0.39,0.37,-0.04,-1,212000,5,80440
2017-09-05,0.37,0.37,0.37,0.37,0.0,0,100000,1,37000
2017-09-06,0.34,0.34,0.34,0.34,-0.03,-1,270000,4,91800
2017-09-07,0.35,0.33,0.35,0.33,-0.01,-1,270000,6,94300
2017-09-12,0.31,0.31,0.31,0.31,-0.01,-1,20000,1,6200
