date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-05,0.91,0.91,0.91,0.91,0.0,0,50000,1,45500
2017-07-06,0.91,1.02,1.04,0.91,0.11,1,443000,15,434070
2017-07-07,1.06,1.09,1.09,1.05,0.07,1,485000,22,520870
2017-07-10,1.1,1.06,1.11,1.04,-0.03,-1,122000,5,130000
2017-07-12,0.97,0.97,0.97,0.97,0.0,0,10000,1,9700
2017-07-14,0.98,0.98,0.98,0.98,0.05,1,150000,3,147000
2017-07-17,0.98,0.98,0.98,0.94,0.0,0,160000,4,156160
2017-07-18,0.91,0.92,0.92,0.91,-0.06,-1,25000,2,22900
2017-07-19,0.96,0.94,0.96,0.94,0.02,1,574000,4,547060
2017-07-20,0.95,1.0,1.0,0.95,0.06,1,789000,12,776800
2017-07-21,0.99,1.04,1.04,0.97,0.04,1,400000,12,401400
2017-07-24,0.98,0.98,0.98,0.98,-0.06,-1,100000,2,98000
2017-07-25,0.96,0.95,0.96,0.95,-0.03,-1,100000,2,95920
2017-07-26,0.94,0.94,0.94,0.94,-0.01,-1,10000,1,9400
2017-07-27,0.92,0.94,0.94,0.92,0.0,0,60000,2,55400
2017-07-28,0.91,0.91,0.91,0.91,-0.03,-1,50000,1,45500
2017-07-31,0.86,0.86,0.86,0.86,-0.05,-1,75000,1,64500
2017-08-01,0.88,0.88,0.88,0.88,0.02,1,75000,1,66000
2017-08-04,0.95,0.95,0.98,0.95,0.09,1,80000,4,76400
2017-08-07,0.94,0.93,0.98,0.92,-0.02,-1,700000,15,662650
2017-08-08,0.93,0.85,0.93,0.8,-0.08,-1,740000,16,633320
2017-08-09,0.84,0.85,0.85,0.82,0.0,0,220000,7,184800
2017-08-10,0.77,0.81,0.81,0.77,-0.04,-1,118000,4,91180
2017-08-14,0.68,0.68,0.68,0.68,-0.05,-1,8000,1,5440
2017-08-15,0.61,0.64,0.64,0.61,-0.04,-1,90000,3,55130
2017-08-16,0.6,0.59,0.6,0.59,-0.05,-1,85000,2,50900
2017-08-17,0.63,0.65,0.65,0.63,0.06,1,252000,6,163490
2017-08-18,0.59,0.65,0.65,0.59,0.0,0,253000,6,152550
2017-08-21,0.61,0.6,0.61,0.6,-0.05,-1,27000,3,16400
2017-08-23,0.66,0.81,0.82,0.66,0.2,1,345000,18,260050
2017-08-24,0.78,0.77,0.85,0.77,-0.04,-1,369000,25,294580
2017-08-25,0.77,0.73,0.77,0.73,-0.04,-1,90000,7,67900
2017-08-28,0.72,0.72,0.72,0.72,-0.01,-1,40000,1,28800
2017-08-29,0.67,0.67,0.67,0.67,-0.05,-1,30000,3,20100
2017-08-30,0.61,0.61,0.61,0.61,-0.06,-1,40000,3,24400
2017-09-01,0.6,0.6,0.6,0.6,-0.01,-1,1000,1,600
2017-09-04,0.55,0.56,0.56,0.55,-0.04,-1,150000,2,83000
2017-09-06,0.58,0.68,0.68,0.58,0.1,1,210000,6,134300
2017-09-07,0.68,0.68,0.69,0.68,0.0,0,210000,5,143800
2017-09-08,0.66,0.66,0.66,0.66,-0.02,-1,20000,2,13200
2017-09-11,0.68,0.68,0.68,0.68,0.02,1,35000,3,23800
2017-09-12,0.69,0.69,0.69,0.69,0.01,1,400000,5,276000
