date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-13,0.93,0.89,0.95,0.89,0.04,1,180000,5,166300
2017-04-14,0.84,0.77,0.85,0.77,-0.12,-1,127000,6,103250
2017-04-17,0.78,0.82,0.82,0.78,0.05,1,244000,7,193400
2017-04-18,0.84,0.87,0.87,0.82,0.05,1,317000,7,271610
2017-04-19,0.83,0.83,0.83,0.83,-0.04,-1,200000,2,166000
2017-04-20,0.78,0.78,0.78,0.78,-0.05,-1,80000,1,62400
2017-04-21,0.85,0.85,0.85,0.85,0.07,1,200000,1,170000
2017-04-24,0.82,0.81,0.84,0.81,-0.04,-1,136000,4,111340
2017-04-25,0.83,0.83,0.83,0.81,0.02,1,83000,3,68310
2017-04-26,0.8,0.8,0.8,0.8,-0.03,-1,182000,1,145600
2017-04-27,0.86,1.0,1.0,0.86,0.2,1,1062000,18,1000870
2017-04-28,0.95,0.88,0.95,0.87,-0.12,-1,541000,14,485150
2017-05-02,0.87,0.82,0.87,0.81,-0.06,-1,759000,13,631000
2017-05-03,0.84,0.84,0.87,0.84,0.02,1,76000,6,64090
2017-05-04,0.88,0.89,0.91,0.88,0.05,1,314000,13,282300
2017-05-05,0.88,0.83,0.88,0.83,-0.06,-1,187000,9,158920
2017-05-08,0.86,0.82,0.88,0.82,-0.01,-1,102000,7,86940
2017-05-09,0.74,0.67,0.74,0.63,-0.15,-1,220000,10,147560
2017-05-10,0.66,0.69,0.69,0.66,0.02,1,260000,5,178060
2017-05-12,0.65,0.65,0.65,0.65,-0.02,-1,5000,1,3250
2017-05-15,0.68,0.68,0.7,0.68,0.03,1,328000,7,226200
2017-05-16,0.69,0.67,0.71,0.67,-0.01,-1,327000,6,225350
2017-05-17,0.65,0.63,0.65,0.62,-0.04,-1,199000,4,125370
2017-05-18,0.58,0.62,0.62,0.58,-0.01,-1,32000,4,19040
2017-05-19,0.64,0.62,0.66,0.62,0.0,0,271000,10,173210
2017-05-22,0.64,0.66,0.71,0.64,0.04,1,381000,20,259930
2017-05-23,0.64,0.61,0.65,0.61,-0.05,-1,616000,14,383630
2017-05-24,0.63,0.58,0.63,0.58,-0.03,-1,321000,8,192910
2017-05-25,0.63,0.59,0.63,0.59,0.01,1,401000,8,247040
2017-05-26,0.59,0.56,0.59,0.56,-0.03,-1,224000,5,129140
2017-05-31,0.56,0.57,0.57,0.56,0.01,1,200000,7,112520
2017-06-01,0.55,0.55,0.61,0.55,-0.02,-1,578000,17,332670
2017-06-02,0.56,0.55,0.56,0.55,0.0,0,312000,8,172650
2017-06-03,0.59,0.6,0.63,0.59,0.05,1,630000,17,387920
2017-06-05,0.66,0.66,0.69,0.64,0.06,1,727000,46,490180
2017-06-06,0.62,0.62,0.63,0.62,-0.04,-1,117000,4,72660
2017-06-07,0.64,0.62,0.64,0.61,0.0,0,120000,7,75130
2017-06-08,0.63,0.59,0.63,0.59,-0.03,-1,419000,10,252200
2017-06-09,0.61,0.55,0.62,0.55,-0.04,-1,184000,11,103410
2017-06-12,0.55,0.54,0.55,0.53,-0.01,-1,373000,12,201870
2017-06-13,0.56,0.53,0.56,0.53,-0.01,-1,155000,9,83250
2017-06-14,0.54,0.54,0.56,0.52,0.01,1,480000,14,261960
2017-06-15,0.56,0.68,0.7,0.56,0.14,1,2611000,75,1667940
2017-06-16,0.7,0.91,0.91,0.67,0.23,1,4383000,171,3508600
2017-06-19,0.92,1.01,1.01,0.43,0.1,1,3710000,136,3390470
2017-06-20,0.97,0.97,1.03,0.93,-0.04,-1,1977000,90,1917090
2017-06-21,0.97,0.93,0.97,0.83,-0.04,-1,2151000,56,1942270
2017-06-22,0.94,0.9,0.94,0.85,-0.03,-1,2588000,55,2305540
2017-06-23,0.89,0.72,0.92,0.72,-0.18,-1,1711000,101,1350420
2017-06-26,0.71,0.69,0.74,0.68,-0.03,-1,1353000,52,961880
2017-06-27,0.69,0.62,0.7,0.62,-0.07,-1,891000,41,594760
2017-06-28,0.57,0.53,0.57,0.53,-0.09,-1,1250000,45,689190
2017-06-29,0.53,0.5,0.53,0.49,-0.03,-1,1189000,33,604130
2017-06-30,0.49,0.49,0.51,0.49,-0.01,-1,967000,24,477130
2017-07-03,0.49,0.48,0.5,0.48,-0.01,-1,530000,22,258240
2017-07-04,0.47,0.52,0.54,0.47,0.04,1,2773000,53,1435740
2017-07-05,0.52,0.49,0.52,0.48,-0.03,-1,2439000,42,1206650
2017-07-06,0.5,0.48,0.5,0.48,-0.01,-1,1050000,25,515500
2017-07-07,0.48,0.48,0.48,0.45,0.0,0,1365000,29,636980
2017-07-10,0.46,0.45,0.48,0.44,-0.03,-1,1449000,39,667070
2017-07-11,0.44,0.4,0.44,0.39,-0.05,-1,2328000,54,942590
2017-07-12,0.4,0.39,0.4,0.38,-0.01,-1,542000,16,210580
2017-07-13,0.38,0.38,0.43,0.37,-0.01,-1,1461000,38,567710
2017-07-14,0.39,0.39,0.41,0.38,0.01,1,1535000,54,596750
2017-07-17,0.39,0.36,0.39,0.35,-0.03,-1,1586000,40,574760
2017-07-18,0.36,0.35,0.38,0.35,-0.01,-1,724000,30,259190
2017-07-19,0.35,0.32,0.35,0.31,-0.03,-1,1616000,36,537640
2017-07-20,0.33,0.33,0.37,0.33,0.01,1,781000,27,264040
2017-07-21,0.34,0.4,0.4,0.34,0.07,1,807000,47,298790
2017-07-24,0.4,0.41,0.41,0.35,0.01,1,463000,16,174230
2017-07-25,0.41,0.41,0.41,0.37,0.0,0,1002000,31,391310
2017-07-26,0.41,0.43,0.49,0.41,0.02,1,826000,52,370500
2017-07-27,0.41,0.41,0.41,0.38,-0.02,-1,503000,20,196550
2017-07-28,0.44,0.41,0.45,0.38,0.0,0,689000,30,280980
2017-07-31,0.44,0.44,0.44,0.44,0.03,1,1000,1,440
2017-08-01,0.36,0.34,0.38,0.34,-0.1,-1,175000,11,63200
2017-08-02,0.34,0.33,0.34,0.31,-0.01,-1,496000,22,162400
2017-08-03,0.33,0.33,0.37,0.32,0.0,0,245000,14,81950
2017-08-04,0.35,0.36,0.39,0.31,0.03,1,274000,13,90590
2017-08-07,0.32,0.32,0.32,0.31,-0.04,-1,230000,7,71850
2017-08-08,0.31,0.3,0.88,0.29,-0.02,-1,137000,9,41830
2017-08-09,0.3,0.26,0.3,0.25,-0.04,-1,505000,17,133500
2017-08-10,0.22,0.21,0.23,0.17,-0.05,-1,1175000,17,240330
2017-08-11,0.21,0.22,0.22,0.21,0.01,1,190000,6,40100
2017-08-14,0.2,0.16,0.2,0.13,-0.06,-1,214000,8,35290
2017-08-15,0.19,0.13,0.19,0.13,-0.03,-1,372000,10,50040
2017-08-16,0.3,0.23,0.3,0.18,0.1,1,437000,22,83230
2017-08-17,0.22,0.2,0.22,0.15,-0.03,-1,27000,5,5170
2017-08-18,0.2,0.19,0.2,0.14,-0.01,-1,157000,5,24890
2017-08-21,0.15,0.18,0.19,0.15,-0.01,-1,110000,4,18800
2017-08-22,0.19,0.19,0.19,0.19,0.01,1,1000,1,190
2017-08-23,0.2,0.18,0.2,0.15,-0.01,-1,410000,23,76040
2017-08-24,0.18,0.18,0.18,0.15,0.0,0,188000,10,29860
2017-08-25,0.19,0.18,0.19,0.13,0.0,0,110000,7,15410
2017-08-28,0.16,0.17,0.18,0.16,-0.01,-1,59000,3,9960
2017-08-29,0.11,0.16,0.16,0.1,-0.01,-1,446000,6,49020
2017-08-30,0.55,0.55,0.55,0.55,0.39,1,1000,1,550
2017-08-31,0.13,0.15,0.16,0.12,-0.4,-1,101000,6,13660
2017-09-01,0.15,0.16,0.16,0.15,0.01,1,180000,10,27800
2017-09-04,0.19,0.18,0.19,0.18,0.02,1,81000,3,15090
2017-09-05,0.22,0.25,0.25,0.17,0.07,1,499000,29,105650
2017-09-06,0.26,0.34,0.37,0.26,0.09,1,1947000,97,648620
2017-09-07,0.37,0.28,0.41,0.26,-0.06,-1,1194000,67,419350
2017-09-08,0.3,0.29,0.37,0.26,0.01,1,840000,31,285170
2017-09-11,0.32,0.4,0.49,0.32,0.11,1,945000,60,384880
2017-09-12,0.38,0.3,0.38,0.3,-0.1,-1,74000,10,22340
