date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-27,1.12,1.13,1.13,1.12,0.04,1,228000,6,255760
2017-06-28,1.11,1.1,1.13,1.1,-0.03,-1,488000,9,544000
2017-06-29,1.14,1.06,1.15,1.06,-0.04,-1,291000,9,329070
2017-06-30,1.01,1.05,1.05,1.01,-0.01,-1,141000,7,145110
2017-07-03,1.07,1.04,1.07,1.04,-0.01,-1,55000,7,57870
2017-07-04,1.06,1.09,1.12,1.06,0.05,1,1100000,26,1206150
2017-07-05,1.21,1.23,1.23,1.17,0.14,1,1044000,39,1243740
2017-07-06,1.26,1.27,1.27,1.25,0.04,1,362000,9,455120
2017-07-07,1.23,1.23,1.23,1.23,-0.04,-1,18000,2,22140
2017-07-10,1.25,1.26,1.26,1.25,0.03,1,485000,10,609550
2017-07-11,1.26,1.24,1.27,1.24,-0.02,-1,554000,12,695230
2017-07-12,1.27,1.33,1.33,1.27,0.09,1,507000,25,659440
2017-07-13,1.38,1.59,1.6,1.37,0.26,1,806000,35,1160390
2017-07-14,1.52,1.51,1.54,1.48,-0.08,-1,521000,24,791620
2017-07-17,1.71,1.66,1.73,1.65,0.15,1,85000,14,145040
2017-07-18,1.63,1.68,1.69,1.63,0.02,1,73000,6,122390
2017-07-19,1.69,1.69,1.79,1.67,0.01,1,207000,20,360640
2017-07-20,1.69,1.64,1.7,1.64,-0.05,-1,159000,12,267280
2017-07-21,1.59,1.65,1.65,1.56,0.01,1,202000,16,326060
2017-07-24,1.63,1.63,1.63,1.58,-0.02,-1,178000,13,287380
2017-07-25,1.63,1.63,1.63,1.63,0.0,0,3000,1,4890
2017-07-26,1.68,1.71,1.71,1.64,0.08,1,146000,3,248610
2017-07-31,1.43,1.43,1.43,1.43,-0.09,-1,30000,2,42900
2017-08-01,1.34,1.41,1.41,1.34,-0.02,-1,126000,10,173590
2017-08-02,1.41,1.35,1.41,1.35,-0.06,-1,49000,4,68180
2017-08-03,1.39,1.4,1.41,1.39,0.05,1,36000,4,50400
2017-08-04,1.35,1.37,1.41,1.35,-0.03,-1,89000,19,121860
2017-08-07,1.4,1.58,1.59,1.39,0.21,1,104000,12,150550
2017-08-08,1.52,1.46,1.52,1.43,-0.12,-1,94000,9,139680
2017-08-09,1.38,1.38,1.38,1.38,-0.08,-1,7000,2,9660
2017-08-10,1.29,1.19,1.32,1.19,-0.19,-1,53000,6,66180
2017-08-11,1.13,1.19,1.22,1.13,0.0,0,57000,11,66160
2017-08-14,1.21,1.06,1.21,1.06,-0.13,-1,75000,15,84750
2017-08-15,1.11,1.05,1.11,1.05,-0.01,-1,25000,2,26850
2017-08-16,1.06,1.15,1.2,1.06,0.1,1,293000,21,331760
2017-08-17,1.19,1.16,1.22,1.16,0.01,1,219000,11,260990
2017-08-18,1.12,1.11,1.12,1.11,-0.05,-1,37000,2,41370
2017-08-21,1.07,1.16,1.16,1.07,0.05,1,70000,6,79700
2017-08-22,1.15,1.12,1.16,1.12,-0.04,-1,83000,4,94910
2017-08-23,1.14,1.15,1.2,1.14,0.03,1,114000,9,132300
2017-08-24,1.12,1.14,1.16,1.11,-0.01,-1,171000,9,194640
2017-08-25,1.15,1.12,1.16,1.12,-0.02,-1,154000,12,176320
2017-08-28,1.14,1.16,1.2,1.12,0.04,1,253000,14,291090
2017-08-29,1.11,1.08,1.11,1.08,-0.08,-1,67000,6,73710
2017-08-30,1.11,1.11,1.11,1.11,0.03,1,20000,2,22200
2017-09-01,1.09,1.09,1.09,1.09,0.02,1,5000,1,5450
2017-09-04,0.98,0.99,0.99,0.98,-0.1,-1,59000,2,57910
2017-09-05,0.99,1.08,1.14,0.99,0.09,1,239000,18,262600
2017-09-06,1.02,1.03,1.04,1.02,-0.05,-1,247000,11,253910
2017-09-07,1.05,1.02,1.09,1.02,-0.01,-1,215000,13,225030
2017-09-08,1.04,1.06,1.07,1.04,0.04,1,150000,10,157400
2017-09-11,1.06,0.99,1.06,0.99,-0.07,-1,120000,6,123900
2017-09-12,1.02,1.07,1.09,1.02,0.08,1,245000,25,258390
