date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-19,0.51,0.57,0.58,0.51,-0.03,-1,241000,12,132230
2017-07-20,0.61,0.64,0.66,0.61,0.07,1,918000,36,585390
2017-07-21,0.64,0.62,0.65,0.61,-0.02,-1,825000,38,517550
2017-07-24,0.62,0.61,0.62,0.61,-0.01,-1,265000,10,163230
2017-07-25,0.62,0.74,0.75,0.62,0.13,1,933000,45,635980
2017-07-26,0.74,0.69,0.74,0.69,-0.05,-1,637000,43,459290
2017-07-27,0.72,0.73,0.77,0.72,0.04,1,214000,15,160170
2017-07-28,0.7,0.72,0.76,0.7,-0.01,-1,109000,14,80310
2017-07-31,0.78,0.79,0.79,0.75,0.07,1,129000,6,100910
2017-08-01,0.81,0.79,0.81,0.76,0.0,0,131000,23,102240
2017-08-02,0.77,0.77,0.77,0.77,-0.02,-1,50000,1,38500
2017-08-03,0.81,0.81,0.84,0.8,0.04,1,156000,8,127340
2017-08-04,0.79,0.8,0.8,0.77,-0.01,-1,150000,18,117830
2017-08-09,0.6,0.63,0.66,0.6,-0.17,-1,313000,15,200620
2017-08-10,0.63,0.52,0.63,0.5,-0.11,-1,158000,14,91540
2017-08-11,0.53,0.55,0.55,0.53,0.03,1,249000,13,134390
2017-08-14,0.55,0.5,0.55,0.49,-0.05,-1,725000,20,380650
2017-08-15,0.52,0.46,0.52,0.43,-0.04,-1,448000,17,207490
2017-08-16,0.48,0.45,0.48,0.45,-0.01,-1,121000,7,55560
2017-08-17,0.49,0.55,0.55,0.49,0.1,1,633000,14,324360
2017-08-18,0.53,0.54,0.54,0.51,-0.01,-1,328000,5,176620
2017-08-21,0.55,0.57,0.61,0.55,0.03,1,150000,16,86420
2017-08-22,0.56,0.54,0.56,0.54,-0.03,-1,423000,13,228980
2017-08-23,0.56,0.51,0.56,0.5,-0.03,-1,205000,15,107620
2017-08-24,0.55,0.55,0.56,0.54,0.04,1,247000,13,136150
2017-08-25,0.55,0.55,0.55,0.55,0.0,0,2000,1,1100
2017-08-28,0.55,0.52,0.55,0.52,-0.03,-1,441000,6,241030
2017-08-29,0.52,0.53,0.55,0.52,0.01,1,1140000,25,605020
2017-08-30,0.54,0.53,0.55,0.51,0.0,0,715000,25,376650
2017-08-31,0.53,0.58,0.62,0.53,0.05,1,1579000,37,883960
2017-09-01,0.58,0.57,0.58,0.55,-0.01,-1,1262000,26,707100
2017-09-04,0.57,0.56,0.61,0.56,-0.01,-1,143000,13,84230
2017-09-05,0.57,0.59,0.61,0.56,0.03,1,406000,17,236750
2017-09-06,0.61,0.57,0.61,0.57,-0.02,-1,389000,13,230890
2017-09-07,0.59,0.55,0.59,0.54,-0.02,-1,25000,3,14130
2017-09-08,0.56,0.55,0.59,0.55,0.0,0,84000,5,48950
2017-09-11,0.59,0.57,0.59,0.57,0.02,1,20000,2,11720
2017-09-12,0.56,0.75,0.75,0.55,0.18,1,871000,67,560530
