date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2010-09-10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-09-13,0.55,0.55,0.55,0.55,-0.01,-1,20000,1,11000
2010-09-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-09-15,0.54,0.54,0.54,0.54,-0.01,-1,70000,1,37800
2010-09-16,0.54,0.56,0.56,0.54,0.02,1,78000,3,42840
2010-09-17,0.6,0.57,0.6,0.57,0.01,1,212000,8,122640
2010-09-20,0.57,0.57,0.58,0.57,0.0,0,795000,9,456120
2010-09-21,0.0,0.3,0.0,0.0,-0.27,-1,0,0,0
2010-09-23,0.43,0.45,0.45,0.43,0.15,1,200000,5,87700
2010-09-24,0.48,0.48,0.48,0.48,0.03,1,50000,1,24000
2010-09-27,0.47,0.48,0.48,0.47,0.0,0,30000,2,14300
2010-09-28,0.5,0.38,0.5,0.38,-0.1,-1,1727000,39,786910
2010-09-29,0.37,0.36,0.37,0.33,-0.02,-1,389000,15,135610
2010-09-30,0.36,0.36,0.37,0.33,0.0,0,460000,11,160370
2010-10-01,0.35,0.38,0.38,0.35,0.02,1,299000,9,105980
2010-10-04,0.38,0.46,0.46,0.38,0.08,1,1100000,34,463410
2010-10-05,0.47,0.44,0.47,0.41,-0.02,-1,1258000,25,539160
2010-10-06,0.42,0.44,0.45,0.42,0.0,0,420000,11,183700
2010-10-07,0.44,0.43,0.44,0.41,-0.01,-1,558000,9,236150
2010-10-08,0.43,0.43,0.43,0.43,0.0,0,587000,10,252410
2010-10-11,0.43,0.43,0.43,0.42,0.0,0,1036000,15,441970
2010-10-12,0.45,0.48,0.49,0.42,0.05,1,1102000,28,496650
2010-10-13,0.5,0.45,0.5,0.45,-0.03,-1,720000,17,334110
2010-10-14,0.44,0.44,0.45,0.44,-0.01,-1,249000,5,110560
2010-10-15,0.46,0.47,0.5,0.46,0.03,1,173000,6,82460
2010-10-18,0.5,0.46,0.5,0.45,-0.01,-1,1055000,20,491370
2010-10-19,0.45,0.43,0.45,0.41,-0.03,-1,489000,13,212800
2010-10-20,0.43,0.4,0.43,0.4,-0.03,-1,204000,6,81630
2010-10-21,0.42,0.43,0.45,0.42,0.03,1,205000,6,89730
2010-10-22,0.43,0.43,0.43,0.43,0.0,0,149000,2,64070
2010-10-25,0.42,0.43,0.43,0.4,0.0,0,88000,5,35740
2010-10-26,0.35,0.24,0.35,0.24,-0.19,-1,1435000,22,449560
2010-10-27,0.3,0.34,0.35,0.3,0.1,1,217000,10,71470
2010-10-28,0.35,0.26,0.35,0.26,-0.08,-1,1860000,32,570040
2010-10-29,0.29,0.29,0.29,0.29,0.03,1,174000,2,50460
2010-11-01,0.34,0.32,0.34,0.32,0.03,1,214000,5,71860
2010-11-02,0.34,0.35,0.37,0.34,0.03,1,756000,17,263740
2010-11-03,0.34,0.42,0.42,0.34,0.07,1,717000,19,287310
2010-11-04,0.47,0.4,0.47,0.4,-0.02,-1,506000,18,206090
2010-11-05,0.33,0.42,0.42,0.33,0.02,1,607000,15,239370
2010-11-08,0.43,0.43,0.45,0.43,0.01,1,390000,15,174640
2010-11-09,0.45,0.44,0.45,0.43,0.01,1,419000,9,185660
2010-11-10,0.44,0.44,0.45,0.43,0.0,0,528000,9,230430
2010-11-11,0.42,0.41,0.42,0.4,-0.03,-1,625000,10,258710
2010-11-12,0.43,0.41,0.43,0.41,0.0,0,359000,8,147790
2010-11-15,0.44,0.41,0.44,0.4,0.0,0,452000,10,193270
2010-11-16,0.41,0.4,0.41,0.4,-0.01,-1,199000,5,81570
2010-11-17,0.42,0.4,0.42,0.4,0.0,0,299000,7,121110
2010-11-18,0.36,0.37,0.37,0.33,-0.03,-1,664000,13,232220
2010-11-19,0.35,0.37,0.38,0.35,0.0,0,411000,11,147670
2010-11-22,0.36,0.36,0.36,0.36,-0.01,-1,93000,1,33480
2010-11-23,0.31,0.34,0.35,0.28,-0.02,-1,869000,13,272200
2010-11-24,0.34,0.29,0.34,0.25,-0.05,-1,884000,23,244850
2010-11-25,0.29,0.3,0.31,0.28,0.01,1,972000,24,282170
2010-11-26,0.3,0.31,0.31,0.3,0.01,1,506000,8,153880
2010-11-29,0.29,0.3,0.31,0.29,-0.01,-1,397000,10,118130
2010-11-30,0.3,0.3,0.31,0.3,0.0,0,162000,5,49690
2010-12-01,0.3,0.3,0.31,0.3,0.0,0,239000,6,72100
2010-12-02,0.22,0.18,0.23,0.13,-0.12,-1,281000,10,60170
2010-12-03,0.19,0.19,0.21,0.19,0.01,1,260000,11,51800
2010-12-06,0.2,0.22,0.23,0.2,0.03,1,252000,8,51940
2010-12-07,0.21,0.2,0.21,0.2,-0.02,-1,115000,3,23050
2010-12-08,0.21,0.22,0.22,0.21,0.02,1,90000,3,19600
2010-12-09,0.23,0.2,0.23,0.2,-0.02,-1,259000,6,57800
2010-12-10,0.18,0.1,0.18,0.1,-0.1,-1,180000,7,22000
2010-12-13,0.1,0.13,0.13,0.1,0.03,1,595000,10,70570
2010-12-14,0.13,0.15,0.16,0.13,0.02,1,798000,20,116900
2010-12-15,0.14,0.14,0.14,0.14,-0.01,-1,100000,3,14000
2010-12-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-12-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-12-20,0.09,0.09,0.09,0.09,-0.05,-1,10000,1,900
2010-12-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-12-22,0.1,0.09,0.1,0.09,0.0,0,182000,5,18180
2010-12-23,0.08,0.13,0.13,0.08,0.04,1,24000,3,2970
2010-12-24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-12-27,0.15,0.17,0.17,0.15,0.04,1,42000,6,6620
2010-12-28,0.16,0.15,0.16,0.15,-0.02,-1,12000,3,1820
2010-12-29,0.16,0.17,0.17,0.16,0.02,1,73000,3,12310
2010-12-30,0.17,0.17,0.17,0.17,0.0,0,30000,1,5100
2010-12-31,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-03,0.17,0.16,0.17,0.16,-0.01,-1,142000,2,23710
2011-01-04,0.12,0.13,0.14,0.12,-0.03,-1,299000,5,37420
2011-01-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-10,0.13,0.13,0.13,0.13,0.0,0,404000,37,52520
2011-01-11,0.1,0.1,0.1,0.1,-0.03,-1,10000,1,1000
2011-01-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-13,0.08,0.08,0.08,0.08,-0.02,-1,198000,2,15840
2011-01-14,0.08,0.08,0.08,0.08,0.0,0,97000,1,7760
2011-01-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-18,0.06,0.06,0.06,0.06,-0.02,-1,10000,1,600
2011-01-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-01-24,0.04,0.04,0.04,0.04,-0.02,-1,1000,1,40
2011-01-25,0.04,0.04,0.04,0.04,0.0,0,53000,5,2120
2011-01-26,0.03,0.03,0.03,0.03,-0.01,-1,30000,3,900
2011-01-27,0.02,0.02,0.02,0.02,-0.01,-1,39000,2,780
2011-01-28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-02-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-02-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-02-10,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-02-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-02-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-02-15,0.01,0.01,0.01,0.01,-0.05,-1,35000,1,350
2011-02-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-02-17,0.01,0.01,0.01,0.01,-0.04,-1,25000,1,250
