date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-14,1.17,1.42,1.5,1.17,0.24,1,265000,7,325200
2017-07-17,1.46,1.44,1.49,1.43,0.02,1,447000,11,654410
2017-07-18,1.43,1.45,1.5,1.43,0.01,1,399000,13,589030
2017-07-19,1.42,1.45,1.6,1.42,0.0,0,532000,27,788910
2017-07-20,1.45,1.44,1.45,1.42,-0.01,-1,285000,13,407680
2017-07-21,1.25,1.23,1.25,1.18,-0.21,-1,113000,7,136510
2017-07-24,1.21,1.2,1.21,1.19,-0.03,-1,52000,5,62500
2017-07-25,1.23,1.28,1.28,1.23,0.08,1,438000,15,550940
2017-07-26,1.32,1.23,1.32,1.23,-0.05,-1,280000,18,363170
2017-07-27,1.23,1.29,1.3,1.23,0.06,1,384000,19,487370
2017-07-28,1.25,1.29,1.33,1.21,0.0,0,662000,31,835490
2017-07-31,1.24,1.27,1.33,1.24,-0.02,-1,663000,41,846340
2017-08-01,1.26,1.33,1.36,1.26,0.06,1,401000,17,520810
2017-08-02,1.39,1.34,1.39,1.29,0.01,1,211000,9,280380
2017-08-03,1.27,1.16,1.27,1.16,-0.18,-1,161000,16,192680
2017-08-04,1.18,1.16,1.2,1.16,0.0,0,174000,10,204040
2017-08-07,1.18,1.15,1.19,1.14,-0.01,-1,275000,14,319000
2017-08-08,1.17,1.15,1.19,1.15,0.0,0,206000,10,243440
2017-08-09,1.09,1.06,1.09,1.06,-0.09,-1,231000,6,250540
2017-08-10,0.88,0.89,0.89,0.88,-0.17,-1,16000,2,14090
2017-08-11,0.91,0.89,0.91,0.89,0.0,0,39000,2,35090
2017-08-14,0.92,0.92,0.92,0.92,0.03,1,19000,1,17480
2017-08-17,0.89,0.89,0.89,0.89,0.01,1,20000,1,17800
2017-08-18,0.85,0.83,0.85,0.83,-0.06,-1,50000,2,41900
2017-08-21,0.84,0.84,0.84,0.84,0.01,1,20000,1,16800
2017-08-22,0.89,0.95,0.97,0.89,0.11,1,498000,14,460470
2017-08-23,0.93,0.93,0.94,0.92,-0.02,-1,603000,23,564570
2017-08-24,0.91,1.02,1.04,0.91,0.09,1,949000,27,919710
2017-08-25,0.98,0.99,1.01,0.95,-0.03,-1,701000,16,670790
2017-08-28,1.0,1.03,1.03,1.0,0.04,1,440000,9,448600
2017-08-29,1.01,1.03,1.03,0.94,0.0,0,601000,14,608030
2017-08-30,1.04,1.09,1.09,1.03,0.06,1,416000,12,439660
2017-08-31,1.1,1.13,1.13,1.1,0.04,1,418000,13,467830
2017-09-01,1.11,1.1,1.13,1.09,-0.03,-1,447000,13,497400
2017-09-04,1.06,1.13,1.13,1.06,0.03,1,134000,4,145440
2017-09-05,1.09,1.14,1.14,1.08,0.01,1,350000,8,389000
2017-09-06,1.09,1.08,1.14,1.08,-0.06,-1,287000,12,319420
2017-09-07,1.08,1.09,1.11,1.08,0.01,1,301000,9,330790
2017-09-08,1.08,1.07,1.16,1.07,-0.02,-1,1936000,73,2148180
2017-09-11,1.02,0.85,1.05,0.84,-0.22,-1,1286000,41,1165730
2017-09-12,0.85,0.87,0.88,0.84,0.02,1,347000,12,299350
