date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-20,1.01,1.03,1.03,1.01,0.04,1,260000,7,267600
2017-07-21,1.1,1.12,1.15,1.09,0.09,1,359000,14,399980
2017-07-25,1.09,1.08,1.09,1.08,0.0,0,149000,6,161320
2017-08-02,0.91,0.92,0.93,0.91,0.05,1,232000,3,213360
2017-08-03,0.89,1.09,1.09,0.89,0.17,1,187000,11,176230
2017-08-04,1.13,1.16,1.29,1.13,0.07,1,683000,19,803700
2017-08-07,1.27,1.35,1.4,1.27,0.19,1,60000,6,78250
2017-08-08,1.3,1.26,1.3,1.17,-0.09,-1,90000,5,114450
2017-08-10,1.04,1.04,1.04,1.04,-0.08,-1,1000,1,1040
2017-08-11,1.11,1.22,1.27,1.11,0.18,1,82000,4,94840
2017-08-14,1.27,0.95,1.27,0.95,-0.27,-1,12000,2,14600
2017-08-15,1.15,1.14,1.15,1.14,0.19,1,40000,4,45800
2017-08-17,1.48,1.66,1.66,1.42,0.5,1,111000,14,168400
2017-08-18,1.58,1.9,1.97,1.58,0.24,1,344000,31,633460
2017-08-21,1.73,1.82,1.82,1.55,-0.08,-1,367000,16,604850
2017-08-22,1.85,1.85,1.87,1.75,0.03,1,90000,6,165300
2017-08-23,1.62,1.62,1.62,1.62,-0.23,-1,10000,1,16200
2017-08-24,1.57,1.58,1.58,1.57,-0.04,-1,30000,3,47300
2017-08-25,1.61,1.87,1.89,1.61,0.29,1,112000,8,199590
2017-08-28,1.93,2.04,2.1,1.74,0.17,1,255000,14,514050
2017-08-29,1.97,1.86,2.05,1.86,-0.18,-1,72000,9,137890
2017-08-30,2.12,2.67,2.67,2.12,0.81,1,96000,15,235890
2017-08-31,2.7,2.7,3.44,2.64,0.03,1,165000,23,480620
2017-09-01,2.57,2.55,2.69,2.32,-0.15,-1,70000,11,177250
2017-09-04,2.6,2.67,2.67,2.6,0.12,1,43000,5,112530
2017-09-05,2.81,3.37,3.52,2.68,0.7,1,87000,14,282430
2017-09-06,3.23,3.23,3.37,3.23,-0.14,-1,6000,3,19520
