date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-18,0.8,0.74,0.8,0.74,-0.11,-1,107000,8,80280
2017-04-19,0.75,0.74,0.78,0.74,0.0,0,449000,10,342590
2017-04-20,0.72,0.77,0.77,0.72,0.03,1,415000,9,307800
2017-04-21,0.75,0.76,0.77,0.75,-0.01,-1,259000,9,194810
2017-04-24,0.75,0.79,0.79,0.75,0.03,1,183000,11,143330
2017-04-25,0.78,0.75,0.78,0.73,-0.04,-1,438000,10,327000
2017-04-26,0.72,0.71,0.72,0.71,-0.04,-1,89000,3,63440
2017-04-27,0.74,0.75,0.75,0.74,0.04,1,150000,2,111500
2017-04-28,0.73,0.7,0.73,0.69,-0.05,-1,278000,8,199300
2017-05-02,0.72,0.72,0.72,0.72,0.02,1,10000,1,7200
2017-05-04,0.66,0.63,0.66,0.63,-0.07,-1,35000,2,22350
2017-05-05,0.53,0.56,0.57,0.53,-0.07,-1,182000,8,97110
2017-05-08,0.52,0.55,0.55,0.52,-0.01,-1,67000,6,35370
2017-05-09,0.56,0.6,0.6,0.56,0.05,1,121000,4,69100
2017-05-10,0.59,0.58,0.59,0.58,-0.02,-1,256000,4,149480
2017-05-11,0.54,0.59,0.6,0.54,0.01,1,301000,4,175540
2017-05-12,0.6,0.62,0.63,0.6,0.03,1,343000,8,208490
2017-05-15,0.62,0.64,0.64,0.62,0.02,1,119000,4,75960
2017-05-16,0.63,0.61,0.63,0.61,-0.03,-1,125000,5,78400
2017-05-17,0.63,0.6,0.63,0.6,-0.01,-1,160000,4,98600
2017-05-18,0.59,0.58,0.59,0.57,-0.02,-1,450000,14,260200
2017-05-19,0.57,0.55,0.57,0.55,-0.03,-1,255000,2,140350
2017-05-22,0.46,0.46,0.46,0.46,-0.09,-1,5000,1,2300
2017-05-23,0.43,0.43,0.43,0.43,-0.03,-1,60000,1,25800
2017-05-24,0.39,0.4,0.4,0.39,-0.03,-1,130000,3,50900
2017-05-25,0.42,0.41,0.42,0.41,0.01,1,30000,3,12400
2017-05-26,0.41,0.41,0.41,0.41,0.0,0,10000,1,4100
2017-05-31,0.44,0.44,0.44,0.44,0.03,1,15000,2,6600
2017-06-06,0.39,0.39,0.39,0.39,-0.01,-1,15000,2,5850
2017-06-07,0.39,0.39,0.39,0.39,0.0,0,5000,1,1950
2017-06-09,0.39,0.37,0.39,0.37,-0.02,-1,10000,2,3800
2017-06-12,0.38,0.38,0.38,0.38,0.01,1,10000,1,3800
2017-06-13,0.37,0.37,0.37,0.37,-0.01,-1,5000,1,1850
2017-06-14,0.38,0.37,0.38,0.36,0.0,0,211000,5,80030
2017-06-15,0.4,0.41,0.41,0.4,0.04,1,182000,4,74600
2017-06-16,0.42,0.4,0.42,0.39,-0.01,-1,206000,8,85300
2017-06-19,0.36,0.34,0.36,0.34,-0.06,-1,350000,14,120450
2017-06-20,0.32,0.33,0.33,0.32,-0.01,-1,50000,2,16300
2017-06-21,0.34,0.31,0.34,0.31,-0.02,-1,25000,3,8150
2017-06-22,0.29,0.29,0.29,0.29,-0.02,-1,50000,1,14500
2017-06-26,0.29,0.29,0.29,0.29,-0.01,-1,10000,1,2900
2017-06-27,0.32,0.32,0.32,0.32,0.03,1,8000,1,2560
2017-06-29,0.32,0.31,0.32,0.31,-0.01,-1,13000,2,4080
2017-06-30,0.32,0.32,0.32,0.32,0.01,1,5000,1,1600
2017-07-04,0.31,0.31,0.31,0.31,0.0,0,5000,1,1550
2017-07-05,0.32,0.32,0.32,0.32,0.01,1,50000,1,16000
2017-07-17,0.24,0.24,0.24,0.24,-0.01,-1,10000,1,2400
2017-07-20,0.18,0.18,0.18,0.18,-0.06,-1,30000,3,5400
2017-07-28,0.19,0.19,0.19,0.19,0.02,1,10000,1,1900
2017-07-31,0.16,0.16,0.16,0.16,-0.03,-1,20000,1,3200
2017-08-08,0.13,0.13,0.13,0.13,0.0,0,10000,1,1300
2017-08-10,0.15,0.15,0.15,0.15,0.02,1,10000,1,1500
2017-08-15,0.18,0.18,0.18,0.18,0.0,0,25000,1,4500
2017-08-16,0.16,0.16,0.16,0.16,-0.02,-1,25000,1,4000
2017-08-21,0.12,0.12,0.12,0.12,-0.03,-1,10000,1,1200
2017-08-29,0.08,0.08,0.08,0.08,-0.01,-1,10000,1,800
