date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-23,2.71,2.56,2.75,2.56,2.02,1,29000,7,77140
2017-03-24,3.09,3.41,3.41,3.09,0.85,1,196000,21,652730
2017-03-27,3.52,3.53,3.63,3.39,0.12,1,390000,45,1366540
2017-03-28,3.35,3.55,4.0,3.25,0.02,1,357000,37,1335190
2017-03-29,3.47,3.26,3.58,3.26,-0.29,-1,336000,37,1167860
2017-03-30,3.36,3.15,3.36,2.87,-0.11,-1,322000,69,993980
2017-03-31,3.1,3.11,3.17,2.88,-0.04,-1,270000,33,833140
2017-04-05,3.11,3.1,3.2,3.04,-0.01,-1,141000,21,439540
2017-04-06,3.06,2.91,3.06,2.7,-0.19,-1,449000,60,1274510
2017-04-07,2.56,2.67,2.77,2.56,-0.24,-1,513000,45,1374510
2017-04-10,2.6,2.4,2.62,2.19,-0.27,-1,391000,94,942000
2017-04-11,2.44,2.67,2.67,2.33,0.27,1,475000,43,1195990
2017-04-12,2.65,2.61,2.77,2.55,-0.06,-1,78000,29,207420
2017-04-13,2.51,2.81,2.81,2.51,0.2,1,124000,18,328840
2017-04-14,2.76,3.06,3.06,2.76,0.25,1,187000,56,548920
2017-04-17,2.73,2.93,2.97,2.68,-0.13,-1,261000,60,735730
2017-04-18,2.84,2.43,2.85,2.4,-0.5,-1,356000,58,919610
2017-04-19,2.52,2.63,2.63,2.51,0.2,1,203000,27,525090
2017-04-20,2.6,3.1,3.18,2.53,0.47,1,839000,61,2389060
2017-04-21,2.92,3.09,3.16,2.91,-0.01,-1,535000,36,1652540
2017-04-24,3.38,3.37,3.6,3.3,0.28,1,279000,37,954120
2017-04-25,3.13,3.05,3.16,3.05,-0.32,-1,239000,23,743770
2017-04-26,3.04,2.92,3.07,2.81,-0.13,-1,318000,25,928140
2017-04-27,2.87,2.92,2.95,2.74,0.0,0,177000,17,509680
2017-04-28,3.0,3.17,3.19,3.0,0.25,1,208000,22,637640
2017-05-02,3.22,3.13,3.32,3.13,-0.04,-1,239000,14,765640
2017-05-03,3.23,3.3,3.38,3.23,0.17,1,233000,13,772890
2017-05-04,3.2,3.14,3.35,3.12,-0.16,-1,252000,23,812830
2017-05-05,3.11,3.27,3.27,3.08,0.13,1,45000,7,144680
2017-05-08,3.21,2.95,3.21,2.95,-0.32,-1,109000,12,337410
2017-05-09,2.98,3.11,3.24,2.97,0.16,1,211000,13,664590
2017-05-10,3.03,3.01,3.04,2.96,-0.1,-1,367000,19,1093110
2017-05-11,2.98,2.74,3.03,2.68,-0.27,-1,404000,34,1141520
2017-05-12,2.57,2.16,2.57,2.16,-0.58,-1,436000,40,1002810
2017-05-15,2.06,2.25,2.25,2.06,0.09,1,537000,27,1166630
2017-05-16,2.11,2.4,2.48,2.11,0.15,1,624000,23,1434710
2017-05-17,2.2,2.22,2.28,2.13,-0.18,-1,294000,16,647820
2017-05-18,2.2,2.26,2.26,1.98,0.04,1,211000,10,444360
2017-05-19,2.28,2.28,2.32,2.26,0.02,1,160000,8,368150
2017-05-22,2.22,2.15,2.22,2.12,-0.13,-1,210000,9,452120
2017-05-23,2.02,2.12,2.12,2.02,-0.03,-1,217000,9,451650
2017-05-24,2.05,2.12,2.12,2.03,0.0,0,123000,8,255080
2017-05-25,2.04,2.01,2.04,1.99,-0.11,-1,121000,9,243720
2017-05-26,1.96,2.01,2.03,1.96,0.0,0,102000,9,204290
2017-05-31,2.05,2.05,2.09,2.05,0.04,1,177000,7,366040
2017-06-01,1.88,1.93,1.94,1.87,-0.12,-1,286000,11,542070
2017-06-02,1.86,1.79,1.86,1.73,-0.14,-1,208000,6,374720
2017-06-03,1.76,1.63,1.76,1.63,-0.16,-1,96000,7,159600
2017-06-05,1.48,1.56,1.59,1.48,-0.07,-1,439000,20,668200
2017-06-06,1.59,1.77,1.77,1.59,0.21,1,232000,16,393700
2017-06-07,1.74,1.87,1.91,1.74,0.1,1,311000,13,571290
2017-06-08,1.62,1.83,1.83,1.59,-0.04,-1,232000,13,393290
2017-06-09,1.85,1.93,1.93,1.85,0.1,1,138000,6,262670
2017-06-12,1.98,2.06,2.07,1.96,0.13,1,162000,11,325200
2017-06-13,1.94,2.12,2.12,1.94,0.06,1,285000,16,585570
2017-06-14,2.03,2.26,2.41,2.01,0.14,1,321000,23,690220
2017-06-15,2.22,2.11,2.27,2.11,-0.15,-1,67000,8,145580
2017-06-16,2.22,2.35,2.35,2.22,0.24,1,249000,23,565570
2017-06-19,2.23,2.38,2.38,2.09,0.03,1,337000,20,759610
2017-06-20,2.16,2.25,2.3,2.11,-0.13,-1,166000,16,360450
2017-06-21,2.3,2.1,2.33,2.1,-0.15,-1,215000,12,485840
2017-06-22,1.93,1.92,2.0,1.92,-0.18,-1,107000,6,210200
2017-06-23,2.0,2.05,2.05,2.0,0.13,1,158000,4,321450
2017-06-26,2.0,2.04,2.04,2.0,-0.01,-1,178000,9,357800
2017-06-27,2.03,2.03,2.03,2.03,-0.01,-1,8000,1,16240
2017-06-28,2.11,2.2,2.28,2.11,0.17,1,270000,16,585450
2017-06-29,1.94,2.25,2.28,1.93,0.05,1,479000,20,1019570
2017-06-30,2.46,2.35,2.47,2.29,0.1,1,325000,21,770050
2017-07-03,2.32,2.61,2.61,2.31,0.26,1,566000,26,1418890
2017-07-04,2.47,2.2,2.51,2.2,-0.41,-1,660000,29,1589280
2017-07-05,2.2,2.28,2.28,2.13,0.08,1,256000,19,566940
2017-07-06,2.22,1.9,2.24,1.84,-0.38,-1,207000,17,415550
2017-07-07,2.04,2.06,2.18,1.97,0.16,1,278000,15,579210
2017-07-10,1.87,1.85,1.87,1.77,-0.21,-1,105000,5,187750
2017-07-11,1.82,1.86,1.86,1.79,0.01,1,201000,4,362120
2017-07-12,1.76,1.57,1.76,1.54,-0.29,-1,370000,10,596520
2017-07-13,1.31,1.28,1.33,1.24,-0.29,-1,266000,14,341170
2017-07-14,1.24,1.24,1.24,1.12,-0.04,-1,246000,13,290490
2017-07-17,1.2,1.26,1.26,1.19,0.02,1,433000,9,532470
2017-07-18,1.16,1.07,1.16,1.04,-0.19,-1,456000,22,500360
2017-07-19,1.02,1.17,1.17,1.02,0.1,1,190000,6,204940
2017-07-20,1.08,1.07,1.1,1.02,-0.1,-1,213000,7,228580
2017-07-21,1.05,0.99,1.06,0.93,-0.08,-1,475000,13,477600
2017-07-24,0.96,0.96,0.99,0.96,-0.03,-1,505000,11,489740
2017-07-25,0.95,0.87,1.02,0.87,-0.09,-1,544000,10,521080
2017-07-26,0.64,0.56,0.64,0.52,-0.31,-1,467000,20,270620
2017-07-27,0.58,0.58,0.58,0.58,0.02,1,20000,1,11600
2017-07-28,0.55,0.86,0.92,0.55,0.28,1,189000,9,133260
2017-07-31,0.87,0.94,0.95,0.79,0.08,1,465000,11,411390
2017-08-01,0.85,0.77,0.85,0.73,-0.17,-1,425000,15,344990
2017-08-02,0.76,0.76,0.76,0.76,-0.01,-1,10000,1,7600
2017-08-03,0.55,0.53,0.55,0.53,-0.23,-1,26000,2,13900
2017-08-04,0.53,0.52,0.53,0.52,-0.01,-1,30000,2,15750
2017-08-08,0.3,0.36,0.36,0.3,0.04,1,30000,2,9900
2017-08-09,0.59,0.67,0.69,0.59,0.31,1,256000,20,169040
2017-08-10,0.63,0.66,0.72,0.63,-0.01,-1,149000,9,102000
2017-08-11,0.7,0.72,0.81,0.65,0.06,1,377000,22,279500
2017-08-14,0.64,0.7,0.7,0.6,-0.02,-1,165000,7,108300
2017-08-15,0.6,0.63,0.63,0.6,-0.07,-1,50000,4,30450
2017-08-16,0.63,0.6,0.63,0.6,-0.03,-1,40000,3,24600
2017-08-17,0.59,0.59,0.59,0.59,-0.01,-1,20000,1,11800
2017-08-18,0.55,0.55,0.55,0.55,-0.04,-1,6000,1,3300
2017-08-21,0.41,0.41,0.41,0.41,-0.14,-1,25000,1,10250
2017-08-24,0.32,0.32,0.32,0.32,-0.03,-1,57000,4,18240
2017-08-25,0.25,0.25,0.25,0.25,-0.07,-1,45000,1,11250
2017-08-30,0.25,0.25,0.25,0.25,0.02,1,5000,1,1250
2017-08-31,0.31,0.31,0.31,0.31,0.06,1,15000,1,4650
2017-09-01,0.24,0.24,0.24,0.24,-0.07,-1,15000,1,3600
2017-09-05,0.1,0.1,0.1,0.1,-0.09,-1,50000,1,5000
2017-09-06,0.05,0.05,0.05,0.05,-0.05,-1,450000,1,22500
