date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-19,1.03,1.01,1.05,1.01,0.04,1,357000,9,367810
2017-06-20,1.01,1.09,1.14,1.01,0.08,1,805000,20,877580
2017-06-21,1.04,1.02,1.04,1.02,-0.07,-1,463000,5,480640
2017-06-22,0.96,1.01,1.01,0.93,-0.01,-1,210000,16,210800
2017-06-23,1.03,0.99,1.05,0.99,-0.02,-1,382000,11,397520
2017-06-26,1.16,1.36,1.36,1.16,0.37,1,842000,29,1031890
2017-06-27,1.38,1.44,1.44,1.28,0.08,1,1507000,62,2083170
2017-06-28,1.31,1.23,1.35,1.18,-0.21,-1,1186000,32,1479820
2017-06-29,1.34,1.28,1.67,1.22,0.05,1,3448000,115,5187910
2017-06-30,1.32,1.4,1.4,1.27,0.12,1,1932000,76,2554870
2017-07-03,1.44,1.42,1.52,1.41,0.02,1,1297000,45,1852860
2017-07-04,1.37,1.24,1.38,1.24,-0.18,-1,1197000,23,1624540
2017-07-05,1.24,1.24,1.27,1.2,0.0,0,746000,26,912810
2017-07-06,1.27,1.24,1.39,1.22,0.0,0,2969000,127,3908520
2017-07-07,1.19,1.23,1.27,1.19,-0.01,-1,1707000,62,2104790
2017-07-10,1.25,1.34,1.41,1.23,0.11,1,895000,44,1133680
2017-07-11,1.38,1.32,1.38,1.32,-0.02,-1,317000,16,430440
2017-07-12,1.31,1.57,1.66,1.31,0.25,1,2439000,62,3612200
2017-07-13,1.71,1.65,1.76,1.6,0.08,1,2005000,71,3325830
2017-07-14,1.7,1.72,1.93,1.63,0.07,1,944000,64,1718070
2017-07-17,1.8,1.76,1.8,1.73,0.04,1,567000,35,1003930
2017-07-18,1.85,2.0,2.01,1.85,0.24,1,1101000,49,2132100
2017-07-19,2.03,1.97,2.03,1.9,-0.03,-1,1230000,35,2419510
2017-07-20,2.04,1.78,2.04,1.75,-0.19,-1,225000,10,410800
2017-07-21,1.8,1.85,1.85,1.8,0.07,1,13000,2,23900
2017-07-24,1.83,1.88,1.9,1.83,0.03,1,26000,3,49130
2017-07-25,2.06,2.12,2.12,2.04,0.24,1,106000,9,221720
2017-07-26,2.0,1.94,2.0,1.94,-0.18,-1,38000,3,75040
2017-07-27,1.88,1.92,1.92,1.88,-0.02,-1,60000,2,114800
2017-07-28,1.8,1.82,1.82,1.8,-0.1,-1,45000,5,81220
2017-07-31,1.87,1.87,1.87,1.83,0.05,1,52000,7,95880
2017-08-01,1.85,1.81,1.85,1.81,-0.06,-1,7000,2,12910
2017-08-02,1.97,1.97,1.97,1.97,0.16,1,2000,1,3940
2017-08-03,1.8,1.8,1.8,1.8,-0.17,-1,32000,1,57600
2017-08-04,1.79,1.61,1.79,1.61,-0.19,-1,18000,2,30600
2017-08-07,1.71,1.82,1.86,1.71,0.21,1,155000,40,277970
2017-08-08,1.91,1.8,2.03,1.8,-0.02,-1,175000,14,336430
2017-08-09,1.56,1.56,1.56,1.56,-0.24,-1,28000,1,43680
2017-08-10,1.38,1.42,1.43,1.38,-0.14,-1,18000,4,25540
2017-08-11,1.46,1.57,1.58,1.45,0.15,1,90000,13,137040
2017-08-14,1.49,1.32,1.49,1.31,-0.25,-1,108000,13,151290
2017-08-15,1.47,1.52,1.52,1.43,0.2,1,171000,27,253700
2017-08-16,1.46,1.56,1.58,1.46,0.04,1,199000,30,303820
2017-08-17,1.65,1.72,1.72,1.61,0.16,1,126000,15,207880
2017-08-18,1.62,1.75,1.75,1.62,0.03,1,41000,10,67740
2017-08-21,1.73,1.73,1.73,1.73,-0.02,-1,1000,1,1730
2017-08-23,1.81,1.81,1.81,1.81,0.05,1,15000,1,27150
2017-08-24,1.78,1.78,1.78,1.78,-0.03,-1,6000,2,10680
2017-08-25,1.7,1.65,1.7,1.65,-0.13,-1,6000,2,10100
2017-08-28,1.59,1.59,1.59,1.59,-0.06,-1,10000,1,15900
2017-08-29,1.47,1.58,1.65,1.47,-0.01,-1,147000,24,234460
2017-08-30,1.59,1.52,1.61,1.52,-0.06,-1,156000,10,244460
2017-08-31,1.57,1.57,1.57,1.57,0.05,1,1000,1,1570
2017-09-04,1.68,1.66,1.68,1.66,0.08,1,14000,2,23320
2017-09-05,1.55,1.6,1.6,1.55,-0.06,-1,24000,4,37830
2017-09-06,1.8,1.84,1.84,1.8,0.24,1,39000,5,71200
2017-09-07,1.61,1.43,1.61,1.43,-0.41,-1,39000,9,60280
2017-09-08,1.45,1.45,1.45,1.45,0.02,1,17000,4,24650
2017-09-11,1.48,1.4,1.48,1.4,-0.05,-1,17000,4,24380
2017-09-12,1.47,1.62,1.66,1.47,0.22,1,256000,43,404640
