date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-28,0.93,0.95,0.95,0.93,0.04,1,50000,2,47100
2017-05-02,0.98,0.98,0.98,0.98,0.03,1,50000,1,49000
2017-05-03,1.01,1.02,1.02,1.01,0.04,1,25000,2,25450
2017-05-04,1.02,0.95,1.02,0.94,-0.07,-1,67000,6,64340
2017-05-05,0.95,0.98,0.98,0.94,0.03,1,82000,5,77400
2017-05-08,0.95,0.92,0.95,0.92,-0.06,-1,51000,2,46950
2017-05-09,0.96,0.95,0.96,0.95,0.03,1,144000,4,138220
2017-05-10,0.92,0.9,0.93,0.9,-0.05,-1,191000,4,176060
2017-05-11,0.85,0.85,0.89,0.85,-0.05,-1,501000,12,428380
2017-05-12,0.78,0.71,0.78,0.71,-0.14,-1,848000,19,611040
2017-05-15,0.65,0.7,0.7,0.65,-0.01,-1,327000,12,220000
2017-05-16,0.68,0.76,0.78,0.68,0.06,1,720000,21,518170
2017-05-17,0.7,0.7,0.7,0.67,-0.06,-1,708000,16,491590
2017-05-18,0.71,0.71,0.71,0.64,0.01,1,573000,24,391310
2017-05-19,0.73,0.72,0.73,0.71,0.01,1,970000,11,700600
2017-05-22,0.7,0.68,0.7,0.66,-0.04,-1,513000,9,351740
2017-05-23,0.64,0.67,0.67,0.64,-0.01,-1,160000,8,104600
2017-05-24,0.65,0.68,0.68,0.65,0.01,1,396000,14,263520
2017-05-25,0.65,0.64,0.65,0.63,-0.04,-1,189000,5,121850
2017-05-26,0.65,0.65,0.66,0.65,0.01,1,290000,5,188570
2017-05-31,0.67,0.67,0.68,0.67,0.02,1,340000,6,228100
2017-06-01,0.63,0.64,0.64,0.62,-0.03,-1,359000,7,225500
2017-06-02,0.57,0.59,0.59,0.57,-0.05,-1,71000,7,41490
2017-06-03,0.54,0.55,0.55,0.54,-0.04,-1,29000,3,15850
2017-06-06,0.54,0.58,0.58,0.54,0.05,1,8000,5,4590
2017-06-07,0.6,0.61,0.61,0.6,0.03,1,380000,2,230500
2017-06-08,0.56,0.56,0.56,0.56,-0.05,-1,380000,2,212800
2017-06-09,0.62,0.66,0.66,0.62,0.1,1,452000,7,284150
2017-06-12,0.67,0.68,0.69,0.66,0.02,1,532000,6,354290
2017-06-13,0.66,0.7,0.7,0.66,0.02,1,515000,6,353900
2017-06-14,0.69,0.76,0.76,0.69,0.06,1,670000,9,476050
2017-06-15,0.72,0.71,0.75,0.71,-0.05,-1,1055000,11,776950
2017-06-16,0.74,0.77,0.79,0.74,0.06,1,1059000,13,788100
2017-06-19,0.75,0.78,0.79,0.7,0.01,1,760000,14,582820
2017-06-20,0.73,0.77,0.77,0.69,-0.01,-1,605000,12,440520
2017-06-21,0.76,0.72,0.78,0.72,-0.05,-1,331000,6,253670
2017-06-22,0.68,0.65,0.68,0.65,-0.07,-1,277000,7,186860
2017-06-23,0.7,0.7,0.7,0.7,0.05,1,250000,2,175000
2017-06-26,0.7,0.7,0.7,0.7,0.0,0,250000,2,175000
2017-06-28,0.7,0.76,0.78,0.7,0.09,1,180000,11,134920
2017-06-29,0.7,0.78,0.78,0.69,0.02,1,679000,16,504850
2017-06-30,0.85,0.78,0.85,0.78,0.0,0,1960000,67,1576960
2017-07-03,0.77,0.86,0.88,0.76,0.08,1,398000,25,340110
2017-07-04,0.84,0.75,0.86,0.75,-0.11,-1,1156000,60,923670
2017-07-05,0.76,0.78,0.78,0.73,0.03,1,594000,34,455820
2017-07-06,0.76,0.66,0.76,0.64,-0.12,-1,382000,46,274580
2017-07-07,0.73,0.72,0.73,0.67,0.06,1,681000,35,470880
2017-07-10,0.64,0.67,0.67,0.62,-0.05,-1,1340000,33,848720
2017-07-11,0.62,0.65,0.65,0.62,-0.02,-1,180000,10,113350
2017-07-12,0.6,0.55,0.6,0.55,-0.1,-1,230000,18,129830
2017-07-13,0.49,0.48,0.49,0.46,-0.07,-1,300000,19,142940
2017-07-14,0.46,0.46,0.47,0.43,-0.02,-1,211000,11,92810
2017-07-17,0.45,0.48,0.48,0.45,0.02,1,85000,5,39400
2017-07-18,0.44,0.4,0.44,0.4,-0.08,-1,90000,6,37900
2017-07-19,0.4,0.45,0.45,0.4,0.05,1,95000,5,40950
2017-07-20,0.43,0.42,0.43,0.4,-0.03,-1,70000,6,29100
2017-07-21,0.4,0.39,0.41,0.38,-0.03,-1,145000,11,57500
2017-07-24,0.38,0.38,0.39,0.38,-0.01,-1,22000,3,8460
2017-07-25,0.4,0.36,0.4,0.36,-0.02,-1,90000,7,33700
2017-07-26,0.28,0.26,0.29,0.25,-0.1,-1,325000,11,84670
2017-07-27,0.25,0.25,0.25,0.25,-0.01,-1,75000,2,18750
2017-07-28,0.28,0.37,0.37,0.28,0.12,1,150000,5,47700
2017-07-31,0.39,0.39,0.39,0.39,0.02,1,30000,1,11700
2017-08-04,0.27,0.27,0.27,0.27,-0.01,-1,10000,1,2700
2017-08-07,0.23,0.2,0.23,0.19,-0.07,-1,410000,7,81900
2017-08-08,0.2,0.2,0.21,0.19,0.0,0,289000,5,57300
2017-08-09,0.27,0.31,0.31,0.27,0.11,1,240000,6,73700
2017-08-10,0.34,0.34,0.35,0.34,0.03,1,120000,3,41000
2017-08-11,0.35,0.36,0.38,0.33,0.02,1,597000,9,218290
2017-08-14,0.33,0.36,0.38,0.32,0.0,0,817000,21,282310
2017-08-15,0.29,0.35,0.35,0.29,-0.01,-1,199000,4,60050
2017-08-17,0.31,0.29,0.31,0.29,-0.04,-1,187000,4,57010
2017-08-18,0.27,0.26,0.28,0.26,-0.03,-1,574000,7,156240
2017-08-21,0.25,0.25,0.25,0.25,-0.01,-1,1000,1,250
2017-08-22,0.22,0.22,0.22,0.22,-0.03,-1,12000,2,2640
2017-08-23,0.21,0.25,0.26,0.21,0.03,1,202000,4,51080
2017-08-24,0.22,0.23,0.23,0.21,-0.02,-1,228000,3,49970
2017-08-25,0.22,0.21,0.22,0.2,-0.02,-1,40000,4,8760
2017-08-28,0.19,0.19,0.19,0.19,-0.02,-1,11000,2,2090
2017-08-29,0.2,0.2,0.2,0.2,0.01,1,12000,3,2400
2017-08-30,0.22,0.24,0.24,0.22,0.04,1,220000,3,48600
