date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-03,0.74,0.75,0.75,0.72,0.01,1,24000,3,17780
2017-03-06,0.7,0.7,0.7,0.7,-0.05,-1,24000,1,16800
2017-03-09,0.57,0.56,0.57,0.56,-0.01,-1,66000,7,37220
2017-03-10,0.5,0.51,0.51,0.5,-0.05,-1,16000,2,8100
2017-03-13,0.5,0.52,0.52,0.5,0.01,1,25000,3,12840
2017-03-14,0.53,0.59,0.62,0.53,0.07,1,166000,16,93780
2017-03-15,0.55,0.55,0.55,0.55,-0.04,-1,101000,1,55550
2017-03-16,0.57,0.57,0.57,0.57,0.02,1,31000,2,17670
2017-03-20,0.57,0.57,0.57,0.57,0.0,0,4000,1,2280
2017-03-21,0.54,0.54,0.54,0.54,-0.03,-1,30000,2,16200
2017-03-22,0.51,0.51,0.54,0.51,-0.03,-1,40000,3,20550
2017-03-23,0.53,0.54,0.54,0.53,0.03,1,119000,4,63170
2017-03-24,0.57,0.5,0.57,0.5,-0.04,-1,86000,3,44000
2017-03-27,0.46,0.49,0.49,0.45,-0.01,-1,152000,3,71900
2017-03-28,0.45,0.45,0.45,0.45,-0.04,-1,140000,2,63000
2017-03-29,0.46,0.45,0.46,0.45,0.0,0,100000,2,45700
2017-03-30,0.55,0.54,0.55,0.54,0.09,1,58000,4,31600
2017-04-06,0.41,0.4,0.41,0.4,-0.1,-1,18000,2,7280
2017-04-07,0.3,0.3,0.3,0.3,-0.1,-1,248000,3,74400
2017-04-10,0.28,0.24,0.28,0.24,-0.06,-1,20000,2,5200
2017-04-11,0.2,0.2,0.2,0.2,-0.04,-1,50000,4,10000
2017-04-12,0.17,0.17,0.17,0.17,-0.03,-1,50000,3,8500
2017-04-13,0.15,0.15,0.18,0.15,-0.02,-1,258000,7,41280
2017-04-14,0.14,0.14,0.14,0.14,-0.01,-1,80000,4,11200
2017-04-17,0.11,0.11,0.11,0.07,-0.03,-1,330000,5,27900
2017-04-18,0.1,0.11,0.12,0.1,0.0,0,460000,8,50400
2017-04-19,0.1,0.11,0.11,0.1,0.0,0,180000,3,18500
2017-04-20,0.1,0.09,0.1,0.09,-0.02,-1,160000,4,14600
2017-04-21,0.08,0.09,0.09,0.08,0.0,0,170000,4,14100
2017-04-24,0.08,0.08,0.08,0.08,-0.01,-1,60000,2,4800
2017-04-27,0.18,0.16,0.18,0.16,-0.01,-1,213000,5,34240
2017-05-02,0.24,0.24,0.27,0.24,0.08,1,526000,13,133480
2017-05-03,0.24,0.22,0.24,0.21,-0.02,-1,962000,18,217230
2017-05-04,0.28,0.23,0.28,0.23,0.01,1,864000,14,223240
2017-05-05,0.26,0.21,0.26,0.21,-0.02,-1,508000,6,121540
2017-05-08,0.21,0.15,0.21,0.15,-0.06,-1,1071000,13,180950
2017-05-09,0.14,0.1,0.14,0.1,-0.05,-1,690000,16,83000
2017-05-10,0.17,0.17,0.17,0.17,0.07,1,3000,1,510
2017-05-11,0.19,0.19,0.19,0.19,0.02,1,10000,1,1900
2017-05-12,0.18,0.18,0.19,0.18,-0.01,-1,220000,5,40300
2017-05-15,0.2,0.2,0.2,0.2,0.02,1,10000,1,2000
2017-05-16,0.16,0.16,0.16,0.16,-0.04,-1,200000,1,32000
2017-05-17,0.16,0.16,0.17,0.16,0.0,0,110000,10,17700
2017-05-18,0.14,0.14,0.14,0.14,-0.02,-1,40000,1,5600
2017-05-19,0.19,0.2,0.22,0.19,0.06,1,590000,9,122600
2017-05-22,0.19,0.19,0.19,0.19,-0.01,-1,10000,1,1900
2017-05-23,0.25,0.27,0.3,0.25,0.08,1,979000,21,267520
2017-05-24,0.3,0.27,0.3,0.27,0.0,0,743000,16,210650
2017-05-25,0.28,0.28,0.3,0.25,0.01,1,665000,8,176390
2017-05-26,0.29,0.27,0.29,0.26,-0.01,-1,190000,9,53390
2017-05-31,0.27,0.25,0.27,0.24,-0.02,-1,91000,6,22740
2017-06-01,0.3,0.3,0.36,0.3,0.05,1,211000,17,66640
2017-06-02,0.42,0.47,0.52,0.41,0.17,1,1438000,42,650640
2017-06-03,0.56,0.52,0.58,0.49,0.05,1,934000,30,503510
2017-06-05,0.55,0.72,0.91,0.53,0.2,1,888000,34,613690
2017-06-06,0.76,0.89,0.95,0.7,0.17,1,701000,67,538880
2017-06-07,0.92,0.81,0.93,0.73,-0.08,-1,844000,54,712830
2017-06-08,0.85,0.86,0.91,0.8,0.05,1,276000,22,239120
2017-06-09,0.88,0.72,0.88,0.7,-0.14,-1,344000,35,256050
2017-06-12,0.58,0.6,0.61,0.53,-0.12,-1,627000,47,349730
2017-06-13,0.63,0.55,0.67,0.55,-0.05,-1,562000,32,359550
2017-06-14,0.54,0.4,0.55,0.4,-0.15,-1,1326000,39,544400
2017-06-15,0.38,0.4,0.4,0.33,0.0,0,289000,23,101430
2017-06-16,0.37,0.44,0.44,0.36,0.04,1,752000,27,304820
2017-06-19,0.44,0.51,0.59,0.44,0.07,1,2170000,38,1141500
2017-06-20,0.48,0.34,0.48,0.34,-0.17,-1,617000,35,246020
2017-06-21,0.36,0.42,0.42,0.33,0.08,1,1557000,44,591210
2017-06-22,0.41,0.4,0.42,0.4,-0.02,-1,628000,15,262610
2017-06-23,0.37,0.34,0.37,0.32,-0.06,-1,1063000,31,364300
2017-06-26,0.31,0.39,0.4,0.31,0.05,1,286000,23,100080
2017-06-27,0.48,0.46,0.53,0.43,0.07,1,179000,23,83640
2017-06-28,0.42,0.39,0.46,0.38,-0.07,-1,116000,13,47270
2017-06-29,0.64,0.58,0.68,0.53,0.19,1,1247000,66,768870
2017-06-30,0.51,0.57,0.63,0.48,-0.01,-1,398000,41,216610
2017-07-03,0.52,0.51,0.56,0.49,-0.06,-1,728000,35,379430
2017-07-04,0.51,0.5,0.57,0.48,-0.01,-1,212000,26,110380
2017-07-05,0.42,0.41,0.44,0.37,-0.09,-1,323000,24,132290
2017-07-06,0.41,0.54,0.56,0.39,0.13,1,297000,27,136770
2017-07-07,0.49,0.51,0.55,0.49,-0.03,-1,631000,37,332650
2017-07-10,0.61,0.46,0.61,0.44,-0.05,-1,464000,36,231960
