date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-03,1.13,1.13,1.13,1.13,-0.06,-1,10000,1,11300
2017-07-06,0.98,0.96,0.98,0.95,-0.02,-1,149000,6,144530
2017-07-07,1.0,1.01,1.09,1.0,0.05,1,1431000,21,1466830
2017-07-10,1.02,0.98,1.03,0.96,-0.03,-1,1348000,29,1321910
2017-07-11,1.15,1.01,1.15,1.0,0.03,1,675000,40,733950
2017-07-12,0.99,0.95,0.99,0.95,-0.06,-1,115000,5,111160
2017-07-13,0.95,1.04,1.04,0.95,0.09,1,177000,8,181150
2017-07-14,0.97,0.98,0.98,0.96,-0.06,-1,130000,6,126200
2017-07-17,1.1,1.32,1.34,1.1,0.34,1,1271000,32,1581160
2017-07-18,1.32,1.52,1.58,1.28,0.2,1,2150000,121,3054720
2017-07-19,1.47,1.46,1.58,1.4,-0.06,-1,2026000,78,2990240
2017-07-20,1.48,1.48,1.75,1.44,0.02,1,2143000,98,3400080
2017-07-21,1.51,1.56,1.62,1.43,0.08,1,2008000,60,3077680
2017-07-24,1.63,1.47,1.66,1.47,-0.09,-1,1397000,51,2201440
2017-07-25,1.46,1.36,1.46,1.33,-0.11,-1,409000,39,569380
2017-07-26,1.34,1.21,1.35,1.2,-0.15,-1,938000,32,1216870
2017-07-27,1.27,1.22,1.36,1.22,0.01,1,311000,21,393290
2017-07-28,1.2,1.17,1.2,1.17,-0.05,-1,58000,8,68930
2017-07-31,1.27,1.21,1.28,1.17,0.04,1,221000,20,274190
2017-08-01,1.24,1.22,1.25,1.22,0.01,1,281000,8,347330
2017-08-02,1.2,1.17,1.2,1.17,-0.05,-1,125000,7,147600
2017-08-03,1.13,1.01,1.14,1.0,-0.16,-1,299000,12,325900
2017-08-04,1.06,0.93,1.06,0.92,-0.08,-1,152000,8,151480
2017-08-07,0.97,0.91,0.97,0.89,-0.02,-1,297000,9,281540
2017-08-08,0.98,1.03,1.08,0.98,0.12,1,842000,20,861270
2017-08-09,1.06,0.93,1.06,0.91,-0.1,-1,799000,25,808830
2017-08-10,0.88,0.8,0.88,0.79,-0.13,-1,483000,23,390650
2017-08-11,0.8,0.8,0.81,0.75,0.0,0,229000,9,180330
2017-08-14,0.79,0.77,0.79,0.74,-0.03,-1,131000,8,100440
2017-08-15,0.79,0.82,0.82,0.78,0.05,1,45000,5,36350
2017-08-16,0.78,0.92,0.92,0.78,0.1,1,333000,7,289380
2017-08-17,0.89,0.88,0.89,0.85,-0.04,-1,280000,8,245820
2017-08-18,0.8,0.78,0.8,0.78,-0.1,-1,120000,4,94600
2017-08-21,0.79,0.82,0.83,0.79,0.04,1,220000,9,177450
2017-08-22,0.82,0.83,0.83,0.81,0.01,1,102000,6,83350
2017-08-23,0.87,0.9,0.92,0.87,0.07,1,674000,18,605050
2017-08-24,0.83,0.8,0.83,0.8,-0.1,-1,311000,8,252410
2017-08-25,0.86,0.82,0.86,0.82,0.02,1,174000,4,144600
2017-08-28,0.83,0.8,0.83,0.8,-0.02,-1,137000,8,111040
2017-08-29,0.87,1.07,1.1,0.87,0.27,1,1655000,47,1631670
2017-08-30,1.15,1.4,1.4,1.03,0.33,1,2455000,121,2891950
2017-08-31,1.48,1.29,1.5,1.28,-0.11,-1,2445000,101,3325820
2017-09-01,1.31,1.3,1.39,1.28,0.01,1,1561000,32,2096570
2017-09-04,1.25,1.39,1.39,1.16,0.09,1,964000,32,1261610
2017-09-05,1.43,1.29,1.49,1.29,-0.1,-1,2138000,74,3005540
2017-09-06,1.24,1.17,1.24,1.17,-0.12,-1,804000,22,961600
2017-09-07,1.2,1.29,1.35,1.19,0.12,1,1533000,47,1994770
2017-09-08,1.32,1.21,1.32,1.17,-0.08,-1,968000,32,1179370
2017-09-11,1.14,1.1,1.14,1.08,-0.11,-1,565000,12,632100
2017-09-12,1.1,1.14,1.15,1.03,0.04,1,235000,10,264700
