date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-03,1.03,1.03,1.03,1.03,0.08,1,20000,1,20600
2017-03-06,1.01,1.01,1.01,1.01,-0.02,-1,120000,1,121200
2017-03-07,1.0,0.99,1.0,0.99,-0.02,-1,140000,2,139800
2017-03-09,1.29,1.27,1.31,1.27,0.09,1,489000,5,630850
2017-03-10,1.27,1.26,1.28,1.26,-0.01,-1,624000,6,792780
2017-03-13,1.21,1.24,1.24,1.21,-0.02,-1,624000,6,770940
2017-03-14,1.23,1.23,1.23,1.23,-0.01,-1,532000,7,654360
2017-03-16,1.17,1.17,1.17,1.17,-0.04,-1,10000,2,11700
2017-03-22,1.29,1.28,1.29,1.28,0.03,1,150000,3,193100
2017-03-23,1.23,1.23,1.23,1.23,-0.05,-1,100000,1,123000
2017-04-10,1.44,1.44,1.44,1.44,0.17,1,2000,1,2880
2017-04-12,1.76,1.76,1.76,1.76,0.19,1,10000,1,17600
2017-04-13,1.7,1.7,1.7,1.7,-0.06,-1,10000,1,17000
2017-04-14,1.72,1.71,1.74,1.69,0.01,1,46000,5,79040
2017-04-17,1.67,1.65,1.67,1.65,-0.06,-1,56000,4,92960
2017-04-19,1.75,1.67,1.82,1.67,-0.04,-1,76000,8,135160
2017-04-20,1.59,1.68,1.68,1.59,0.01,1,964000,10,1584100
2017-04-21,1.65,1.67,1.67,1.64,-0.01,-1,898000,11,1487980
2017-04-25,1.68,1.69,1.7,1.67,0.03,1,137000,10,230010
2017-04-26,1.67,1.68,1.68,1.67,-0.01,-1,47000,3,78590
2017-04-27,1.65,1.56,1.65,1.56,-0.12,-1,110000,7,174350
2017-05-03,1.6,1.61,1.61,1.6,-0.05,-1,20000,2,32100
2017-05-04,1.56,1.56,1.56,1.56,-0.05,-1,20000,2,31200
2017-05-05,1.58,1.57,1.58,1.57,0.01,1,6000,3,9460
2017-05-08,1.77,1.75,1.77,1.75,0.18,1,16000,7,28250
2017-05-09,1.83,1.84,1.91,1.83,0.09,1,125000,13,232850
2017-05-10,1.78,1.82,1.82,1.78,-0.02,-1,55000,3,99500
2017-05-11,1.79,1.79,1.79,1.79,-0.03,-1,10000,1,17900
2017-05-15,1.79,1.79,1.79,1.79,-0.05,-1,70000,3,125300
2017-05-17,1.83,1.88,1.88,1.83,0.07,1,20000,2,37100
2017-05-18,1.95,1.9,1.97,1.9,0.02,1,30000,5,58240
2017-05-19,1.83,1.86,1.86,1.83,-0.04,-1,30000,3,55500
2017-05-22,1.88,1.9,1.9,1.88,0.04,1,20000,3,37800
2017-05-23,1.91,1.94,1.94,1.91,0.04,1,30000,3,57600
2017-05-24,1.92,1.96,1.96,1.92,0.02,1,50000,5,97300
2017-05-25,1.93,1.93,1.93,1.93,-0.03,-1,27000,3,52110
2017-06-05,1.8,1.8,1.8,1.8,-0.08,-1,10000,1,18000
2017-06-06,1.81,1.81,1.81,1.81,0.01,1,20000,3,36200
2017-06-07,1.8,1.69,1.8,1.69,-0.12,-1,11000,2,18700
2017-06-09,1.61,1.59,1.61,1.59,-0.06,-1,20000,2,32000
2017-06-12,1.68,1.68,1.68,1.68,0.09,1,20000,1,33600
2017-06-14,1.77,1.8,1.8,1.77,0.07,1,20000,2,35700
2017-06-15,1.8,1.83,1.86,1.8,0.03,1,30000,3,54900
2017-06-16,1.83,1.83,1.83,1.83,0.0,0,10000,2,18300
2017-06-23,1.74,1.74,1.74,1.74,0.01,1,10000,1,17400
2017-07-03,1.75,1.75,1.75,1.75,0.0,0,10000,1,17500
2017-07-04,1.74,1.8,1.8,1.74,0.05,1,20000,3,35400
2017-07-05,1.76,1.76,1.76,1.76,-0.04,-1,10000,1,17600
2017-07-07,1.9,1.9,1.9,1.9,0.14,1,10000,1,19000
2017-07-10,1.89,1.97,1.97,1.89,0.07,1,46000,6,88260
2017-07-11,1.92,1.92,1.92,1.92,-0.05,-1,7000,2,13440
2017-07-12,1.93,1.91,1.93,1.91,-0.01,-1,39000,4,75230
2017-07-13,1.94,1.94,1.94,1.94,0.03,1,10000,1,19400
2017-07-14,1.94,1.94,1.94,1.94,0.0,0,10000,1,19400
2017-07-19,1.72,1.72,1.72,1.72,-0.21,-1,5000,1,8600
2017-07-20,1.68,1.64,1.68,1.63,-0.08,-1,21000,3,34830
2017-07-21,1.66,1.66,1.66,1.66,0.02,1,10000,1,16600
2017-07-25,1.5,1.5,1.5,1.5,-0.16,-1,1000,1,1500
2017-07-28,1.5,1.46,1.5,1.46,-0.02,-1,30000,3,44400
2017-07-31,1.44,1.39,1.44,1.39,-0.07,-1,81000,10,114300
2017-08-01,1.38,1.39,1.41,1.38,0.0,0,60000,6,83600
2017-08-02,1.36,1.38,1.39,1.36,-0.01,-1,70000,7,96100
2017-08-03,1.34,1.38,1.38,1.31,0.0,0,74000,7,99080
2017-08-04,1.37,1.37,1.39,1.37,-0.01,-1,43000,4,58970
2017-08-07,1.35,1.37,1.37,1.35,0.0,0,100000,4,136700
2017-08-08,1.32,1.35,1.35,1.32,-0.02,-1,45000,2,60150
2017-08-09,1.54,1.57,1.58,1.54,0.22,1,52000,6,81440
2017-08-10,1.7,1.76,1.76,1.7,0.19,1,42000,4,73320
2017-08-11,1.76,1.71,1.76,1.71,-0.05,-1,23000,3,39830
2017-08-14,1.81,1.83,1.83,1.81,0.12,1,30000,3,54500
2017-08-15,1.76,1.93,1.93,1.76,0.1,1,60000,7,112200
