date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-20,1.52,1.52,1.52,1.52,0.45,1,10000,1,15200
2017-07-21,1.52,1.44,1.52,1.38,-0.08,-1,49000,8,72030
2017-07-24,1.26,1.28,1.31,1.26,-0.16,-1,65000,10,83570
2017-07-25,1.26,1.25,1.26,1.25,-0.03,-1,15000,2,18800
2017-07-26,1.45,1.47,1.68,1.45,0.22,1,338000,9,530270
2017-07-27,1.43,1.37,1.43,1.34,-0.1,-1,337000,17,462110
2017-07-28,1.48,1.33,1.48,1.33,-0.04,-1,12000,2,17460
2017-07-31,1.25,1.47,1.47,1.11,0.14,1,48000,7,57910
2017-08-01,1.19,1.19,1.21,1.19,-0.28,-1,127000,7,151230
2017-08-02,1.2,1.14,1.2,1.1,-0.05,-1,130000,8,153950
2017-08-03,1.03,1.12,1.12,1.03,-0.02,-1,49000,6,51100
2017-08-04,1.09,1.05,1.09,1.05,-0.07,-1,12000,3,12680
2017-08-07,1.06,1.07,1.08,1.06,0.02,1,110000,4,117700
2017-08-08,1.09,1.44,1.44,0.98,0.37,1,547000,31,624580
2017-08-09,1.27,1.04,1.28,1.04,-0.4,-1,401000,12,501510
2017-08-10,0.86,0.86,0.86,0.84,-0.18,-1,140000,9,119100
2017-08-11,0.93,0.9,0.93,0.9,0.04,1,6000,2,5430
2017-08-14,0.8,0.81,0.81,0.8,-0.09,-1,335000,2,271300
2017-08-15,1.03,0.94,1.07,0.94,0.13,1,350000,9,363440
2017-08-16,0.91,0.9,0.94,0.9,-0.04,-1,244000,7,224190
2017-08-17,0.93,0.98,0.98,0.93,0.08,1,80000,4,76650
2017-08-18,0.9,0.87,0.9,0.87,-0.11,-1,29000,3,25800
2017-08-22,0.94,0.9,0.94,0.9,0.05,1,118000,4,108480
2017-08-23,0.92,0.92,0.92,0.91,0.02,1,108000,5,98660
2017-08-24,0.87,0.97,1.0,0.87,0.05,1,237000,9,225380
2017-08-25,0.88,0.85,0.9,0.85,-0.12,-1,288000,15,249190
2017-08-28,0.9,0.95,0.99,0.89,0.1,1,249000,9,228690
2017-08-29,0.95,0.83,0.95,0.83,-0.12,-1,297000,17,275800
2017-08-30,0.85,0.93,0.93,0.83,0.1,1,267000,13,238940
2017-08-31,0.82,0.8,0.82,0.72,-0.13,-1,289000,16,222620
2017-09-01,0.84,0.85,0.89,0.8,0.05,1,161000,9,138300
2017-09-04,0.77,0.74,0.77,0.73,-0.11,-1,270000,13,200820
2017-09-05,0.77,0.74,0.77,0.74,0.0,0,61000,3,46300
2017-09-06,0.75,0.72,0.82,0.71,-0.02,-1,355000,9,271240
2017-09-07,0.65,0.42,0.65,0.38,-0.3,-1,464000,32,264440
2017-09-08,0.41,0.41,0.44,0.38,-0.01,-1,158000,10,63720
2017-09-11,0.36,0.27,0.36,0.24,-0.14,-1,137000,8,41710
2017-09-12,0.23,0.26,0.26,0.21,-0.01,-1,310000,7,71000
