date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-13,0.87,0.87,0.87,0.87,-0.04,-1,110000,1,95700
2017-04-14,0.86,0.92,0.92,0.86,0.05,1,537000,9,471360
2017-04-17,0.89,0.88,0.92,0.88,-0.04,-1,397000,11,355310
2017-04-18,0.84,0.81,0.85,0.81,-0.07,-1,80000,5,66300
2017-04-19,0.81,0.84,0.84,0.81,0.03,1,40000,2,33300
2017-04-20,0.75,0.75,0.76,0.75,-0.09,-1,542000,9,411420
2017-04-21,0.72,0.73,0.74,0.71,-0.02,-1,80000,10,57960
2017-04-24,0.75,0.83,0.86,0.75,0.1,1,945000,21,768870
2017-04-25,0.81,0.79,0.81,0.79,-0.04,-1,381000,16,305420
2017-04-26,0.77,0.78,0.78,0.77,-0.01,-1,15000,2,11600
2017-04-28,0.79,0.8,0.82,0.79,0.02,1,351000,23,281710
2017-05-02,0.79,0.82,0.82,0.78,0.02,1,429000,11,341210
2017-05-03,0.8,0.8,0.8,0.8,-0.02,-1,118000,1,94400
2017-05-04,0.81,0.81,0.81,0.81,0.01,1,123000,1,99630
2017-05-05,0.81,0.8,0.81,0.8,-0.01,-1,123000,2,99020
2017-05-08,0.84,0.94,0.94,0.84,0.14,1,342000,12,296390
2017-05-09,0.89,0.86,0.89,0.86,-0.08,-1,247000,7,216200
2017-05-10,0.92,0.93,0.93,0.92,0.07,1,168000,4,154860
2017-05-11,0.89,0.9,0.9,0.88,-0.03,-1,125000,4,110660
2017-05-12,0.97,1.01,1.01,0.97,0.11,1,212000,11,211650
2017-05-15,0.96,1.0,1.0,0.95,-0.01,-1,166000,11,160860
2017-05-17,0.97,0.97,0.97,0.96,-0.04,-1,26000,4,25170
2017-05-18,0.97,0.99,1.0,0.97,0.02,1,431000,8,424420
2017-05-19,0.99,1.04,1.04,0.99,0.05,1,721000,13,727200
2017-05-22,1.03,0.96,1.03,0.96,-0.08,-1,408000,19,414330
2017-05-23,0.96,0.95,0.97,0.95,-0.01,-1,146000,7,139530
2017-05-24,0.89,0.89,0.89,0.89,-0.06,-1,1000,1,890
2017-05-25,0.88,0.89,0.91,0.88,0.0,0,94000,4,85370
2017-05-26,0.86,0.87,0.87,0.85,-0.02,-1,94000,5,80360
2017-05-31,0.92,0.94,0.94,0.92,0.07,1,111000,4,102320
2017-06-01,0.9,0.92,0.92,0.88,-0.02,-1,253000,8,230190
2017-06-02,0.89,0.9,0.9,0.88,-0.02,-1,168000,10,147910
2017-06-03,0.88,0.89,0.89,0.88,-0.01,-1,32000,3,28410
2017-06-05,0.89,0.77,0.89,0.77,-0.12,-1,25000,12,20800
2017-06-06,0.73,0.73,0.73,0.73,-0.04,-1,35000,2,25550
2017-06-07,0.75,0.75,0.75,0.75,0.02,1,100000,1,75000
2017-06-08,0.73,0.68,0.73,0.68,-0.07,-1,116000,5,80470
2017-06-09,0.73,0.73,0.73,0.73,0.05,1,100000,1,73000
2017-06-12,0.72,0.72,0.72,0.7,-0.01,-1,110000,4,77880
2017-06-14,0.72,0.76,0.77,0.72,0.04,1,214000,7,161350
2017-06-15,0.77,0.76,0.77,0.75,0.0,0,199000,9,151430
2017-06-16,0.72,0.72,0.72,0.72,-0.04,-1,4000,1,2880
2017-06-19,0.74,0.73,0.74,0.73,0.01,1,105000,2,77600
2017-06-20,0.69,0.69,0.69,0.67,-0.04,-1,115000,5,78810
2017-06-21,0.7,0.74,0.74,0.7,0.05,1,200000,2,144000
2017-06-22,0.72,0.71,0.72,0.7,-0.03,-1,300000,7,211680
2017-06-23,0.69,0.72,0.72,0.68,0.01,1,184000,6,129160
2017-06-26,0.72,0.72,0.72,0.72,0.0,0,266000,5,191520
2017-06-27,0.69,0.71,0.73,0.66,-0.01,-1,416000,9,292720
2017-06-28,0.72,0.79,0.79,0.7,0.08,1,610000,13,452760
2017-06-29,0.76,0.8,0.81,0.74,0.01,1,750000,21,587510
2017-06-30,0.81,0.78,0.83,0.78,-0.02,-1,418000,18,337650
2017-07-03,0.81,0.77,0.81,0.77,-0.01,-1,95000,3,75870
2017-07-05,0.79,0.79,0.79,0.79,0.02,1,150000,2,118500
2017-07-06,0.79,0.84,0.84,0.79,0.05,1,550000,8,451000
2017-07-07,0.79,0.86,0.86,0.76,0.02,1,657000,24,530720
2017-07-10,0.83,0.86,0.88,0.81,0.0,0,507000,16,432950
2017-07-11,0.83,0.82,0.83,0.79,-0.04,-1,305000,13,246530
