date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-08-08,1.8,1.82,1.88,1.8,0.41,1,150000,11,271450
2017-08-09,1.81,1.82,1.97,1.74,0.0,0,485000,30,919030
2017-08-10,1.82,1.66,1.82,1.45,-0.16,-1,899000,40,1507230
2017-08-11,1.66,2.06,2.06,1.61,0.4,1,1280000,51,2279170
2017-08-14,2.31,1.64,2.34,1.59,-0.42,-1,1344000,80,2714960
2017-08-15,1.94,2.35,2.35,1.87,0.71,1,1046000,49,2108500
2017-08-16,2.13,2.21,2.32,2.03,-0.14,-1,2224000,137,4848810
2017-08-17,2.32,2.67,2.8,2.19,0.46,1,1834000,108,4484300
2017-08-18,2.46,2.83,3.07,2.46,0.16,1,600000,52,1695950
2017-08-21,2.97,2.69,3.13,2.66,-0.14,-1,471000,35,1377010
2017-08-22,2.66,2.58,2.7,2.44,-0.11,-1,289000,24,752590
2017-08-23,2.8,2.8,3.01,2.79,0.22,1,171000,13,495190
2017-08-24,2.81,2.73,2.83,2.68,-0.07,-1,229000,20,633540
2017-08-25,2.74,2.56,2.74,2.52,-0.17,-1,60000,17,158150
2017-08-28,2.7,2.75,2.88,2.66,0.19,1,225000,21,621320
2017-08-29,3.24,2.78,3.24,2.78,0.03,1,349000,30,1067650
2017-08-30,2.71,2.42,2.71,2.42,-0.36,-1,174000,18,441940
2017-08-31,2.57,2.76,2.79,2.51,0.34,1,268000,21,724480
2017-09-01,2.83,2.87,2.92,2.79,0.11,1,187000,14,530180
2017-09-04,2.58,2.72,2.72,2.55,-0.15,-1,86000,11,223550
2017-09-05,2.95,3.58,3.58,2.95,0.86,1,191000,23,595200
2017-09-06,3.84,3.69,4.14,3.45,0.11,1,494000,55,1893750
2017-09-07,3.32,2.73,3.35,2.73,-0.96,-1,241000,32,747810
2017-09-08,2.92,2.91,3.08,2.85,0.18,1,93000,13,273300
2017-09-11,2.91,2.47,2.91,2.36,-0.44,-1,191000,18,491120
2017-09-12,2.6,2.56,2.6,2.56,0.09,1,48000,6,124620
