date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2010-07-27,0.0,1.46,0.0,0.0,0.33,1,0,0,0
2010-07-28,1.6,1.39,1.6,1.39,-0.07,-1,371000,13,525920
2010-07-29,1.42,1.47,1.47,1.41,0.08,1,370000,5,530200
2010-07-30,1.49,1.56,1.56,1.49,0.09,1,430000,11,646210
2010-08-02,1.51,1.6,1.6,1.51,0.04,1,132000,7,208160
2010-08-03,1.5,1.56,1.58,1.5,-0.04,-1,491000,15,756840
2010-08-04,1.58,1.54,1.58,1.54,-0.02,-1,260000,13,405600
2010-08-05,1.49,1.43,1.5,1.35,-0.11,-1,832000,24,1177760
2010-08-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-09,1.44,1.46,1.46,1.43,0.03,1,87000,5,125970
2010-08-10,1.43,1.47,1.47,1.43,0.01,1,32000,2,46760
2010-08-11,1.52,1.5,1.52,1.5,0.03,1,110000,4,166100
2010-08-12,1.65,1.55,1.65,1.55,0.05,1,90000,5,143250
2010-08-13,1.65,1.45,1.65,1.45,-0.1,-1,211000,13,327000
2010-08-16,1.6,1.54,1.6,1.54,0.09,1,159000,4,251000
2010-08-17,1.6,1.55,1.6,1.53,0.01,1,134000,7,207120
2010-08-18,1.55,1.55,1.55,1.55,0.0,0,10000,1,15500
2010-08-19,1.61,1.7,1.75,1.61,0.15,1,189000,5,313090
2010-08-20,1.73,1.76,1.81,1.73,0.06,1,220000,7,386950
2010-08-23,1.83,1.93,1.94,1.82,0.17,1,43000,7,79890
2010-08-24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-25,1.92,1.87,1.92,1.85,-0.06,-1,125000,5,234950
2010-08-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-08-27,1.91,1.91,1.91,1.91,0.04,1,10000,1,19100
2010-08-30,1.92,2.06,2.06,1.92,0.15,1,150000,8,300900
2010-08-31,2.11,2.33,2.33,2.11,0.27,1,471000,28,1043700
2010-09-01,2.3,2.41,2.41,2.23,0.08,1,261000,12,599570
2010-09-02,2.3,2.4,2.4,2.3,-0.01,-1,93000,10,219400
2010-09-03,2.33,2.15,2.33,2.15,-0.25,-1,169000,11,376470
2010-09-06,2.14,2.01,2.14,2.0,-0.14,-1,155000,9,314150
