date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-02,1.46,1.48,1.48,1.46,0.03,1,130000,2,191160
2017-05-03,1.47,1.51,1.51,1.47,0.03,1,130000,3,192300
2017-05-11,1.44,1.44,1.44,1.44,0.02,1,190000,1,273600
2017-05-12,1.48,1.4,1.48,1.4,-0.04,-1,205000,2,302200
2017-05-15,1.32,1.32,1.32,1.32,-0.08,-1,205000,1,270600
2017-05-16,1.28,1.29,1.29,1.28,-0.03,-1,120000,2,154210
2017-05-17,1.3,1.29,1.3,1.29,0.0,0,120000,2,155410
2017-05-23,1.36,1.42,1.42,1.36,0.08,1,232000,5,321280
2017-05-24,1.39,1.39,1.39,1.39,-0.03,-1,172000,2,239080
2017-05-26,1.38,1.38,1.38,1.38,-0.01,-1,60000,1,82800
2017-06-05,1.38,1.39,1.39,1.38,0.01,1,116000,2,160660
2017-06-06,1.38,1.38,1.38,1.38,-0.01,-1,116000,1,160080
2017-06-07,1.42,1.42,1.42,1.42,0.04,1,56000,1,79520
2017-06-08,1.39,1.39,1.39,1.39,-0.03,-1,56000,1,77840
2017-06-12,1.39,1.39,1.39,1.39,0.0,0,144000,2,200160
2017-06-13,1.42,1.41,1.42,1.41,0.02,1,144000,2,203620
2017-06-14,1.43,1.43,1.43,1.43,0.02,1,49000,1,70070
2017-06-15,1.44,1.44,1.44,1.44,0.01,1,49000,1,70560
2017-06-29,1.48,1.48,1.48,1.48,0.08,1,41000,1,60680
2017-06-30,1.54,1.56,1.56,1.54,0.08,1,140000,5,216880
2017-07-03,1.51,1.51,1.51,1.51,-0.05,-1,96000,2,144960
2017-07-04,1.53,1.53,1.53,1.53,0.02,1,85000,1,130050
2017-07-05,1.57,1.57,1.57,1.57,0.04,1,95000,2,149150
2017-07-07,1.54,1.54,1.54,1.54,-0.03,-1,10000,1,15400
2017-07-10,1.58,1.58,1.58,1.58,0.04,1,38000,1,60040
2017-07-11,1.52,1.57,1.57,1.52,-0.01,-1,204000,3,318380
