date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-08-15,1.6,1.6,1.6,1.6,0.09,1,5000,1,8000
2017-08-16,1.6,1.6,1.6,1.6,0.0,0,25000,3,40000
2017-08-17,1.57,1.58,1.58,1.57,-0.02,-1,21000,2,33080
2017-08-18,1.52,1.52,1.52,1.52,-0.06,-1,11000,1,16720
2017-08-22,1.61,1.63,1.63,1.61,0.11,1,20000,2,32400
2017-08-23,1.67,1.67,1.67,1.67,0.04,1,20000,3,33400
2017-08-24,1.68,1.7,1.7,1.68,0.03,1,20000,2,33800
2017-08-25,1.77,1.74,1.77,1.74,0.04,1,20000,2,35100
2017-08-28,1.77,1.77,1.77,1.77,0.03,1,12000,2,21240
2017-08-29,1.8,1.7,1.8,1.7,-0.07,-1,30000,4,52520
2017-08-30,1.82,1.88,1.89,1.82,0.18,1,32000,4,59480
2017-08-31,1.99,1.98,1.99,1.98,0.1,1,12000,2,23860
2017-09-04,1.94,1.96,1.96,1.94,0.04,1,30000,3,58600
2017-09-05,1.95,1.91,1.95,1.91,-0.05,-1,25000,3,48150
2017-09-06,1.94,1.97,1.97,1.94,0.06,1,23000,3,44860
2017-09-07,1.9,1.9,1.9,1.9,-0.07,-1,10000,1,19000
2017-09-08,1.93,1.93,1.93,1.93,0.03,1,10000,1,19300
2017-09-11,1.71,1.71,1.71,1.71,-0.22,-1,10000,1,17100
2017-09-12,1.62,1.62,1.62,1.62,-0.09,-1,10000,1,16200
