date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-15,1.07,1.07,1.07,1.07,-0.06,-1,15000,1,16050
2017-03-17,1.07,1.07,1.07,1.07,0.0,0,15000,1,16050
2017-03-20,1.02,1.02,1.02,1.02,-0.05,-1,39000,1,39780
2017-03-23,1.0,1.01,1.01,1.0,-0.01,-1,79000,2,79390
2017-03-24,1.06,1.06,1.06,1.06,0.05,1,140000,1,148400
2017-03-27,1.08,1.08,1.08,1.08,0.02,1,5000,2,5400
2017-03-28,1.08,1.28,1.31,1.08,0.2,1,886000,18,1060350
2017-03-29,1.31,1.27,1.31,1.22,-0.01,-1,1201000,16,1541140
2017-03-30,1.26,1.29,1.3,1.26,0.02,1,340000,4,431890
2017-03-31,1.27,1.33,1.37,1.27,0.04,1,920000,7,1231120
2017-04-05,1.27,1.28,1.28,1.26,-0.05,-1,714000,6,906820
2017-04-06,1.31,1.3,1.31,1.28,0.02,1,31000,7,39820
2017-04-07,1.34,1.34,1.41,1.34,0.04,1,894000,13,1230320
2017-04-10,1.33,1.34,1.34,1.33,0.0,0,79000,3,105560
2017-04-11,1.33,1.32,1.33,1.32,-0.02,-1,310000,2,409300
2017-04-12,1.44,1.45,1.58,1.43,0.13,1,1040000,17,1523240
2017-04-13,1.45,1.39,1.48,1.39,-0.06,-1,736000,13,1048010
2017-04-14,1.43,1.43,1.43,1.43,0.04,1,10000,1,14300
2017-04-17,1.36,1.33,1.36,1.32,-0.1,-1,381000,6,515060
2017-04-18,1.32,1.32,1.32,1.32,-0.01,-1,2000,2,2640
2017-04-19,1.31,1.28,1.31,1.25,-0.04,-1,52000,5,66260
2017-04-21,1.28,1.28,1.28,1.28,-0.03,-1,645000,3,825600
2017-04-25,1.29,1.29,1.29,1.29,0.0,0,40000,1,51600
2017-04-26,1.26,1.26,1.26,1.26,-0.03,-1,20000,1,25200
2017-04-27,1.21,1.21,1.21,1.21,-0.05,-1,302000,2,365420
2017-04-28,1.26,1.26,1.26,1.26,0.05,1,300000,1,378000
2017-05-03,1.01,1.02,1.03,1.01,-0.18,-1,13000,3,13180
2017-05-04,0.96,0.97,0.97,0.93,-0.05,-1,484000,6,466040
2017-05-05,0.98,1.02,1.03,0.94,0.05,1,703000,10,699200
2017-05-08,0.98,1.02,1.02,0.97,0.0,0,518000,8,509600
2017-05-09,0.98,1.1,1.15,0.98,0.08,1,1391000,16,1502110
2017-05-10,1.06,1.1,1.1,1.06,0.0,0,1238000,12,1347940
2017-05-11,1.08,1.14,1.14,1.08,0.04,1,102000,2,116160
2017-05-12,1.08,1.09,1.09,1.08,-0.05,-1,257000,4,280060
2017-05-15,1.09,1.1,1.13,1.09,0.01,1,1155000,8,1272590
2017-05-16,1.09,1.11,1.12,1.09,0.01,1,119000,5,129960
2017-05-17,1.13,1.2,1.28,1.13,0.09,1,1610000,31,1923220
2017-05-18,1.21,1.12,1.24,1.12,-0.08,-1,1874000,28,2243650
2017-05-19,1.1,1.12,1.13,1.1,0.0,0,188000,13,210160
2017-05-22,1.12,1.14,1.14,1.12,0.02,1,350000,9,395600
2017-05-23,1.11,1.17,1.17,1.11,0.03,1,539000,26,611410
2017-05-24,1.16,1.13,1.17,1.12,-0.04,-1,105000,7,121260
2017-05-25,1.07,1.04,1.08,1.04,-0.09,-1,183000,9,195360
2017-05-26,1.03,1.05,1.05,1.03,0.01,1,127000,7,132890
2017-05-31,1.05,1.05,1.05,1.05,0.0,0,1000,1,1050
2017-06-01,0.95,0.99,0.99,0.95,-0.06,-1,57000,7,54800
2017-06-02,1.0,1.0,1.01,1.0,0.01,1,69000,6,69100
2017-06-03,0.99,0.99,0.99,0.99,-0.01,-1,7000,3,6930
2017-06-05,0.96,0.96,0.96,0.96,-0.03,-1,130000,2,124800
2017-06-06,0.97,0.97,0.97,0.97,0.01,1,240000,2,232800
2017-06-07,0.95,0.97,0.97,0.95,0.0,0,571000,7,549470
2017-06-08,0.95,0.92,0.95,0.92,-0.05,-1,498000,22,464810
2017-06-09,0.88,0.93,0.93,0.88,0.01,1,209000,5,185510
2017-06-12,0.95,0.95,0.95,0.95,0.02,1,22000,1,20900
2017-06-14,0.94,0.95,0.95,0.94,0.0,0,722000,7,683820
2017-06-15,0.94,0.94,0.97,0.94,-0.01,-1,935000,16,885310
2017-06-16,0.93,0.94,0.94,0.93,0.0,0,211000,4,198120
2017-06-19,0.84,0.87,0.87,0.84,-0.07,-1,21000,3,18040
2017-06-20,0.82,0.8,0.82,0.78,-0.07,-1,622000,11,492950
2017-06-21,0.78,0.69,0.78,0.69,-0.11,-1,1078000,17,800610
2017-06-22,0.68,0.69,0.71,0.68,0.0,0,612000,13,419910
2017-06-23,0.67,0.64,0.67,0.64,-0.05,-1,723000,17,481110
2017-06-26,0.58,0.56,0.6,0.56,-0.08,-1,343000,10,199770
2017-06-27,0.57,0.57,0.58,0.56,0.01,1,205000,5,117250
2017-06-28,0.62,0.66,0.67,0.6,0.09,1,1466000,24,914040
2017-06-29,0.62,0.69,0.69,0.61,0.03,1,1108000,17,687840
2017-06-30,0.65,0.64,0.67,0.64,-0.05,-1,135000,7,87070
2017-07-03,0.65,0.65,0.65,0.65,0.01,1,92000,1,59800
2017-07-04,0.61,0.61,0.63,0.61,-0.04,-1,205000,3,126950
2017-07-05,0.66,0.7,0.7,0.66,0.09,1,417000,10,281870
2017-07-06,0.68,0.64,0.68,0.64,-0.06,-1,127000,4,85160
2017-07-07,0.66,0.66,0.66,0.66,0.02,1,13000,2,8580
2017-07-10,0.69,0.7,0.72,0.69,0.04,1,309000,9,216540
2017-07-11,0.69,0.69,0.7,0.67,-0.01,-1,386000,6,262980
2017-07-12,0.65,0.63,0.65,0.63,-0.06,-1,21000,2,13250
2017-07-14,0.63,0.64,0.65,0.63,0.0,0,298000,5,193400
2017-07-17,0.62,0.56,0.62,0.54,-0.08,-1,401000,8,227840
2017-07-18,0.58,0.55,0.59,0.55,-0.01,-1,317000,6,183860
2017-07-19,0.5,0.51,0.51,0.47,-0.04,-1,281000,7,141110
2017-07-20,0.52,0.52,0.53,0.52,0.01,1,334000,5,176900
2017-07-21,0.5,0.52,0.52,0.49,0.0,0,364000,7,183460
2017-07-25,0.54,0.5,0.54,0.5,-0.06,-1,302000,3,163000
2017-07-26,0.51,0.52,0.52,0.51,0.02,1,516000,8,267330
2017-07-27,0.49,0.49,0.49,0.47,-0.03,-1,317000,5,152090
2017-07-28,0.53,0.55,0.55,0.53,0.06,1,363000,6,193990
2017-07-31,0.54,0.53,0.55,0.53,-0.02,-1,284000,7,153460
2017-08-01,0.5,0.48,0.5,0.48,-0.05,-1,230000,2,111000
2017-08-02,0.49,0.47,0.5,0.47,-0.01,-1,313000,5,153200
2017-08-03,0.4,0.31,0.4,0.31,-0.16,-1,303000,9,114010
2017-08-04,0.24,0.24,0.24,0.24,-0.07,-1,140000,3,33600
2017-08-07,0.25,0.25,0.25,0.25,0.01,1,100000,1,25000
2017-08-08,0.24,0.24,0.24,0.23,-0.01,-1,240000,4,56500
2017-08-09,0.3,0.29,0.3,0.29,0.05,1,229000,3,68410
2017-08-10,0.3,0.32,0.34,0.3,0.03,1,585000,5,181900
2017-08-11,0.36,0.36,0.36,0.36,0.04,1,100000,2,36000
2017-08-14,0.3,0.35,0.35,0.3,-0.01,-1,140000,3,43800
2017-08-16,0.22,0.22,0.22,0.22,-0.08,-1,10000,1,2200
2017-08-18,0.23,0.23,0.23,0.23,0.01,1,20000,1,4600
