date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-10,1.04,1.05,1.08,1.02,0.09,1,65000,9,68380
2017-07-11,1.08,1.06,1.1,1.06,0.01,1,175000,3,188700
2017-07-12,1.02,1.04,1.04,0.99,-0.02,-1,130000,8,130900
2017-07-13,1.06,1.08,1.11,1.06,0.04,1,91000,8,99320
2017-07-14,1.07,1.11,1.11,1.07,0.03,1,87000,10,95310
2017-07-17,1.12,1.09,1.12,1.09,-0.02,-1,17000,4,18950
2017-07-18,1.09,1.07,1.09,1.07,-0.02,-1,211000,5,225970
2017-07-19,1.05,1.08,1.1,1.05,0.01,1,431000,29,469580
2017-07-20,1.16,1.49,1.49,1.16,0.41,1,249000,15,346440
2017-07-21,1.5,1.3,1.53,1.3,-0.19,-1,125000,14,187270
2017-07-24,1.23,1.22,1.23,1.18,-0.08,-1,62000,4,75460
2017-07-25,1.27,1.3,1.34,1.24,0.08,1,173000,8,225070
2017-07-26,1.31,1.31,1.33,1.3,0.01,1,176000,10,230940
2017-07-27,1.45,1.47,1.47,1.45,0.16,1,52000,2,76400
2017-07-28,1.4,1.3,1.4,1.3,-0.17,-1,2000,2,2700
2017-07-31,1.23,1.34,1.34,1.23,0.04,1,21000,4,27050
2017-08-01,1.32,1.44,1.48,1.32,0.1,1,626000,7,886580
2017-08-02,1.43,1.45,1.45,1.4,0.01,1,240000,13,340100
2017-08-03,1.43,1.42,1.43,1.38,-0.03,-1,105000,6,148700
2017-08-04,1.47,1.47,1.47,1.47,0.05,1,19000,1,27930
2017-08-10,1.29,1.22,1.29,1.22,-0.17,-1,13000,2,16070
2017-08-11,1.0,1.04,1.06,1.0,-0.18,-1,103000,6,107600
2017-08-15,1.04,1.06,1.1,1.04,0.1,1,320000,6,341000
2017-08-16,1.02,1.07,1.11,1.02,0.01,1,298000,14,315580
2017-08-17,1.12,1.14,1.16,1.07,0.07,1,303000,16,340970
2017-08-18,1.01,1.02,1.03,1.01,-0.12,-1,310000,13,316200
2017-08-21,1.27,1.42,1.42,1.24,0.4,1,128000,10,173460
2017-08-22,1.49,1.48,1.49,1.48,0.06,1,13000,2,19340
2017-08-23,1.5,1.56,1.56,1.5,0.08,1,162000,4,249000
2017-08-24,1.66,1.78,1.78,1.64,0.22,1,202000,19,339720
2017-08-25,1.81,1.81,1.81,1.81,0.03,1,30000,1,54300
2017-08-28,1.85,1.92,1.92,1.85,0.11,1,19000,2,35850
2017-08-29,1.71,1.63,1.71,1.63,-0.29,-1,33000,2,54510
2017-08-30,1.68,1.81,1.81,1.68,0.18,1,34000,2,58420
2017-08-31,1.67,1.67,1.67,1.67,-0.14,-1,10000,1,16700
2017-09-01,1.76,1.76,1.76,1.76,0.09,1,10000,1,17600
2017-09-04,1.73,1.73,1.73,1.73,-0.03,-1,10000,1,17300
2017-09-05,1.92,1.92,1.92,1.92,0.19,1,9000,1,17280
2017-09-06,1.86,1.94,1.94,1.86,0.02,1,19000,2,36140
2017-09-07,1.7,1.66,1.7,1.66,-0.28,-1,19000,2,31940
2017-09-08,1.57,1.6,1.6,1.57,-0.06,-1,21000,2,33330
2017-09-11,1.71,1.71,1.71,1.71,0.11,1,12000,2,20520
2017-09-12,1.64,1.75,1.75,1.64,0.04,1,66000,3,111780
