date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-24,0.98,0.99,0.99,0.98,0.01,1,200000,2,197000
2017-05-25,0.99,1.0,1.0,0.97,0.01,1,385000,7,376450
2017-05-26,0.96,0.96,0.97,0.96,-0.04,-1,248000,4,239900
2017-05-31,0.95,0.95,0.95,0.95,-0.01,-1,63000,1,59850
2017-06-01,0.93,0.94,0.94,0.92,-0.01,-1,20000,3,18550
2017-06-02,0.95,1.0,1.0,0.95,0.06,1,173000,9,169820
2017-06-03,1.02,1.08,1.08,1.02,0.08,1,799000,24,846810
2017-06-05,1.11,1.04,1.11,1.04,-0.04,-1,506000,19,546260
2017-06-06,0.99,0.99,0.99,0.99,-0.05,-1,1000,1,990
2017-06-09,0.96,0.94,0.96,0.94,0.02,1,115000,3,110300
2017-06-12,0.89,0.89,0.89,0.89,-0.05,-1,100000,3,89000
2017-06-14,0.8,0.81,0.81,0.8,-0.09,-1,19000,2,15240
2017-06-15,0.83,0.83,0.83,0.83,0.02,1,4000,1,3320
2017-06-16,0.83,0.83,0.83,0.83,0.0,0,94000,1,78020
2017-06-19,0.86,0.87,0.87,0.86,0.04,1,194000,3,167840
2017-06-20,0.87,0.9,0.9,0.86,0.03,1,142000,4,123900
2017-06-21,1.01,1.05,1.08,1.0,0.15,1,584000,18,615740
2017-06-22,0.96,0.94,0.96,0.94,-0.11,-1,565000,18,537670
2017-07-04,0.81,0.81,0.81,0.81,-0.02,-1,4000,1,3240
2017-07-05,0.79,0.79,0.79,0.79,-0.02,-1,100000,1,79000
2017-07-06,0.8,0.8,0.8,0.8,0.01,1,100000,1,80000
2017-07-10,0.79,0.79,0.79,0.79,0.01,1,100000,1,79000
2017-07-11,0.78,0.78,0.78,0.78,-0.01,-1,200000,2,156000
2017-07-12,0.75,0.75,0.75,0.75,-0.03,-1,100000,1,75000
2017-07-13,0.77,0.77,0.77,0.77,0.02,1,20000,1,15400
2017-07-17,0.81,0.79,0.81,0.79,-0.03,-1,200000,4,158400
2017-07-25,0.76,0.76,0.76,0.76,0.06,1,100000,2,76000
2017-07-26,0.76,0.8,0.8,0.76,0.04,1,200000,3,156000
2017-07-27,0.78,0.78,0.78,0.78,-0.02,-1,100000,1,78000
2017-07-28,0.81,0.81,0.81,0.81,0.03,1,200000,2,162000
2017-07-31,0.86,0.94,0.95,0.86,0.13,1,985000,40,894600
2017-08-01,1.0,0.97,1.0,0.94,0.03,1,1238000,92,1200160
2017-08-02,0.95,0.95,0.95,0.94,-0.02,-1,543000,12,514450
2017-08-03,0.94,0.91,0.94,0.91,-0.04,-1,255000,10,236380
2017-08-04,0.89,0.89,0.89,0.89,-0.02,-1,10000,1,8900
2017-08-07,0.84,0.85,0.85,0.84,-0.04,-1,38000,3,32220
2017-08-08,0.92,0.95,0.97,0.92,0.1,1,499000,9,476150
2017-08-09,0.96,0.91,0.96,0.89,-0.04,-1,502000,25,457860
2017-08-10,0.9,0.8,0.9,0.79,-0.11,-1,101000,6,87400
2017-08-11,0.79,0.79,0.79,0.79,-0.01,-1,100000,1,79000
2017-08-14,0.8,0.8,0.8,0.8,0.01,1,100000,1,80000
2017-08-16,0.72,0.76,0.78,0.72,0.03,1,330000,6,249800
2017-08-17,0.76,0.81,0.81,0.76,0.05,1,590000,7,466400
2017-08-18,0.76,0.78,0.79,0.76,-0.03,-1,330000,7,257340
2017-08-21,0.76,0.76,0.76,0.76,-0.02,-1,10000,1,7600
2017-08-22,0.79,0.81,0.81,0.79,0.05,1,300000,4,241000
2017-08-23,0.76,0.77,0.77,0.76,-0.04,-1,352000,5,270000
2017-08-24,0.74,0.74,0.74,0.74,-0.03,-1,52000,1,38480
2017-08-28,0.7,0.7,0.7,0.7,0.0,0,5000,1,3500
2017-08-29,0.71,0.73,0.74,0.71,0.03,1,142000,6,102630
2017-08-30,0.75,0.71,0.75,0.71,-0.02,-1,177000,5,128670
2017-09-01,0.66,0.67,0.67,0.65,0.01,1,100000,3,66200
2017-09-04,0.62,0.55,0.62,0.55,-0.12,-1,130000,4,72700
2017-09-05,0.56,0.56,0.56,0.56,0.01,1,100000,1,56000
2017-09-06,0.51,0.49,0.51,0.49,-0.07,-1,30000,3,14900
2017-09-07,0.45,0.46,0.46,0.45,-0.03,-1,108000,3,48800
2017-09-08,0.41,0.42,0.42,0.4,-0.04,-1,240000,6,97310
2017-09-11,0.4,0.4,0.4,0.4,-0.02,-1,102000,1,40800
