date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-03,1.18,1.18,1.18,1.18,-0.02,-1,4000,1,4720
2017-07-04,1.0,1.0,1.0,1.0,-0.18,-1,50000,1,50000
2017-07-05,1.0,1.03,1.03,1.0,0.03,1,328000,7,336200
2017-07-06,1.09,1.18,1.21,1.06,0.15,1,514000,13,570990
2017-07-07,1.12,1.17,1.2,1.09,-0.01,-1,253000,8,296580
2017-07-10,1.24,1.17,1.24,1.17,0.0,0,107000,8,127550
2017-07-11,1.26,1.38,1.38,1.26,0.21,1,36000,4,48870
2017-07-12,1.56,1.56,1.56,1.56,0.18,1,13000,3,20280
2017-07-13,1.58,1.6,1.6,1.58,0.04,1,49000,3,78200
2017-07-14,1.6,1.66,1.66,1.6,0.06,1,20000,2,32600
2017-07-17,1.78,2.09,2.09,1.78,0.43,1,85000,9,165210
2017-07-18,2.34,2.67,2.71,2.31,0.58,1,773000,28,1919220
2017-07-19,3.13,2.84,3.21,2.76,0.17,1,777000,43,2375590
2017-07-20,2.87,2.98,3.12,2.87,0.14,1,311000,23,943890
2017-07-21,3.0,2.87,3.0,2.75,-0.11,-1,321000,31,920400
2017-07-25,2.57,2.58,2.71,2.57,-0.01,-1,30000,3,78600
2017-07-26,2.81,2.89,3.44,2.81,0.31,1,459000,25,1467060
2017-07-27,2.91,2.8,2.91,2.7,-0.09,-1,415000,42,1156310
2017-07-28,2.96,2.49,2.96,2.49,-0.31,-1,172000,12,473420
2017-07-31,2.34,2.32,2.34,2.32,-0.17,-1,11000,2,25540
2017-08-01,2.44,2.45,2.52,2.44,0.13,1,61000,5,150140
2017-08-02,2.38,2.37,2.49,2.37,-0.08,-1,59000,8,143620
2017-08-03,2.22,2.36,2.4,2.22,-0.01,-1,100000,12,233730
2017-08-04,2.39,2.18,2.39,2.16,-0.18,-1,96000,9,213900
2017-08-07,2.24,2.23,2.28,2.23,0.05,1,174000,8,392210
2017-08-08,2.18,2.74,2.82,2.04,0.51,1,1265000,63,3079080
2017-08-09,2.66,2.22,2.66,2.22,-0.52,-1,932000,69,2400150
2017-08-10,2.19,1.75,2.2,1.7,-0.47,-1,30000,9,58650
2017-08-11,1.88,1.88,1.99,1.88,0.13,1,145000,10,281320
2017-08-14,1.79,1.81,1.82,1.77,-0.07,-1,368000,6,661390
2017-08-15,2.09,2.03,2.28,1.96,0.22,1,679000,24,1466890
2017-08-16,1.98,1.94,2.01,1.86,-0.09,-1,441000,36,860960
2017-08-17,2.0,2.08,2.08,1.94,0.14,1,216000,12,428670
2017-08-18,1.9,1.87,1.93,1.85,-0.21,-1,130000,19,244620
2017-08-21,1.84,1.83,1.85,1.75,-0.04,-1,62000,15,112320
2017-08-22,1.94,1.94,2.0,1.9,0.11,1,392000,14,769870
2017-08-23,1.95,1.79,1.99,1.79,-0.15,-1,397000,24,766080
2017-08-24,1.79,2.04,2.14,1.79,0.25,1,721000,28,1431000
2017-08-25,1.97,1.91,2.02,1.89,-0.13,-1,708000,45,1378840
2017-08-28,1.98,2.09,2.17,1.98,0.18,1,468000,28,973690
2017-08-29,2.02,1.92,2.12,1.89,-0.17,-1,596000,41,1199890
2017-08-30,1.89,1.89,2.07,1.85,-0.03,-1,866000,36,1702970
2017-08-31,1.87,1.65,1.87,1.63,-0.24,-1,864000,49,1510570
2017-09-01,1.8,1.9,2.0,1.8,0.25,1,544000,30,1052980
2017-09-04,1.79,1.75,1.79,1.72,-0.15,-1,452000,31,794450
2017-09-05,1.72,1.73,1.73,1.72,-0.02,-1,7000,2,12080
2017-09-06,1.74,1.66,1.88,1.66,-0.07,-1,476000,12,851280
2017-09-07,1.62,1.0,1.62,1.0,-0.66,-1,385000,29,554060
2017-09-11,0.8,0.7,0.81,0.7,-0.33,-1,242000,8,180870
2017-09-12,0.63,0.68,0.68,0.55,-0.02,-1,240000,8,146400
