date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-21,1.94,1.94,1.94,1.94,-0.03,-1,5000,1,9700
2017-04-24,1.87,2.03,2.03,1.87,0.09,1,186000,5,376780
2017-04-25,1.93,1.87,1.93,1.87,-0.16,-1,271000,5,515970
2017-04-26,1.88,1.87,1.88,1.87,0.0,0,143000,2,267940
2017-04-27,1.89,1.93,1.93,1.88,0.06,1,163000,3,309820
2017-04-28,1.86,1.82,1.86,1.82,-0.11,-1,110000,2,202320
2017-05-09,1.91,1.91,1.91,1.91,0.1,1,129000,2,246390
2017-05-10,1.82,1.79,1.82,1.79,-0.12,-1,129000,2,233610
2017-05-12,1.9,1.95,1.95,1.9,0.16,1,88000,6,167510
2017-05-15,1.9,1.95,1.96,1.9,0.0,0,192000,7,374160
2017-05-16,1.91,1.89,1.91,1.89,-0.06,-1,94000,2,178780
2017-05-17,1.77,1.83,1.83,1.77,-0.06,-1,23000,4,41640
2017-05-18,1.83,1.81,1.83,1.81,-0.02,-1,8000,2,14540
2017-05-22,1.66,1.66,1.66,1.66,-0.07,-1,15000,1,24900
2017-05-23,1.64,1.64,1.64,1.64,-0.02,-1,10000,1,16400
2017-05-24,1.55,1.55,1.55,1.55,-0.09,-1,10000,1,15500
2017-05-25,1.6,1.62,1.62,1.6,0.07,1,209000,3,338380
2017-05-26,1.6,1.66,1.69,1.6,0.04,1,252000,6,407340
2017-05-31,1.57,1.57,1.57,1.57,-0.09,-1,48000,1,75360
2017-06-06,1.31,1.3,1.31,1.3,0.08,1,71000,2,92910
2017-06-07,1.33,1.25,1.37,1.25,-0.05,-1,229000,4,309090
2017-06-08,1.23,1.2,1.23,1.2,-0.05,-1,163000,3,197340
2017-06-09,1.13,1.14,1.15,1.13,-0.06,-1,239000,3,272460
2017-06-12,1.15,1.01,1.18,1.01,-0.13,-1,316000,5,359190
2017-06-13,1.04,1.06,1.08,1.04,0.05,1,162000,3,171620
2017-06-14,1.05,1.14,1.2,1.05,0.08,1,479000,8,541480
2017-06-15,1.07,1.07,1.12,1.07,-0.07,-1,484000,7,521120
2017-06-16,1.08,1.08,1.08,1.08,0.01,1,100000,1,108000
2017-06-19,1.0,1.0,1.0,1.0,-0.08,-1,10000,1,10000
2017-06-22,0.95,0.95,0.95,0.95,0.01,1,63000,1,59850
2017-06-23,0.93,0.95,0.95,0.92,0.0,0,202000,3,188710
2017-06-26,0.87,0.76,0.88,0.76,-0.19,-1,143000,4,124760
2017-06-27,0.83,0.83,0.83,0.83,0.07,1,72000,1,59760
2017-06-28,0.82,0.82,0.82,0.82,-0.01,-1,72000,1,59040
2017-06-29,0.75,0.75,0.75,0.75,-0.07,-1,10000,1,7500
2017-07-03,0.74,0.74,0.74,0.74,-0.01,-1,81000,1,59940
2017-07-04,0.74,0.77,0.77,0.74,0.03,1,321000,4,242010
2017-07-05,0.76,0.79,0.81,0.76,0.02,1,789000,11,611330
2017-07-06,0.76,0.78,0.78,0.76,-0.01,-1,454000,6,349580
2017-07-07,0.77,0.77,0.77,0.77,-0.01,-1,77000,1,59290
2017-07-10,0.8,0.8,0.8,0.8,0.03,1,275000,3,220000
2017-07-11,0.73,0.74,0.74,0.73,-0.06,-1,275000,4,202500
2017-07-13,0.71,0.73,0.73,0.71,0.0,0,363000,3,260470
2017-07-14,0.68,0.68,0.68,0.67,-0.05,-1,363000,3,245840
2017-07-19,0.49,0.49,0.49,0.49,-0.08,-1,2000,1,980
2017-07-28,0.5,0.53,0.53,0.5,0.02,1,320000,5,162600
2017-07-31,0.5,0.47,0.5,0.47,-0.06,-1,325000,2,152900
2017-08-04,0.4,0.4,0.4,0.4,-0.03,-1,5000,1,2000
2017-08-09,0.35,0.33,0.35,0.33,-0.08,-1,22000,4,7570
2017-08-10,0.31,0.31,0.33,0.3,-0.02,-1,180000,8,57350
2017-08-11,0.31,0.31,0.32,0.31,0.0,0,183000,6,56960
2017-08-14,0.3,0.32,0.32,0.3,0.01,1,19000,2,6020
2017-08-15,0.31,0.29,0.31,0.29,-0.03,-1,32000,4,9450
2017-08-17,0.26,0.26,0.26,0.26,-0.03,-1,4000,1,1040
2017-08-18,0.28,0.26,0.28,0.26,0.0,0,19000,5,5220
2017-08-21,0.24,0.24,0.24,0.24,-0.02,-1,14000,1,3360
2017-08-22,0.22,0.19,0.22,0.19,-0.05,-1,28000,5,5680
2017-08-23,0.17,0.16,0.17,0.16,-0.03,-1,12000,2,1980
2017-08-24,0.13,0.11,0.13,0.11,-0.05,-1,35000,5,4060
2017-08-25,0.1,0.1,0.1,0.1,-0.01,-1,10000,1,1000
2017-08-28,0.09,0.1,0.1,0.09,0.0,0,21000,3,1900
2017-08-29,0.08,0.07,0.08,0.07,-0.03,-1,20000,2,1500
2017-08-31,0.08,0.08,0.08,0.08,0.01,1,117000,3,9360
2017-09-01,0.09,0.09,0.09,0.09,0.01,1,35000,1,3150
