date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-06,1.07,1.08,1.16,1.07,0.05,1,343000,9,377200
2017-04-07,1.03,0.95,1.03,0.95,-0.13,-1,172000,12,173600
2017-04-10,0.91,0.91,0.91,0.91,-0.04,-1,172000,3,156520
2017-04-12,0.79,0.79,0.79,0.79,-0.05,-1,2000,1,1580
2017-04-14,0.75,0.73,0.75,0.73,-0.06,-1,4000,2,2960
2017-04-17,0.71,0.71,0.71,0.71,-0.02,-1,5000,1,3550
2017-04-18,0.73,0.73,0.73,0.73,0.02,1,2000,1,1460
2017-04-20,0.72,0.72,0.72,0.72,0.01,1,2000,1,1440
2017-04-24,0.7,0.6,0.7,0.6,-0.12,-1,5000,3,3230
2017-04-25,0.61,0.61,0.61,0.61,0.01,1,250000,2,152500
2017-04-26,0.62,0.58,0.62,0.58,-0.03,-1,252000,7,152660
2017-04-27,0.56,0.54,0.56,0.54,-0.04,-1,6000,3,3300
2017-04-28,0.6,0.61,0.61,0.6,0.07,1,166000,2,101240
2017-05-02,0.59,0.58,0.59,0.55,-0.03,-1,592000,14,330580
2017-05-03,0.57,0.59,0.59,0.57,0.01,1,420000,3,247400
2017-05-04,0.49,0.49,0.49,0.49,-0.1,-1,2000,1,980
2017-05-05,0.47,0.43,0.47,0.43,-0.06,-1,9000,3,3950
2017-05-10,0.4,0.4,0.4,0.4,-0.01,-1,2000,1,800
2017-05-11,0.43,0.43,0.43,0.43,0.03,1,2000,1,860
2017-05-12,0.45,0.45,0.45,0.45,0.02,1,2000,1,900
2017-05-15,0.48,0.48,0.49,0.48,0.03,1,178000,5,86950
2017-05-16,0.55,0.52,0.55,0.51,0.04,1,330000,25,173760
2017-05-17,0.52,0.53,0.53,0.52,0.01,1,254000,6,133180
2017-05-18,0.48,0.52,0.52,0.48,-0.01,-1,218000,5,109920
2017-05-22,0.46,0.46,0.46,0.46,-0.01,-1,2000,1,920
2017-05-24,0.45,0.5,0.5,0.45,0.07,1,859000,15,408490
2017-05-25,0.51,0.5,0.51,0.48,0.0,0,300000,21,147490
2017-05-26,0.49,0.48,0.49,0.48,-0.02,-1,46000,3,22180
2017-05-31,0.47,0.5,0.51,0.47,0.02,1,520000,14,255520
2017-06-01,0.47,0.46,0.47,0.45,-0.04,-1,460000,17,208580
2017-06-03,0.46,0.45,0.46,0.45,0.01,1,90000,3,41000
2017-06-05,0.45,0.44,0.45,0.44,-0.01,-1,43000,3,19330
2017-06-06,0.43,0.45,0.46,0.43,0.01,1,336000,6,151150
2017-06-07,0.44,0.44,0.44,0.44,-0.01,-1,185000,11,81400
2017-06-09,0.41,0.39,0.41,0.39,-0.01,-1,110000,2,43100
2017-06-12,0.34,0.34,0.34,0.34,-0.05,-1,2000,1,680
2017-06-13,0.36,0.38,0.38,0.35,0.04,1,824000,22,298250
2017-06-14,0.38,0.35,0.38,0.35,-0.03,-1,335000,15,123400
2017-06-15,0.35,0.35,0.35,0.35,0.0,0,2000,1,700
2017-06-16,0.38,0.41,0.43,0.38,0.06,1,181000,4,73930
2017-06-19,0.44,0.44,0.44,0.44,0.03,1,10000,1,4400
2017-06-27,0.44,0.44,0.44,0.44,0.02,1,1000,1,440
2017-06-28,0.46,0.47,0.47,0.45,0.03,1,430000,6,193900
2017-06-29,0.43,0.43,0.43,0.42,-0.04,-1,430000,18,183280
2017-07-06,0.47,0.47,0.47,0.47,0.03,1,40000,2,18800
2017-07-07,0.48,0.48,0.48,0.48,0.01,1,10000,1,4800
2017-07-10,0.48,0.51,0.51,0.48,0.03,1,523000,6,266130
2017-07-11,0.45,0.46,0.46,0.45,-0.05,-1,487000,8,220510
2017-07-12,0.44,0.42,0.44,0.42,-0.04,-1,474000,12,202070
2017-07-13,0.49,0.56,0.57,0.49,0.14,1,1310000,14,685840
2017-07-14,0.58,0.58,0.61,0.55,0.02,1,1277000,43,740340
2017-07-17,0.54,0.6,0.64,0.54,0.02,1,1074000,21,649730
2017-07-18,0.59,0.61,0.65,0.58,0.01,1,982000,46,611620
2017-07-19,0.67,0.74,0.75,0.66,0.13,1,911000,18,664860
2017-07-20,0.74,0.69,0.75,0.62,-0.05,-1,732000,23,525390
2017-07-21,0.73,0.7,0.73,0.7,0.01,1,69000,7,48860
2017-07-24,0.76,0.8,0.82,0.75,0.1,1,628000,22,496000
2017-07-25,0.83,0.83,0.95,0.79,0.03,1,1649000,52,1418330
2017-07-26,0.85,0.88,0.88,0.78,0.05,1,1427000,49,1183320
2017-07-27,0.9,0.85,0.93,0.85,-0.03,-1,1191000,55,1062510
2017-07-28,0.87,0.69,0.87,0.69,-0.16,-1,263000,15,213970
2017-07-31,0.7,0.75,0.8,0.7,0.06,1,1073000,16,804450
2017-08-01,0.77,0.75,0.8,0.72,0.0,0,1245000,38,938430
2017-08-02,0.74,0.7,0.74,0.67,-0.05,-1,234000,15,164310
