date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-16,1.12,1.12,1.12,1.12,-0.12,-1,300000,1,336000
2017-05-17,1.17,1.18,1.18,1.17,0.06,1,600000,5,705000
2017-05-18,1.23,1.23,1.23,1.22,0.05,1,300000,6,368000
2017-05-22,1.16,1.16,1.16,1.16,-0.03,-1,146000,2,169360
2017-05-23,1.07,0.92,1.07,0.92,-0.24,-1,165000,8,173520
2017-05-24,0.86,0.77,0.86,0.74,-0.15,-1,619000,9,494200
2017-05-25,0.77,0.76,0.8,0.76,-0.01,-1,616000,11,478230
2017-05-26,0.72,0.75,0.77,0.72,-0.01,-1,468000,4,353680
2017-05-31,0.74,0.77,0.77,0.73,0.02,1,968000,9,724320
2017-06-01,0.79,0.79,0.79,0.79,0.02,1,500000,3,395000
2017-06-08,0.62,0.64,0.64,0.62,0.04,1,500000,4,315000
2017-06-09,0.62,0.68,0.68,0.62,0.04,1,1172000,6,753520
2017-06-12,0.68,0.68,0.68,0.67,0.0,0,672000,6,454860
2017-06-13,0.65,0.68,0.68,0.65,0.0,0,252000,4,171310
2017-06-14,0.67,0.72,0.73,0.67,0.04,1,712000,9,494540
2017-06-15,0.7,0.7,0.73,0.69,-0.02,-1,705000,8,500000
2017-06-16,0.67,0.68,0.68,0.67,-0.02,-1,250000,5,168000
2017-06-21,0.67,0.67,0.67,0.67,-0.01,-1,250000,2,167500
2017-06-22,0.64,0.64,0.64,0.64,-0.03,-1,250000,5,160000
2017-06-23,0.6,0.61,0.61,0.6,-0.03,-1,452000,2,273460
2017-06-26,0.62,0.64,0.64,0.62,0.03,1,1047000,8,657590
2017-06-27,0.6,0.61,0.61,0.6,-0.03,-1,595000,10,357850
2017-06-28,0.64,0.65,0.65,0.64,0.04,1,507000,6,327030
2017-06-29,0.63,0.65,0.65,0.62,0.0,0,755000,6,480590
2017-06-30,0.65,0.68,0.68,0.65,0.03,1,464000,7,308020
2017-07-03,0.64,0.66,0.66,0.64,-0.02,-1,462000,5,300800
2017-07-04,0.64,0.64,0.64,0.64,-0.02,-1,250000,2,160000
2017-07-31,0.36,0.36,0.36,0.36,-0.01,-1,1000,1,360
2017-08-03,0.35,0.35,0.35,0.35,0.02,1,3000,1,1050
2017-08-10,0.44,0.44,0.44,0.44,0.07,1,8000,1,3520
2017-08-15,0.38,0.38,0.38,0.38,-0.04,-1,8000,1,3040
2017-08-18,0.39,0.39,0.39,0.39,0.01,1,16000,1,6240
2017-08-21,0.37,0.37,0.37,0.37,-0.02,-1,7000,1,2590
2017-08-22,0.34,0.34,0.34,0.34,-0.03,-1,9000,1,3060
