date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2010-05-21,1.24,1.22,1.24,1.22,0.4,1,22000,2,27060
2010-05-24,1.22,1.14,1.22,1.14,-0.08,-1,43000,6,51740
2010-05-25,1.2,1.36,1.36,1.2,0.22,1,75000,6,94460
2010-05-26,1.31,1.33,1.33,1.31,-0.03,-1,229000,4,303970
2010-05-27,1.19,1.15,1.19,1.15,-0.18,-1,2000,2,2340
2010-05-28,0.95,0.91,0.95,0.91,-0.24,-1,52000,3,48600
2010-05-31,0.85,0.85,0.85,0.85,-0.06,-1,1000,1,850
2010-06-01,0.86,0.84,0.86,0.83,-0.01,-1,101000,3,86810
2010-06-02,0.87,0.87,0.87,0.87,0.03,1,20000,1,17400
2010-06-03,0.91,0.91,0.91,0.91,0.04,1,20000,1,18200
2010-06-04,0.88,0.88,0.88,0.88,-0.03,-1,1000,1,880
2010-06-07,1.04,1.02,1.04,1.02,0.14,1,2000,2,2060
2010-06-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-06-09,0.99,1.07,1.07,0.99,0.05,1,16000,2,17040
2010-06-10,0.96,0.96,0.96,0.96,-0.11,-1,1000,1,960
2010-06-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-06-14,0.92,0.92,0.92,0.92,-0.04,-1,99000,1,91080
2010-06-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-06-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-06-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-06-21,0.85,0.86,0.87,0.85,-0.06,-1,5000,4,4300
2010-06-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-06-23,0.82,0.85,0.85,0.82,-0.01,-1,60000,2,50100
2010-06-24,0.85,0.83,0.85,0.83,-0.02,-1,110000,3,92400
2010-06-25,0.91,0.95,0.95,0.9,0.12,1,52000,3,46860
2010-06-28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-06-29,1.0,1.03,1.03,1.0,0.08,1,16000,2,16450
2010-06-30,1.14,1.12,1.14,1.11,0.09,1,24000,4,27160
2010-07-01,1.13,1.1,1.13,1.1,-0.02,-1,16000,2,18050
2010-07-02,1.05,1.05,1.05,1.03,-0.05,-1,22000,3,23080
2010-07-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-06,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-07,0.91,0.91,0.91,0.91,-0.14,-1,20000,1,18200
2010-07-08,0.84,0.74,0.84,0.74,-0.17,-1,45000,3,36100
2010-07-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-13,0.72,0.72,0.72,0.72,-0.02,-1,10000,1,7200
2010-07-14,0.67,0.67,0.67,0.67,-0.05,-1,20000,1,13400
2010-07-15,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-26,0.9,0.9,0.9,0.9,0.23,1,112000,2,100800
2010-07-27,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2010-07-28,0.71,0.71,0.71,0.71,-0.19,-1,112000,2,79520
