date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-15,1.03,1.03,1.03,1.03,0.03,1,2000,1,2060
2017-03-16,1.05,1.07,1.07,1.05,0.04,1,8000,2,8500
2017-03-17,1.06,1.02,1.06,1.02,-0.05,-1,7000,3,7180
2017-03-20,0.98,0.95,0.98,0.85,-0.07,-1,41000,7,38290
2017-03-21,0.9,0.9,0.9,0.9,-0.05,-1,21000,1,18900
2017-03-23,0.93,0.94,0.94,0.93,0.04,1,20000,4,18780
2017-03-24,0.99,0.97,0.99,0.96,0.03,1,14000,3,13730
2017-03-27,0.93,0.93,0.93,0.93,-0.04,-1,1000,1,930
2017-04-17,0.52,0.53,0.53,0.52,0.03,1,450000,5,234500
2017-04-18,0.64,0.61,0.64,0.59,0.08,1,656000,7,406220
2017-04-19,0.6,0.59,0.6,0.59,-0.02,-1,219000,5,130210
2017-04-20,0.6,0.6,0.6,0.6,0.01,1,13000,1,7800
2017-04-25,0.56,0.56,0.56,0.56,-0.02,-1,100000,1,56000
2017-04-26,0.57,0.57,0.57,0.57,0.01,1,100000,1,57000
2017-05-02,0.6,0.61,0.65,0.6,0.06,1,392000,14,247400
2017-05-03,0.58,0.72,0.77,0.58,0.11,1,804000,22,519420
2017-05-04,0.69,0.73,0.73,0.66,0.01,1,586000,9,399190
2017-05-05,0.69,0.72,0.75,0.69,-0.01,-1,312000,6,220460
2017-05-08,0.75,0.81,0.88,0.75,0.09,1,776000,21,629460
2017-05-09,0.8,0.76,0.8,0.73,-0.05,-1,825000,21,638260
2017-05-10,0.82,0.84,0.87,0.79,0.08,1,734000,23,605210
2017-05-11,0.82,0.81,0.82,0.79,-0.03,-1,597000,10,477470
2017-05-12,0.75,0.75,0.75,0.74,-0.06,-1,167000,5,125150
2017-05-15,0.7,0.75,0.75,0.7,0.0,0,30000,2,22000
2017-05-16,0.74,0.68,0.74,0.68,-0.07,-1,47000,3,33280
2017-05-17,0.68,0.69,0.69,0.67,0.01,1,212000,3,144160
2017-05-18,0.67,0.73,0.73,0.67,0.04,1,447000,8,312960
2017-05-19,0.72,0.79,0.79,0.7,0.06,1,483000,9,354560
2017-05-22,0.76,0.79,0.79,0.73,0.0,0,426000,8,324460
2017-05-23,0.78,0.68,0.78,0.67,-0.11,-1,440000,6,314800
2017-05-24,0.68,0.9,0.9,0.68,0.22,1,1585000,38,1247480
2017-05-25,0.86,0.87,0.9,0.79,-0.03,-1,1993000,49,1662800
2017-05-26,0.91,0.85,0.94,0.85,-0.02,-1,459000,16,410830
2017-05-31,0.81,0.81,0.81,0.81,-0.04,-1,79000,1,63990
2017-06-01,0.75,0.75,0.75,0.75,-0.06,-1,14000,1,10500
2017-06-02,0.75,0.75,0.75,0.74,0.0,0,134000,3,100360
2017-06-03,0.79,0.84,0.9,0.78,0.09,1,2589000,60,2099980
2017-06-05,0.8,0.84,0.87,0.8,0.0,0,2620000,48,2164990
2017-06-06,0.89,0.87,0.9,0.83,0.03,1,335000,9,294410
2017-06-07,0.87,0.88,0.95,0.84,0.01,1,446000,12,395220
2017-06-08,0.9,0.85,0.9,0.85,-0.03,-1,453000,8,397260
2017-06-09,0.78,0.78,0.78,0.78,-0.07,-1,3000,1,2340
2017-06-12,0.69,0.65,0.69,0.65,-0.13,-1,86000,6,59100
2017-06-13,0.65,0.65,0.65,0.65,0.0,0,3000,1,1950
2017-06-14,0.61,0.57,0.61,0.57,-0.08,-1,13000,2,7650
2017-06-15,0.57,0.57,0.57,0.57,0.0,0,4000,1,2280
2017-06-16,0.58,0.6,0.6,0.58,0.03,1,22000,2,12960
2017-06-19,0.59,0.64,0.66,0.59,0.04,1,234000,6,141160
2017-06-20,0.59,0.55,0.59,0.55,-0.09,-1,230000,4,134740
2017-06-21,0.55,0.51,0.55,0.51,-0.04,-1,96000,5,49200
2017-06-22,0.53,0.54,0.54,0.53,0.03,1,200000,2,107000
2017-06-23,0.5,0.57,0.57,0.5,0.03,1,250000,3,133000
2017-06-26,0.57,0.58,0.58,0.57,0.01,1,80000,2,45900
2017-06-28,0.61,0.64,0.64,0.6,0.06,1,115000,3,72990
2017-06-29,0.61,0.6,0.61,0.6,-0.04,-1,105000,2,63070
2017-07-06,0.58,0.58,0.58,0.58,0.13,1,35000,1,20300
2017-07-07,0.52,0.52,0.53,0.51,-0.06,-1,62000,6,32000
2017-07-10,0.51,0.41,0.51,0.41,-0.11,-1,132000,5,60740
2017-07-11,0.45,0.41,0.45,0.41,0.0,0,120000,4,50050
2017-07-12,0.4,0.36,0.41,0.36,-0.05,-1,75000,3,29050
2017-07-13,0.44,0.4,0.44,0.4,0.04,1,400000,4,171300
2017-07-14,0.43,0.44,0.44,0.42,0.04,1,161000,4,69140
2017-07-17,0.53,0.51,0.53,0.51,0.07,1,14000,2,7220
2017-07-18,0.61,0.62,0.62,0.61,0.11,1,120000,2,73400
2017-07-19,0.58,0.51,0.58,0.51,-0.11,-1,254000,8,141980
2017-07-20,0.54,0.57,0.59,0.53,0.06,1,252000,7,140060
2017-07-21,0.54,0.62,0.62,0.54,0.05,1,310000,6,173640
2017-07-24,0.67,0.61,0.67,0.61,-0.01,-1,304000,6,192540
2017-07-25,0.54,0.54,0.54,0.54,-0.07,-1,20000,1,10800
2017-07-26,0.54,0.62,0.66,0.54,0.08,1,650000,11,400000
2017-07-27,0.56,0.54,0.56,0.53,-0.08,-1,607000,7,334840
2017-07-28,0.51,0.5,0.51,0.5,-0.04,-1,8000,2,4050
2017-07-31,0.43,0.41,0.43,0.41,-0.09,-1,13000,2,5390
2017-08-04,0.54,0.54,0.54,0.54,0.05,1,315000,4,170100
2017-08-07,0.57,0.51,0.57,0.51,-0.03,-1,120000,3,67200
2017-08-08,0.44,0.43,0.44,0.43,-0.08,-1,23000,2,10100
2017-08-10,0.25,0.25,0.25,0.25,-0.16,-1,20000,1,5000
2017-09-01,0.37,0.37,0.37,0.37,0.0,0,30000,1,11100
2017-09-04,0.3,0.3,0.3,0.3,-0.07,-1,30000,1,9000
2017-09-07,0.49,0.49,0.49,0.49,0.19,1,90000,1,44100
2017-09-08,0.47,0.47,0.47,0.47,-0.02,-1,90000,1,42300
