date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-10,3.38,3.16,3.38,3.05,-0.24,-1,28000,10,89340
2017-04-11,3.25,3.45,3.45,3.21,0.29,1,30000,3,98820
2017-04-12,3.46,3.39,3.46,3.39,-0.06,-1,65000,7,223300
2017-04-13,3.53,3.53,3.53,3.53,0.14,1,10000,1,35300
2017-04-14,3.51,3.63,3.75,3.51,0.1,1,103000,9,374610
2017-04-17,3.5,3.75,3.75,3.48,0.12,1,37000,4,130190
2017-04-18,3.65,3.28,3.65,3.26,-0.47,-1,63000,11,216420
2017-04-19,3.34,3.44,3.44,3.34,0.16,1,38000,3,127870
2017-04-21,3.7,3.9,3.9,3.7,0.03,1,34000,5,129610
2017-04-24,4.14,4.15,4.26,4.14,0.25,1,19000,3,79300
2017-04-25,3.93,3.87,3.93,3.87,-0.28,-1,10000,3,38880
2017-04-26,3.68,3.69,3.71,3.68,-0.18,-1,58000,3,214120
2017-04-27,3.77,3.73,3.77,3.73,0.04,1,2000,2,7500
2017-04-28,3.88,3.95,3.95,3.88,0.22,1,41000,2,160480
2017-05-02,4.01,3.97,4.01,3.97,0.02,1,47000,5,188020
2017-05-03,4.11,4.11,4.11,4.11,0.14,1,1000,1,4110
2017-05-04,4.02,3.98,4.02,3.92,-0.13,-1,8000,4,31790
2017-05-05,3.93,3.95,3.95,3.93,-0.03,-1,10000,2,39400
2017-05-08,3.97,3.81,3.97,3.8,-0.14,-1,21000,5,81070
2017-05-09,3.88,3.94,3.94,3.88,0.13,1,61000,2,240280
2017-05-10,3.82,3.85,3.85,3.8,-0.09,-1,13000,4,49850
2017-05-11,3.85,3.65,3.85,3.62,-0.2,-1,44000,5,161990
2017-05-12,3.4,3.03,3.4,3.03,-0.62,-1,163000,22,518920
2017-05-15,2.92,3.1,3.1,2.92,0.07,1,83000,13,253160
2017-05-16,3.12,3.39,3.41,3.12,0.29,1,65000,8,210000
2017-05-17,3.16,3.1,3.2,3.06,-0.29,-1,55000,5,173600
2017-05-18,2.98,3.13,3.13,2.93,0.03,1,122000,7,367260
2017-05-19,3.22,3.18,3.22,3.13,0.05,1,89000,8,280880
2017-05-22,3.08,3.04,3.08,3.0,-0.14,-1,162000,6,493820
2017-05-23,2.91,2.96,3.01,2.91,-0.08,-1,130000,6,385930
2017-05-24,2.96,3.0,3.0,2.96,0.04,1,88000,4,261960
2017-05-25,2.9,2.91,2.91,2.84,-0.09,-1,111000,10,317990
2017-05-26,2.92,2.92,2.92,2.92,0.01,1,40000,2,116800
2017-05-31,3.01,2.99,3.02,2.99,0.07,1,131000,4,392500
2017-06-01,2.83,2.85,2.86,2.83,-0.14,-1,200000,6,567800
2017-06-02,2.84,2.75,2.84,2.71,-0.1,-1,59000,6,163580
2017-06-03,2.7,2.6,2.71,2.6,-0.15,-1,31000,9,82730
2017-06-06,2.59,2.73,2.73,2.59,0.21,1,298000,6,795930
2017-06-07,2.65,2.82,2.82,2.65,0.09,1,343000,10,938190
2017-06-08,2.64,2.64,2.64,2.64,-0.18,-1,20000,1,52800
2017-06-09,2.77,2.96,2.96,2.77,0.32,1,170000,8,490310
2017-06-12,2.95,2.93,2.99,2.92,-0.03,-1,111000,8,326290
2017-06-13,2.93,3.08,3.08,2.93,0.15,1,46000,3,140690
2017-06-14,3.01,3.25,3.25,3.0,0.17,1,211000,6,669360
2017-06-15,3.17,3.19,3.25,3.13,-0.06,-1,268000,8,858020
2017-06-16,3.31,3.22,3.31,3.22,0.03,1,161000,5,523220
2017-06-19,3.19,3.36,3.36,3.07,0.14,1,209000,12,658370
2017-06-20,3.16,3.29,3.29,3.11,-0.07,-1,120000,9,379490
2017-06-21,3.35,3.16,3.35,3.16,-0.13,-1,20000,3,64200
2017-06-22,3.01,2.99,3.01,2.99,-0.17,-1,10000,2,30000
2017-06-23,3.03,3.12,3.12,3.03,0.13,1,67000,3,206210
2017-06-26,3.02,3.03,3.03,3.02,-0.09,-1,42000,3,127070
2017-06-27,3.06,3.06,3.06,3.06,0.03,1,1000,1,3060
2017-06-28,3.05,3.3,3.32,3.05,0.24,1,105000,8,338530
2017-06-29,2.99,3.21,3.21,2.99,-0.09,-1,96000,6,294970
2017-06-30,3.4,3.39,3.4,3.39,0.18,1,50000,5,169750
2017-07-03,3.37,3.59,3.59,3.37,0.2,1,47000,3,165670
2017-07-04,3.51,3.28,3.57,3.28,-0.31,-1,87000,5,297490
2017-07-05,3.3,3.36,3.36,3.3,0.08,1,6000,2,19860
2017-07-06,3.29,3.02,3.33,2.98,-0.34,-1,69000,7,212660
2017-07-07,3.22,3.15,3.22,3.15,0.13,1,15000,5,47540
2017-07-10,2.96,2.96,2.96,2.96,-0.19,-1,2000,1,5920
2017-07-12,2.97,2.78,2.97,2.78,-0.2,-1,104000,4,289390
2017-07-13,2.45,2.42,2.46,2.38,-0.36,-1,198000,9,478730
2017-07-14,2.27,2.33,2.33,2.27,-0.09,-1,106000,3,241040
2017-07-17,2.38,2.45,2.45,2.33,0.12,1,465000,13,1101860
2017-07-18,2.33,2.24,2.33,2.24,-0.21,-1,367000,16,836620
2017-07-19,2.2,2.23,2.23,2.2,-0.01,-1,22000,2,49000
2017-07-20,2.29,2.26,2.29,2.24,0.03,1,299000,4,676760
2017-07-21,2.27,2.14,2.27,2.14,-0.12,-1,300000,2,655000
2017-07-24,2.12,2.12,2.12,2.12,-0.02,-1,100000,1,212000
2017-07-25,2.18,2.2,2.2,2.18,0.08,1,58000,2,126600
2017-07-26,1.8,1.71,1.8,1.61,-0.49,-1,107000,8,187350
2017-07-27,1.64,1.69,1.69,1.64,-0.02,-1,25000,2,42000
2017-07-28,1.83,2.11,2.11,1.83,0.42,1,169000,6,318750
2017-07-31,2.07,2.16,2.17,2.0,0.05,1,592000,20,1243840
2017-08-01,2.07,1.93,2.11,1.93,-0.23,-1,413000,15,836340
2017-08-02,1.96,1.82,1.97,1.82,-0.11,-1,320000,5,614900
2017-08-03,1.73,1.71,1.73,1.71,-0.11,-1,220000,2,380200
2017-08-08,1.43,1.53,1.53,1.43,0.16,1,179000,4,258910
2017-08-09,1.84,1.87,1.92,1.83,0.34,1,311000,13,583290
2017-08-10,1.88,2.04,2.04,1.85,0.17,1,115000,6,221980
2017-08-11,2.02,2.05,2.16,2.01,0.01,1,213000,8,444500
2017-08-14,1.98,2.0,2.1,1.96,-0.05,-1,218000,9,438470
2017-08-15,1.91,2.02,2.02,1.91,0.02,1,60000,3,120540
2017-08-16,1.96,1.94,1.98,1.88,-0.08,-1,68000,5,132440
2017-08-23,1.72,1.72,1.72,1.72,0.08,1,60000,1,103200
2017-08-30,1.68,1.78,1.78,1.68,0.23,1,120000,3,207600
2017-08-31,1.82,1.79,1.82,1.76,0.01,1,140000,12,249840
2017-09-01,1.67,1.55,1.67,1.55,-0.24,-1,56000,4,90960
2017-09-04,1.58,1.58,1.58,1.58,0.03,1,30000,1,47400
2017-09-05,1.26,1.29,1.29,1.26,-0.29,-1,250000,8,315400
2017-09-06,1.22,1.17,1.25,1.1,-0.12,-1,350000,13,417200
2017-09-07,1.16,1.28,1.33,1.15,0.11,1,236000,12,284430
2017-09-08,1.19,1.07,1.19,1.07,-0.21,-1,126000,23,145790
2017-09-11,0.93,0.76,1.01,0.76,-0.31,-1,380000,30,325340
2017-09-12,0.84,0.79,0.86,0.79,0.03,1,75000,6,62450
