date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-04,0.7,0.7,0.7,0.7,-0.03,-1,5000,1,3500
2017-07-11,0.75,0.75,0.75,0.75,0.01,1,300000,3,225000
2017-07-12,0.74,0.74,0.74,0.74,-0.01,-1,300000,10,222000
2017-07-17,0.73,0.73,0.73,0.73,-0.01,-1,300000,1,219000
2017-07-18,0.71,0.71,0.71,0.71,-0.02,-1,300000,1,213000
2017-07-19,0.73,0.73,0.73,0.73,0.02,1,300000,2,219000
2017-07-20,0.75,0.75,0.75,0.75,0.02,1,305000,3,228750
2017-07-27,0.7,0.7,0.7,0.7,-0.03,-1,5000,1,3500
2017-08-03,0.67,0.67,0.67,0.67,0.01,1,209000,2,140030
2017-08-04,0.66,0.66,0.66,0.66,-0.01,-1,209000,2,137940
2017-08-10,0.66,0.66,0.66,0.66,0.01,1,300000,2,198000
2017-08-11,0.67,0.66,0.67,0.66,0.0,0,300000,3,199740
2017-08-22,0.57,0.57,0.57,0.57,-0.02,-1,5000,1,2850
2017-08-29,0.41,0.42,0.42,0.41,-0.09,-1,60000,2,24700
2017-08-30,0.38,0.38,0.39,0.38,-0.04,-1,41000,3,15590
2017-08-31,0.38,0.38,0.38,0.38,0.0,0,51000,3,19380
2017-09-01,0.36,0.36,0.36,0.36,-0.02,-1,110000,1,39600
2017-09-04,0.38,0.38,0.38,0.38,0.02,1,58000,2,22040
2017-09-05,0.39,0.38,0.39,0.38,0.0,0,80000,2,30900
2017-09-12,0.41,0.41,0.41,0.41,0.02,1,2000,1,820
