date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-11,0.53,0.49,0.53,0.49,-0.04,-1,80000,2,41200
2017-04-18,0.52,0.51,0.52,0.51,0.11,1,81000,2,42110
2017-04-19,0.54,0.6,0.6,0.54,0.09,1,205000,6,115500
2017-04-20,0.62,0.59,0.65,0.58,-0.01,-1,703000,30,434160
2017-04-21,0.6,0.56,0.6,0.56,-0.03,-1,187000,10,107590
2017-04-24,0.62,0.59,0.62,0.57,0.03,1,260000,9,155360
2017-04-25,0.55,0.55,0.58,0.55,-0.04,-1,298000,9,166730
2017-04-26,0.55,0.59,0.62,0.55,0.04,1,263000,8,153410
2017-04-27,0.62,0.57,0.62,0.57,-0.02,-1,270000,9,162030
2017-04-28,0.55,0.54,0.55,0.54,-0.03,-1,366000,8,198570
2017-05-02,0.55,0.53,0.55,0.53,-0.01,-1,24000,2,13120
2017-05-03,0.5,0.48,0.5,0.48,-0.05,-1,15000,2,7480
2017-05-04,0.47,0.47,0.48,0.47,-0.01,-1,161000,6,76380
2017-05-05,0.48,0.54,0.55,0.48,0.07,1,333000,13,170590
2017-05-08,0.58,0.51,0.58,0.51,-0.03,-1,149000,12,83780
2017-05-09,0.52,0.49,0.52,0.49,-0.02,-1,74000,4,38220
2017-05-10,0.49,0.52,0.52,0.49,0.03,1,24000,2,12330
2017-05-11,0.56,0.55,0.56,0.53,0.03,1,216000,16,118550
2017-05-12,0.58,0.56,0.59,0.53,0.01,1,207000,13,118150
2017-05-15,0.53,0.53,0.53,0.53,-0.03,-1,20000,1,10600
2017-05-16,0.5,0.5,0.5,0.5,-0.03,-1,80000,1,40000
2017-05-17,0.51,0.51,0.51,0.51,0.01,1,1000,1,510
2017-05-22,0.44,0.44,0.44,0.44,0.0,0,40000,2,17600
2017-05-23,0.46,0.46,0.46,0.46,0.02,1,5000,1,2300
2017-05-24,0.49,0.53,0.53,0.49,0.07,1,10000,2,5100
2017-05-25,0.57,0.52,0.57,0.52,-0.01,-1,135000,6,76000
2017-05-26,0.55,0.55,0.58,0.55,0.03,1,216000,7,120500
2017-05-31,0.6,0.56,0.69,0.55,0.01,1,1345000,47,847820
2017-06-01,0.57,0.63,0.65,0.54,0.07,1,730000,47,425200
2017-06-02,0.66,0.66,0.69,0.61,0.03,1,396000,26,259350
2017-06-03,0.64,0.62,0.64,0.6,-0.04,-1,293000,22,184710
2017-06-05,0.69,0.64,0.73,0.64,0.02,1,542000,19,371820
2017-06-06,0.63,0.57,0.63,0.56,-0.07,-1,478000,27,279390
2017-06-07,0.58,0.51,0.58,0.51,-0.06,-1,89000,6,50280
2017-06-08,0.55,0.58,0.58,0.53,0.07,1,159000,8,87390
2017-06-09,0.52,0.52,0.54,0.51,-0.06,-1,155000,8,81710
2017-06-12,0.47,0.48,0.48,0.47,-0.04,-1,40000,2,19000
2017-06-13,0.51,0.51,0.51,0.51,0.03,1,115000,3,58650
2017-06-14,0.49,0.46,0.49,0.46,-0.05,-1,328000,7,151240
2017-06-15,0.44,0.44,0.44,0.44,-0.02,-1,110000,2,48400
2017-06-16,0.47,0.48,0.48,0.47,0.04,1,8000,2,3810
2017-06-19,0.47,0.48,0.48,0.47,0.0,0,19000,2,8980
2017-06-20,0.48,0.48,0.48,0.48,0.0,0,13000,2,6240
2017-06-21,0.47,0.47,0.47,0.47,-0.01,-1,1000,1,470
2017-06-23,0.51,0.5,0.53,0.5,0.03,1,290000,5,148700
2017-06-26,0.46,0.47,0.47,0.46,-0.03,-1,790000,14,369690
2017-06-27,0.52,0.48,0.52,0.48,0.01,1,679000,10,343300
2017-06-28,0.42,0.43,0.43,0.42,-0.05,-1,320000,5,136600
2017-06-29,0.44,0.4,0.44,0.4,-0.03,-1,231000,8,101300
2017-07-04,0.39,0.38,0.39,0.38,-0.01,-1,100000,2,38300
2017-07-05,0.37,0.43,0.43,0.37,0.05,1,13000,2,4990
2017-07-06,0.47,0.45,0.47,0.45,0.02,1,113000,4,52850
2017-07-07,0.38,0.38,0.38,0.38,-0.07,-1,10000,1,3800
2017-07-11,0.41,0.43,0.44,0.41,0.06,1,45000,4,19450
2017-07-12,0.51,0.51,0.51,0.51,0.08,1,40000,1,20400
2017-07-13,0.5,0.5,0.5,0.5,-0.01,-1,50000,1,25000
2017-07-18,0.48,0.54,0.54,0.48,0.06,1,327000,9,167120
2017-07-19,0.59,0.75,0.78,0.59,0.21,1,1851000,61,1300500
2017-07-20,0.74,0.68,0.82,0.68,-0.07,-1,1729000,70,1304960
2017-07-21,0.7,0.84,0.86,0.67,0.16,1,530000,28,388720
2017-07-24,0.82,0.78,0.82,0.74,-0.06,-1,501000,26,394910
2017-07-25,0.72,0.74,0.77,0.68,-0.04,-1,150000,12,108450
2017-07-26,0.76,0.67,0.76,0.67,-0.07,-1,150000,12,108370
2017-07-27,0.68,0.78,0.78,0.64,0.11,1,348000,16,241410
2017-07-28,0.7,0.61,0.7,0.61,-0.17,-1,262000,10,175830
2017-07-31,0.54,0.58,0.59,0.54,-0.03,-1,119000,10,66010
2017-08-02,0.54,0.51,0.54,0.51,-0.08,-1,42000,3,21780
2017-08-03,0.53,0.58,0.59,0.53,0.07,1,382000,9,215860
2017-08-04,0.53,0.59,0.63,0.52,0.01,1,439000,11,239980
2017-08-07,0.62,0.63,0.69,0.58,0.04,1,779000,27,514030
2017-08-08,0.61,0.56,0.61,0.54,-0.07,-1,654000,12,360270
2017-08-09,0.38,0.44,0.44,0.38,-0.12,-1,30000,3,12600
2017-08-10,0.3,0.22,0.3,0.21,-0.22,-1,302000,7,78020
2017-08-11,0.21,0.23,0.23,0.21,0.01,1,100000,2,22200
2017-08-14,0.23,0.23,0.23,0.23,0.0,0,60000,2,13800
2017-08-16,0.19,0.21,0.21,0.19,0.03,1,120000,3,23200
2017-08-17,0.2,0.21,0.21,0.2,0.0,0,120000,2,24430
2017-08-21,0.17,0.17,0.17,0.17,-0.02,-1,2000,1,340
2017-08-22,0.22,0.23,0.23,0.22,0.06,1,110000,2,24300
2017-08-23,0.2,0.17,0.2,0.17,-0.06,-1,123000,5,23510
2017-08-24,0.14,0.14,0.14,0.14,-0.03,-1,50000,1,7000
2017-08-31,0.1,0.1,0.12,0.1,0.02,1,140000,3,14200
2017-09-01,0.09,0.09,0.09,0.09,-0.01,-1,20000,1,1800
2017-09-05,0.05,0.05,0.05,0.05,-0.02,-1,10000,1,500
2017-09-08,0.03,0.03,0.03,0.03,-0.02,-1,200000,2,6000
