date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-18,1.35,1.35,1.35,1.35,0.03,1,20000,1,27000
2017-05-22,1.3,1.3,1.3,1.3,-0.01,-1,20000,1,26000
2017-05-23,1.31,1.31,1.31,1.31,0.01,1,10000,1,13100
2017-06-01,1.15,1.15,1.15,1.15,-0.05,-1,30000,1,34500
2017-06-02,1.08,1.08,1.08,1.08,-0.07,-1,30000,1,32400
2017-06-05,0.93,0.91,0.93,0.9,-0.08,-1,40000,5,36950
2017-06-06,0.87,0.94,0.94,0.87,0.03,1,30000,3,27250
2017-06-07,0.93,0.98,1.0,0.93,0.04,1,272000,6,262460
2017-06-08,0.98,0.98,0.99,0.96,0.0,0,237000,4,231080
2017-06-12,0.98,0.98,0.98,0.98,0.01,1,35000,1,34300
2017-06-14,0.97,0.97,0.97,0.97,0.0,0,10000,1,9700
2017-06-15,0.99,0.98,0.99,0.98,0.01,1,20000,2,19700
2017-06-19,0.99,0.99,0.99,0.99,0.02,1,79000,2,78210
2017-06-20,0.99,0.99,0.99,0.99,0.0,0,69000,1,68310
2017-06-26,0.95,0.97,0.98,0.95,0.02,1,453000,6,437270
2017-06-27,0.94,0.96,0.96,0.94,-0.01,-1,453000,6,430900
2017-06-29,0.93,0.93,0.93,0.93,-0.03,-1,100000,2,93000
2017-06-30,0.94,0.94,0.94,0.94,0.01,1,100000,1,94000
2017-07-04,0.9,0.9,0.9,0.9,-0.04,-1,5000,1,4500
2017-07-06,0.78,0.78,0.78,0.78,-0.01,-1,100000,1,78000
2017-07-07,0.77,0.81,0.81,0.77,0.03,1,162000,2,127220
2017-07-10,0.81,0.85,0.85,0.81,0.04,1,417000,5,348520
2017-07-11,0.85,0.86,0.86,0.85,0.01,1,345000,5,293960
2017-07-14,0.83,0.83,0.83,0.83,-0.01,-1,157000,1,130310
2017-07-17,0.8,0.8,0.8,0.8,-0.03,-1,157000,2,125600
2017-07-25,0.83,0.83,0.83,0.83,0.0,0,144000,2,119520
2017-07-26,0.83,0.87,0.87,0.83,0.04,1,208000,6,175200
2017-07-27,0.85,0.85,0.85,0.85,-0.02,-1,60000,1,51000
2017-07-28,0.84,0.85,0.85,0.84,0.0,0,109000,3,91650
2017-07-31,0.85,0.85,0.85,0.85,0.0,0,100000,1,85000
2017-08-02,0.82,0.82,0.82,0.82,-0.02,-1,318000,2,260760
2017-08-03,0.8,0.8,0.8,0.8,-0.02,-1,318000,1,254400
2017-08-04,0.85,0.85,0.85,0.85,0.05,1,67000,2,56950
2017-08-07,0.86,0.86,0.86,0.86,0.01,1,47000,1,40420
2017-08-08,0.89,0.94,0.94,0.89,0.08,1,342000,6,310830
2017-08-09,0.95,0.98,0.99,0.94,0.04,1,647000,8,623740
2017-08-10,0.97,0.99,0.99,0.97,0.01,1,325000,4,320530
2017-08-11,1.18,1.18,1.18,1.18,0.19,1,51000,1,60180
2017-08-14,1.26,1.44,1.44,1.26,0.26,1,195000,6,256550
2017-08-15,1.31,1.26,1.35,1.24,-0.18,-1,224000,10,291820
2017-08-16,1.18,1.13,1.18,1.13,-0.13,-1,271000,6,309140
2017-08-17,1.04,1.08,1.08,1.04,-0.05,-1,81000,3,87260
2017-08-18,1.16,1.18,1.18,1.15,0.1,1,67000,4,78890
2017-08-21,1.18,1.18,1.18,1.18,0.0,0,60000,1,70800
2017-08-23,1.04,1.03,1.04,1.03,-0.07,-1,100000,2,103670
2017-08-25,1.05,1.01,1.05,1.01,-0.05,-1,122000,2,127220
2017-08-29,1.02,1.02,1.02,1.02,0.01,1,100000,1,102000
2017-08-30,0.98,0.98,0.98,0.98,-0.04,-1,100000,1,98000
2017-08-31,1.0,1.0,1.0,1.0,0.02,1,20000,1,20000
2017-09-01,0.98,0.98,0.98,0.98,-0.02,-1,4000,1,3920
2017-09-05,0.96,0.98,0.98,0.96,-0.02,-1,134000,2,130640
2017-09-06,1.0,1.0,1.0,1.0,0.02,1,34000,1,34000
2017-09-12,0.66,0.66,0.66,0.66,-0.28,-1,52000,1,34320
