date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-26,0.77,0.77,0.77,0.77,0.03,1,13000,2,10010
2017-07-27,0.86,0.81,0.86,0.81,0.04,1,70000,4,59400
2017-07-28,0.91,0.88,0.93,0.88,0.07,1,144000,10,129820
2017-07-31,0.87,0.81,0.87,0.81,-0.07,-1,68000,10,58040
2017-08-01,0.79,0.78,0.79,0.78,-0.03,-1,64000,2,50220
2017-08-02,0.78,0.78,0.78,0.78,0.0,0,73000,5,56940
2017-08-03,0.75,0.75,0.75,0.75,-0.03,-1,10000,1,7500
2017-08-04,0.75,0.75,0.75,0.75,0.0,0,70000,1,52500
2017-08-07,0.78,0.81,0.83,0.78,0.06,1,1497000,19,1171410
2017-08-08,0.92,0.71,0.92,0.71,-0.1,-1,1914000,19,1617050
2017-08-09,0.77,0.73,0.78,0.72,0.02,1,430000,8,321300
2017-08-10,0.57,0.57,0.57,0.57,-0.16,-1,120000,2,68400
2017-08-11,0.58,0.54,0.58,0.53,-0.03,-1,60000,4,33500
2017-08-14,0.54,0.54,0.54,0.54,0.0,0,30000,2,16200
2017-08-15,0.52,0.52,0.52,0.52,-0.02,-1,100000,1,52000
2017-08-16,0.52,0.51,0.52,0.51,-0.01,-1,200000,3,103000
2017-08-21,0.45,0.44,0.45,0.44,-0.04,-1,160000,3,71400
2017-08-22,0.46,0.46,0.46,0.46,0.02,1,32000,2,14720
2017-08-25,0.45,0.45,0.45,0.45,0.0,0,1000,1,450
2017-08-28,0.5,0.47,0.5,0.47,0.02,1,150000,5,73500
2017-08-29,0.48,0.48,0.49,0.48,0.01,1,215000,3,104200
2017-08-30,0.49,0.47,0.49,0.47,-0.01,-1,125000,4,60800
2017-08-31,0.47,0.46,0.47,0.45,-0.01,-1,132000,4,59610
2017-09-01,0.48,0.47,0.49,0.45,0.01,1,582000,11,274740
2017-09-04,0.44,0.43,0.45,0.43,-0.04,-1,272000,6,120130
2017-09-05,0.4,0.4,0.4,0.4,-0.03,-1,100000,1,40000
2017-09-06,0.39,0.39,0.39,0.39,-0.01,-1,50000,1,19500
2017-09-08,0.37,0.36,0.37,0.36,0.0,0,440000,3,160600
2017-09-11,0.34,0.34,0.34,0.34,-0.02,-1,126000,4,42840
2017-09-12,0.35,0.35,0.35,0.35,0.01,1,85000,2,29750
