date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-26,1.88,1.88,1.88,1.88,0.21,1,100000,1,188000
2017-06-28,1.93,2.08,2.08,1.93,0.28,1,259000,3,521360
2017-06-29,2.12,1.97,2.12,1.97,-0.11,-1,169000,12,343200
2017-07-04,1.83,1.83,1.83,1.83,0.04,1,100000,3,183000
2017-07-05,1.73,1.74,1.74,1.73,-0.09,-1,100000,3,173900
2017-07-06,1.71,1.71,1.71,1.71,-0.03,-1,5000,1,8550
2017-07-11,1.55,1.55,1.55,1.55,0.0,0,1000,1,1550
2017-07-17,1.73,1.73,1.73,1.73,0.09,1,1000,1,1730
2017-07-20,1.65,1.64,1.65,1.64,-0.05,-1,30000,2,49300
2017-07-21,1.61,1.61,1.61,1.61,-0.03,-1,87000,2,140070
2017-07-24,1.61,1.59,1.61,1.57,-0.02,-1,87000,3,138110
2017-07-25,1.55,1.55,1.55,1.55,-0.04,-1,1000,1,1550
2017-07-26,1.54,1.54,1.54,1.54,-0.01,-1,30000,2,46200
2017-07-27,1.37,1.37,1.37,1.37,-0.17,-1,10000,1,13700
2017-07-28,1.33,1.38,1.38,1.33,0.01,1,30000,2,41150
2017-07-31,1.4,1.43,1.43,1.4,0.05,1,298000,8,422030
2017-08-01,1.46,1.67,1.67,1.41,0.24,1,602000,15,884360
2017-08-02,1.59,1.63,1.67,1.55,-0.04,-1,706000,17,1140690
2017-08-03,1.66,1.7,1.72,1.61,0.07,1,451000,20,766180
2017-08-04,1.72,1.6,1.72,1.6,-0.1,-1,128000,14,211580
2017-08-07,1.64,1.65,1.65,1.64,0.05,1,124000,4,203600
2017-08-08,1.69,1.7,1.73,1.64,0.05,1,151000,17,253740
2017-08-09,1.61,1.61,1.63,1.6,-0.09,-1,46000,5,74160
2017-08-10,1.58,1.52,1.6,1.5,-0.09,-1,65000,6,101310
2017-08-11,1.5,1.5,1.5,1.5,-0.02,-1,5000,1,7500
2017-08-14,1.5,1.44,1.5,1.44,-0.06,-1,30000,2,44400
2017-08-15,1.4,1.4,1.4,1.4,-0.04,-1,20000,1,28000
2017-08-16,1.39,1.47,1.47,1.39,0.07,1,149000,6,217020
2017-08-17,1.48,1.56,1.56,1.48,0.09,1,553000,20,843600
2017-08-18,1.48,1.81,1.81,1.47,0.25,1,960000,52,1563470
2017-08-21,1.71,1.7,1.77,1.68,-0.11,-1,435000,39,742690
2017-08-22,1.73,1.73,1.73,1.73,0.03,1,6000,1,10380
2017-08-23,1.8,1.85,1.85,1.8,0.12,1,65000,3,120200
2017-08-24,1.96,2.16,2.16,1.95,0.31,1,268000,18,550980
2017-08-25,2.17,2.62,2.62,2.02,0.46,1,634000,37,1460110
2017-08-28,2.5,2.26,2.5,2.23,-0.36,-1,514000,51,1226200
2017-08-29,2.16,2.12,2.16,2.1,-0.14,-1,38000,7,80180
2017-08-30,2.21,2.35,2.53,2.2,0.23,1,462000,23,1103490
2017-08-31,2.23,2.27,2.32,2.22,-0.08,-1,423000,30,962850
2017-09-01,2.33,2.31,2.33,2.3,0.04,1,31000,4,71710
2017-09-04,2.1,2.1,2.1,2.1,-0.21,-1,2000,1,4200
2017-09-08,2.36,2.36,2.36,2.36,0.3,1,1000,1,2360
2017-09-11,2.19,2.19,2.19,2.19,-0.17,-1,1000,1,2190
