date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-16,1.88,1.88,1.88,1.88,0.04,1,36000,1,67680
2017-05-17,1.84,1.84,1.84,1.84,-0.04,-1,36000,1,66240
2017-05-18,1.89,1.97,1.98,1.89,0.13,1,599000,7,1172150
2017-05-19,1.93,1.89,1.93,1.89,-0.08,-1,600000,6,1141980
2017-05-22,1.86,1.86,1.86,1.86,-0.03,-1,85000,1,158100
2017-05-23,1.89,1.9,1.9,1.87,0.04,1,682000,12,1286990
2017-05-24,1.81,1.78,1.81,1.76,-0.12,-1,597000,19,1069550
2017-05-25,1.77,1.57,1.77,1.57,-0.21,-1,113000,2,199810
2017-05-26,1.58,1.57,1.58,1.57,0.0,0,112000,2,176840
2017-06-02,1.3,1.3,1.3,1.3,-0.15,-1,1000,1,1300
2017-06-03,1.3,1.3,1.31,1.29,0.0,0,332000,4,431600
2017-06-05,1.24,1.34,1.34,1.22,0.04,1,372000,6,465040
2017-06-06,1.31,1.24,1.38,1.24,-0.1,-1,579000,11,763380
2017-06-07,1.32,1.33,1.36,1.31,0.09,1,848000,14,1128770
2017-06-08,1.3,1.34,1.34,1.3,0.01,1,474000,9,618200
2017-06-09,1.27,1.27,1.27,1.27,-0.07,-1,105000,2,133350
2017-06-12,1.25,1.15,1.25,1.15,-0.12,-1,140000,4,165600
2017-06-13,1.03,1.11,1.11,1.03,-0.04,-1,524000,8,566710
2017-06-14,1.07,1.18,1.18,1.07,0.07,1,763000,12,830990
2017-06-15,1.11,1.08,1.11,1.08,-0.1,-1,369000,8,404720
2017-06-16,1.09,1.09,1.09,1.09,0.01,1,64000,1,69760
2017-06-19,1.02,1.02,1.02,1.02,-0.07,-1,363000,4,370260
2017-06-20,0.92,0.94,0.94,0.92,-0.08,-1,299000,4,278740
2017-06-22,1.02,1.07,1.07,1.02,0.05,1,417000,5,432120
2017-06-23,1.04,1.08,1.09,1.04,0.01,1,840000,11,897460
2017-06-26,1.11,1.13,1.13,1.11,0.05,1,198000,4,221860
2017-06-27,1.07,1.07,1.07,1.06,-0.06,-1,618000,4,661180
2017-06-28,1.12,1.12,1.12,1.12,0.05,1,154000,2,172480
2017-06-29,1.11,1.12,1.12,1.1,0.0,0,343000,5,381080
2017-06-30,0.97,0.98,0.98,0.97,-0.14,-1,258000,3,251950
2017-07-03,0.93,0.92,0.93,0.9,-0.06,-1,85000,3,78770
2017-07-04,0.93,1.0,1.0,0.93,0.08,1,347000,6,335550
2017-07-05,1.0,0.99,1.06,0.99,-0.01,-1,506000,12,516530
2017-07-06,0.96,0.96,0.99,0.96,-0.03,-1,126000,3,122790
2017-07-07,1.03,1.04,1.04,1.03,0.08,1,176000,3,182380
2017-07-10,1.05,1.14,1.14,1.05,0.1,1,399000,8,428320
2017-07-11,1.14,1.13,1.16,1.13,-0.01,-1,620000,11,706760
