date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-09,1.15,1.36,1.37,1.15,0.38,1,223000,16,273590
2017-06-12,1.24,1.29,1.29,1.2,-0.07,-1,131000,4,165270
2017-06-14,1.03,1.08,1.08,1.01,-0.12,-1,74000,6,75740
2017-06-15,1.04,1.04,1.04,1.04,-0.04,-1,1000,1,1040
2017-06-16,1.03,1.03,1.03,1.03,-0.01,-1,10000,1,10300
2017-06-19,1.12,1.18,1.18,1.12,0.15,1,123000,3,143340
2017-06-20,1.1,1.1,1.1,1.1,-0.08,-1,93000,2,102300
2017-06-21,1.11,1.1,1.16,1.1,0.0,0,293000,4,331280
2017-06-22,1.09,1.07,1.09,1.06,-0.03,-1,278000,7,297760
2017-06-23,1.09,1.09,1.09,1.09,0.02,1,94000,2,102460
2017-06-26,1.05,1.13,1.13,1.05,0.04,1,97000,2,102890
2017-06-27,1.08,1.11,1.11,1.08,-0.02,-1,56000,2,61710
2017-06-28,1.05,1.1,1.1,1.05,-0.01,-1,99000,3,106580
2017-06-29,1.1,0.91,1.26,0.87,-0.19,-1,319000,13,363340
2017-06-30,0.89,0.93,0.93,0.85,0.02,1,239000,11,203810
2017-07-03,0.94,1.0,1.0,0.94,0.07,1,112000,3,105360
2017-07-04,0.96,0.97,1.0,0.96,-0.03,-1,124000,6,119300
2017-07-05,0.96,0.92,0.96,0.92,-0.05,-1,65000,3,62000
2017-07-06,0.95,0.94,0.95,0.94,0.02,1,55000,2,52150
2017-07-07,1.07,1.16,1.19,1.07,0.22,1,643000,12,727960
2017-07-10,1.12,1.13,1.17,1.12,-0.03,-1,692000,11,795510
2017-07-11,1.14,1.33,1.35,1.14,0.2,1,148000,6,188120
2017-07-12,1.47,1.66,1.66,1.45,0.33,1,429000,14,631380
2017-07-13,1.72,1.73,1.73,1.66,0.07,1,127000,4,217670
2017-07-14,1.78,1.9,1.9,1.78,0.17,1,129000,7,241850
2017-07-17,1.84,1.8,1.84,1.8,-0.1,-1,101000,5,183870
2017-07-18,1.91,1.91,1.91,1.91,0.11,1,37000,1,70670
2017-07-19,2.06,2.06,2.06,2.06,0.15,1,37000,1,76220
2017-07-24,1.77,1.77,1.77,1.77,-0.01,-1,50000,1,88500
2017-07-25,1.78,1.84,1.84,1.78,0.07,1,160000,4,290500
2017-07-26,1.81,1.82,1.82,1.79,-0.02,-1,110000,6,199000
2017-07-27,1.73,1.76,1.76,1.73,-0.06,-1,70000,3,122900
2017-07-28,1.83,1.9,1.9,1.83,0.14,1,102000,4,187620
2017-07-31,1.68,1.67,1.68,1.67,-0.23,-1,42000,2,70470
2017-08-02,1.81,1.92,1.92,1.81,0.36,1,105000,3,192600
2017-08-03,1.75,1.7,1.75,1.7,-0.22,-1,105000,7,180600
2017-08-04,1.77,1.77,1.77,1.77,0.07,1,50000,1,88500
2017-08-07,1.71,1.71,1.71,1.71,-0.06,-1,50000,1,85500
2017-08-08,1.82,1.82,1.82,1.82,0.11,1,50000,1,91000
2017-08-09,1.71,1.56,1.71,1.56,-0.26,-1,51000,2,87060
2017-08-14,1.42,1.41,1.42,1.41,-0.15,-1,50000,5,70700
2017-08-15,1.44,1.48,1.48,1.39,0.07,1,142000,7,202260
2017-08-16,1.43,1.45,1.51,1.43,-0.03,-1,238000,18,352440
2017-08-17,1.4,1.57,1.6,1.39,0.12,1,403000,18,600780
2017-08-18,1.52,1.48,1.53,1.47,-0.09,-1,332000,8,499440
2017-08-21,1.43,1.43,1.43,1.43,-0.05,-1,50000,1,71500
2017-08-23,1.6,1.75,1.75,1.6,0.25,1,176000,12,296000
2017-08-24,1.78,1.73,1.79,1.69,-0.02,-1,221000,20,383380
2017-08-25,1.68,1.83,1.85,1.68,0.1,1,223000,28,389860
2017-08-28,1.8,1.83,1.83,1.74,0.0,0,168000,14,296930
2017-08-29,1.81,1.82,2.0,1.7,-0.01,-1,233000,15,434140
2017-08-30,1.77,1.84,1.84,1.77,0.02,1,87000,7,156540
2017-08-31,1.97,2.27,2.29,1.97,0.43,1,249000,22,521520
2017-09-01,2.14,2.11,2.14,2.09,-0.16,-1,260000,14,552430
2017-09-04,2.06,2.06,2.06,2.06,-0.05,-1,26000,1,53560
2017-09-05,1.94,1.94,1.94,1.94,-0.12,-1,32000,1,62080
2017-09-07,1.93,1.93,1.93,1.93,0.03,1,18000,1,34740
