date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-08-22,1.16,1.27,1.41,1.16,-0.24,-1,568000,15,769160
2017-08-23,1.36,1.37,1.61,1.36,0.1,1,455000,31,661350
2017-08-24,1.43,1.29,1.49,1.29,-0.08,-1,297000,17,423210
2017-08-25,1.25,1.11,1.25,1.11,-0.18,-1,550000,18,619710
2017-08-28,1.2,1.29,1.29,1.2,0.18,1,124000,7,154200
2017-08-29,1.22,1.21,1.27,1.19,-0.08,-1,161000,8,199170
2017-08-30,1.29,1.19,1.29,1.18,-0.02,-1,333000,13,410130
2017-08-31,1.2,1.13,1.2,1.11,-0.06,-1,184000,8,213680
2017-09-01,1.19,1.25,1.25,1.17,0.12,1,334000,11,405360
2017-09-04,1.15,1.24,1.47,1.15,-0.01,-1,1063000,46,1362070
2017-09-05,1.29,1.41,1.53,1.29,0.17,1,1325000,54,1840630
2017-09-06,1.32,1.29,1.45,1.2,-0.12,-1,772000,30,1045480
2017-09-07,1.31,1.11,1.31,1.1,-0.18,-1,259000,13,314720
2017-09-08,1.13,1.26,1.32,1.13,0.15,1,557000,21,691660
2017-09-11,1.35,1.13,1.35,1.07,-0.13,-1,925000,31,1116060
2017-09-12,1.13,1.04,1.13,1.02,-0.09,-1,482000,13,515880
