date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-11,1.26,1.3,1.3,1.26,0.05,1,552000,3,707520
2017-05-12,1.31,1.23,1.31,1.23,-0.07,-1,377000,4,492670
2017-05-15,1.16,1.1,1.16,1.1,-0.13,-1,415000,2,469400
2017-06-02,1.18,1.2,1.2,1.18,0.0,0,50000,2,59800
2017-06-06,1.21,1.21,1.21,1.21,0.0,0,40000,1,48400
2017-06-07,1.24,1.24,1.24,1.24,0.03,1,30000,1,37200
2017-06-08,1.22,1.22,1.22,1.22,-0.02,-1,20000,1,24400
2017-06-09,1.24,1.24,1.24,1.24,0.02,1,6000,1,7440
2017-06-12,1.22,1.22,1.22,1.22,-0.02,-1,6000,1,7320
2017-06-13,1.25,1.25,1.25,1.25,0.03,1,8000,1,10000
2017-06-14,1.22,1.22,1.22,1.22,-0.03,-1,8000,1,9760
2017-06-16,1.22,1.22,1.22,1.22,-0.06,-1,10000,1,12200
2017-06-26,1.19,1.19,1.19,1.19,0.04,1,29000,1,34510
2017-06-27,1.18,1.18,1.18,1.18,-0.01,-1,29000,1,34220
2017-06-29,1.29,1.33,1.33,1.29,0.1,1,221000,10,289720
2017-06-30,1.37,1.36,1.42,1.33,0.03,1,355000,17,489010
2017-07-03,1.32,1.32,1.34,1.29,-0.04,-1,187000,11,248860
2017-07-04,1.31,1.38,1.38,1.31,0.06,1,118000,4,158780
2017-07-05,1.41,1.4,1.41,1.4,0.02,1,124000,3,174240
2017-07-06,1.39,1.39,1.39,1.38,-0.01,-1,92000,5,127840
2017-07-07,1.38,1.36,1.38,1.36,-0.03,-1,13000,2,17740
2017-07-10,1.37,1.41,1.41,1.37,0.05,1,92000,4,128020
2017-07-11,1.35,1.4,1.4,1.34,-0.01,-1,91000,5,123510
2017-07-12,1.4,1.4,1.4,1.4,0.0,0,4000,1,5600
2017-07-14,1.26,1.25,1.28,1.25,-0.13,-1,64000,4,81270
2017-07-17,1.26,1.27,1.27,1.26,0.02,1,250000,3,316000
2017-07-18,1.25,1.16,1.25,1.16,-0.11,-1,279000,4,339140
2017-07-19,1.21,1.18,1.21,1.18,0.02,1,97000,5,115280
2017-07-20,1.14,1.17,1.17,1.14,-0.01,-1,152000,3,175830
2017-07-21,1.18,1.17,1.19,1.17,0.0,0,205000,3,241900
2017-07-24,1.17,1.17,1.17,1.17,0.0,0,250000,2,292500
2017-07-25,1.15,1.15,1.15,1.15,-0.02,-1,250000,1,287500
2017-07-26,1.14,1.14,1.14,1.14,-0.01,-1,30000,1,34200
2017-07-27,1.15,1.15,1.15,1.15,0.01,1,43000,1,49450
2017-07-28,1.12,1.12,1.12,1.12,-0.03,-1,43000,1,48160
2017-08-02,1.01,1.02,1.02,1.01,0.03,1,276000,4,280130
2017-08-03,1.01,0.99,1.01,0.99,-0.03,-1,276000,3,276230
2017-08-04,1.01,1.01,1.01,1.01,0.02,1,244000,3,246440
2017-08-07,0.97,0.96,0.97,0.96,-0.05,-1,244000,7,234370
2017-08-10,1.0,1.1,1.1,1.0,0.12,1,324000,6,345130
2017-08-11,1.12,1.18,1.18,1.11,0.08,1,677000,14,774670
2017-08-14,1.14,1.33,1.34,1.12,0.15,1,961000,30,1171780
2017-08-15,1.3,1.31,1.35,1.24,-0.02,-1,693000,23,900990
2017-08-16,1.33,1.31,1.33,1.27,0.0,0,263000,8,346830
2017-08-17,1.31,1.31,1.31,1.31,0.0,0,3000,1,3930
2017-08-18,1.38,1.4,1.4,1.38,0.09,1,108000,4,150760
2017-08-21,1.36,1.36,1.38,1.34,-0.04,-1,374000,9,509380
2017-08-22,1.32,1.32,1.32,1.29,-0.04,-1,120000,14,157070
2017-08-23,1.3,1.3,1.3,1.3,-0.02,-1,100000,1,130000
2017-08-24,1.32,1.32,1.33,1.32,0.02,1,210000,5,277800
2017-08-25,1.29,1.27,1.29,1.25,-0.05,-1,155000,14,196380
2017-08-28,1.25,1.26,1.26,1.25,-0.01,-1,45000,9,56260
2017-08-30,1.23,1.23,1.23,1.23,-0.01,-1,73000,1,89790
2017-08-31,1.21,1.09,1.21,1.09,-0.14,-1,275000,3,318510
2017-09-07,1.06,1.06,1.06,1.06,-0.03,-1,10000,2,10600
