date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-06,0.91,0.98,0.98,0.91,0.07,1,296000,13,278110
2017-07-07,0.95,0.89,0.95,0.87,-0.09,-1,451000,27,412410
2017-07-10,0.8,0.75,0.8,0.75,-0.14,-1,187000,11,146650
2017-07-11,0.77,0.77,0.77,0.77,0.02,1,19000,3,14630
2017-07-12,0.8,0.77,0.8,0.77,0.0,0,60000,4,46260
2017-07-13,0.77,0.76,0.78,0.76,-0.01,-1,184000,4,142720
2017-07-14,0.76,0.83,0.83,0.75,0.07,1,391000,12,308270
2017-07-17,0.86,0.94,0.98,0.84,0.11,1,1455000,44,1312340
2017-07-18,0.95,0.88,0.99,0.88,-0.06,-1,1477000,43,1403290
2017-07-19,0.86,0.87,0.91,0.85,-0.01,-1,455000,17,395850
2017-07-20,0.87,0.86,0.88,0.86,-0.01,-1,251000,5,217260
2017-07-21,0.86,0.84,0.86,0.84,-0.02,-1,104000,2,89360
2017-07-24,0.81,0.81,0.81,0.81,-0.03,-1,100000,2,81000
2017-07-26,0.86,0.88,0.89,0.86,0.06,1,521000,9,454520
2017-07-27,0.88,0.83,0.88,0.83,-0.05,-1,451000,12,389330
2017-07-28,0.84,0.83,0.84,0.83,0.0,0,46000,4,38540
2017-07-31,0.85,0.85,0.85,0.85,0.02,1,130000,5,110500
2017-08-01,0.9,0.98,1.08,0.9,0.13,1,1212000,79,1183790
2017-08-02,0.99,0.94,1.0,0.94,-0.04,-1,1110000,45,1089380
2017-08-03,0.88,0.85,0.91,0.84,-0.09,-1,264000,10,229280
2017-08-04,0.89,0.89,0.91,0.87,0.04,1,213000,7,190840
2017-08-07,0.91,0.91,0.94,0.9,0.02,1,810000,12,737400
2017-08-08,0.93,0.88,0.93,0.85,-0.03,-1,432000,10,383120
2017-08-09,0.86,0.85,0.86,0.85,-0.03,-1,150000,3,128000
2017-08-10,0.81,0.71,0.81,0.71,-0.14,-1,396000,11,294760
2017-08-11,0.65,0.73,0.76,0.65,0.02,1,95000,4,67250
2017-08-14,0.8,0.67,0.8,0.67,-0.06,-1,151000,4,109670
2017-08-15,0.53,0.4,0.53,0.4,-0.27,-1,40000,3,17400
2017-08-16,0.38,0.38,0.41,0.38,-0.02,-1,154000,3,59390
2017-08-17,0.41,0.48,0.48,0.41,0.1,1,40000,3,18500
2017-08-18,0.51,0.5,0.51,0.5,0.02,1,45000,2,22750
2017-08-21,0.51,0.6,0.6,0.51,0.1,1,185000,4,99000
2017-08-22,0.58,0.57,0.58,0.57,-0.03,-1,151000,4,87070
2017-08-23,0.57,0.6,0.67,0.57,0.03,1,310000,13,196150
2017-08-24,0.61,0.67,0.7,0.6,0.07,1,355000,10,218150
2017-08-25,0.6,0.6,0.6,0.6,-0.07,-1,61000,3,36600
2017-08-29,0.59,0.58,0.6,0.58,-0.02,-1,210000,3,124800
2017-08-30,0.62,0.6,0.62,0.6,0.02,1,210000,4,127600
2017-08-31,0.62,0.67,0.67,0.62,0.07,1,150000,3,97000
2017-09-01,0.58,0.58,0.58,0.58,-0.09,-1,150000,3,87000
2017-09-05,0.64,0.64,0.64,0.64,0.04,1,50000,1,32000
2017-09-06,0.63,0.63,0.63,0.63,-0.01,-1,50000,1,31500
2017-09-07,0.64,0.64,0.64,0.64,0.01,1,50000,1,32000
2017-09-08,0.65,0.64,0.7,0.64,0.0,0,190000,8,125500
2017-09-11,0.7,0.63,0.7,0.63,-0.01,-1,150000,5,98920
2017-09-12,0.67,0.71,0.71,0.67,0.08,1,60000,2,42200
