date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-08-02,0.76,0.74,0.78,0.74,0.01,1,408000,6,312960
2017-08-03,0.66,0.65,0.66,0.63,-0.09,-1,408000,8,261750
2017-08-04,0.66,0.66,0.66,0.66,0.01,1,50000,2,33000
2017-08-08,0.66,0.66,0.67,0.66,-0.01,-1,636000,8,421210
2017-08-09,0.69,0.68,0.73,0.68,0.02,1,1400000,19,993300
2017-08-10,0.73,0.62,0.76,0.62,-0.06,-1,1404000,34,1018810
2017-08-11,0.57,0.55,0.57,0.54,-0.07,-1,545000,13,301620
2017-08-14,0.48,0.48,0.48,0.48,-0.07,-1,94000,2,45120
2017-08-15,0.49,0.41,0.49,0.41,-0.07,-1,195000,3,87500
2017-08-16,0.39,0.39,0.39,0.39,-0.02,-1,5000,1,1950
2017-08-18,0.38,0.38,0.38,0.38,-0.03,-1,27000,2,10260
2017-08-22,0.43,0.44,0.44,0.43,0.03,1,102000,2,43880
2017-08-23,0.47,0.5,0.5,0.47,0.06,1,156000,4,73440
2017-08-24,0.49,0.48,0.49,0.48,-0.02,-1,249000,4,121010
2017-08-28,0.44,0.41,0.44,0.41,-0.07,-1,174000,4,75320
2017-08-30,0.43,0.43,0.43,0.43,0.02,1,50000,1,21500
2017-08-31,0.42,0.42,0.42,0.42,-0.01,-1,18000,1,7560
2017-09-01,0.41,0.41,0.41,0.41,-0.01,-1,18000,1,7380
2017-09-06,0.37,0.36,0.37,0.36,-0.03,-1,107000,3,39570
2017-09-07,0.37,0.37,0.37,0.37,0.01,1,100000,1,37000
2017-09-08,0.34,0.34,0.34,0.34,-0.03,-1,1000,1,340
2017-09-11,0.33,0.3,0.33,0.3,-0.04,-1,6000,6,1870
