date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-28,0.7,0.7,0.7,0.7,0.0,0,100000,1,70000
2017-05-02,0.7,0.71,0.71,0.7,0.01,1,159000,3,111600
2017-05-05,0.7,0.7,0.7,0.7,0.02,1,20000,2,14000
2017-05-08,0.7,0.7,0.7,0.7,0.0,0,20000,1,14000
2017-05-09,0.72,0.77,0.77,0.72,0.07,1,173000,3,127420
2017-05-10,0.74,0.75,0.75,0.73,-0.02,-1,216000,4,159920
2017-05-11,0.71,0.74,0.74,0.71,-0.01,-1,333000,5,241060
2017-05-12,0.72,0.71,0.72,0.71,-0.03,-1,111000,6,79820
2017-05-15,0.65,0.63,0.65,0.63,-0.08,-1,90000,2,56900
2017-05-16,0.63,0.63,0.63,0.63,0.0,0,40000,1,25200
2017-05-17,0.65,0.66,0.66,0.65,0.03,1,39000,2,25550
2017-05-18,0.57,0.57,0.57,0.57,-0.09,-1,20000,1,11400
2017-05-22,0.59,0.59,0.59,0.59,0.01,1,20000,1,11800
2017-05-24,0.57,0.57,0.57,0.57,-0.02,-1,15000,2,8550
2017-06-01,0.56,0.56,0.56,0.56,0.0,0,30000,1,16800
2017-06-02,0.54,0.54,0.54,0.54,-0.02,-1,200000,1,108000
2017-06-03,0.56,0.56,0.56,0.56,0.02,1,200000,1,112000
2017-06-05,0.53,0.53,0.53,0.53,-0.03,-1,10000,1,5300
2017-06-07,0.54,0.54,0.54,0.54,0.01,1,2000,1,1080
2017-06-08,0.51,0.51,0.51,0.51,-0.03,-1,2000,2,1020
2017-06-12,0.55,0.55,0.55,0.55,0.01,1,20000,1,11000
2017-06-14,0.57,0.58,0.58,0.57,0.03,1,22000,2,12710
2017-06-15,0.59,0.58,0.59,0.58,0.0,0,3000,2,1760
2017-06-16,0.56,0.56,0.56,0.56,-0.02,-1,20000,1,11200
2017-06-19,0.55,0.53,0.55,0.53,-0.03,-1,33000,3,18090
2017-06-27,0.48,0.48,0.48,0.48,-0.03,-1,10000,1,4800
2017-07-05,0.43,0.42,0.43,0.42,-0.05,-1,47000,4,20040
2017-07-07,0.42,0.42,0.42,0.42,0.01,1,5000,1,2100
2017-07-10,0.39,0.39,0.39,0.39,-0.03,-1,5000,1,1950
2017-07-12,0.37,0.37,0.37,0.37,-0.02,-1,10000,1,3700
2017-07-13,0.3,0.3,0.3,0.3,-0.07,-1,10000,1,3000
2017-07-17,0.27,0.27,0.27,0.27,-0.03,-1,50000,1,13500
2017-07-19,0.26,0.26,0.26,0.26,-0.01,-1,70000,2,18200
2017-07-20,0.28,0.29,0.29,0.28,0.03,1,90000,3,25600
2017-07-21,0.26,0.27,0.27,0.26,-0.02,-1,110000,2,29600
2017-07-25,0.26,0.26,0.26,0.26,0.0,0,100000,1,26000
2017-07-26,0.24,0.24,0.24,0.24,-0.02,-1,90000,2,21600
2017-07-31,0.28,0.28,0.28,0.28,0.02,1,100000,2,28000
2017-08-01,0.28,0.28,0.28,0.28,0.0,0,210000,3,58800
2017-08-10,0.29,0.3,0.3,0.29,0.05,1,469000,5,139500
2017-08-11,0.31,0.29,0.31,0.29,-0.01,-1,40000,3,12100
2017-08-14,0.3,0.3,0.3,0.3,0.01,1,130000,3,39000
2017-08-22,0.26,0.26,0.26,0.26,-0.02,-1,10000,1,2600
2017-08-24,0.26,0.25,0.26,0.25,-0.01,-1,50000,3,12800
2017-08-25,0.25,0.24,0.25,0.24,-0.01,-1,30000,2,7450
2017-08-30,0.24,0.24,0.24,0.24,0.0,0,15000,2,3600
2017-08-31,0.24,0.24,0.24,0.24,0.0,0,100000,1,24000
2017-09-01,0.24,0.24,0.24,0.24,0.0,0,20000,1,4800
2017-09-04,0.25,0.25,0.25,0.25,0.01,1,15000,1,3750
2017-09-06,0.22,0.23,0.23,0.22,0.01,1,131000,4,29130
2017-09-08,0.2,0.2,0.2,0.2,-0.03,-1,30000,1,6000
2017-09-12,0.21,0.21,0.21,0.2,0.0,0,71000,5,14710
