date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-17,1.5,1.38,1.62,1.38,0.12,1,576000,10,852090
2017-04-18,1.27,1.25,1.31,1.25,-0.13,-1,2777000,37,3538950
2017-04-19,1.25,1.14,1.25,1.09,-0.11,-1,3382000,45,3902870
2017-04-20,1.18,1.21,1.21,1.14,0.07,1,1359000,22,1582940
2017-04-21,1.12,1.19,1.2,1.11,-0.02,-1,2876000,27,3340110
2017-04-24,1.18,1.27,1.34,1.18,0.08,1,4075000,43,5088340
2017-04-25,1.23,1.24,1.26,1.21,-0.03,-1,2879000,30,3575220
2017-04-26,1.22,1.13,1.23,1.12,-0.11,-1,6031000,41,7082830
2017-04-27,1.11,1.13,1.16,1.1,0.0,0,1423000,14,1626420
2017-04-28,1.13,1.13,1.13,1.13,0.0,0,1048000,4,1184240
2017-05-02,1.04,1.06,1.06,1.04,-0.07,-1,230000,2,239800
2017-05-03,1.08,1.11,1.12,1.06,0.05,1,950000,9,1052980
2017-05-04,1.13,1.16,1.17,1.13,0.05,1,436000,15,500450
2017-05-05,1.18,1.16,1.18,1.13,0.0,0,1298000,13,1490600
2017-05-08,1.14,1.16,1.16,1.14,0.0,0,29000,6,33370
2017-05-09,1.19,1.18,1.2,1.18,0.02,1,42000,5,50000
2017-05-10,1.16,1.1,1.16,1.09,-0.08,-1,77000,4,84520
2017-05-11,1.12,1.11,1.12,1.09,0.01,1,72000,3,79120
2017-05-12,1.1,1.14,1.14,1.1,0.03,1,457000,4,517480
2017-05-15,1.14,1.13,1.14,1.13,-0.01,-1,547000,5,620030
2017-05-16,1.07,1.08,1.08,1.07,-0.05,-1,553000,5,597060
2017-05-17,1.08,1.08,1.14,1.08,0.0,0,485000,7,527200
2017-05-18,1.13,1.11,1.13,1.11,0.03,1,325000,6,366150
2017-05-19,1.09,1.09,1.09,1.09,-0.02,-1,5000,1,5450
2017-05-22,1.08,1.04,1.08,1.04,-0.05,-1,180000,3,194200
2017-05-23,1.0,0.87,1.0,0.87,-0.17,-1,382000,26,358570
2017-05-24,0.82,0.75,0.83,0.72,-0.12,-1,1204000,29,937500
2017-05-25,0.75,0.73,0.77,0.73,-0.02,-1,831000,12,626900
2017-05-26,0.71,0.74,0.75,0.71,0.01,1,1082000,7,799080
2017-05-31,0.72,0.74,0.76,0.71,0.0,0,1307000,19,955080
2017-06-01,0.76,0.7,0.76,0.7,-0.04,-1,873000,10,661580
2017-06-02,0.69,0.7,0.7,0.69,0.0,0,333000,5,229850
2017-06-03,0.67,0.67,0.67,0.66,-0.03,-1,553000,6,369510
2017-06-05,0.69,0.69,0.69,0.69,0.02,1,100000,1,69000
2017-06-06,0.61,0.6,0.62,0.59,-0.09,-1,707000,11,429720
2017-06-07,0.61,0.62,0.62,0.61,0.02,1,110000,2,67200
2017-06-08,0.55,0.65,0.65,0.55,0.03,1,302000,8,188830
2017-06-09,0.65,0.66,0.68,0.65,0.01,1,943000,7,622520
2017-06-12,0.68,0.64,0.68,0.64,-0.02,-1,775000,11,524530
2017-06-13,0.66,0.68,0.68,0.66,0.04,1,63000,6,42400
2017-06-14,0.67,0.7,0.72,0.67,0.02,1,626000,14,443010
2017-06-15,0.7,0.67,0.73,0.67,-0.03,-1,888000,10,630600
2017-06-16,0.68,0.67,0.68,0.67,0.0,0,351000,6,237980
2017-06-19,0.66,0.67,0.67,0.66,0.0,0,2833000,11,1872780
2017-06-21,0.66,0.67,0.68,0.66,0.0,0,340000,5,230600
2017-06-22,0.65,0.61,0.65,0.59,-0.06,-1,436000,12,278640
2017-06-23,0.61,0.64,0.64,0.61,0.03,1,528000,4,327560
2017-06-26,0.64,0.65,0.65,0.63,0.01,1,1098000,7,702740
2017-06-27,0.62,0.62,0.62,0.61,-0.03,-1,610000,8,373200
2017-06-28,0.62,0.66,0.66,0.62,0.04,1,670000,7,437200
2017-06-29,0.64,0.67,0.67,0.64,0.01,1,950000,13,617000
2017-06-30,0.66,0.7,0.7,0.66,0.03,1,438000,11,293440
2017-07-03,0.66,0.68,0.68,0.66,-0.02,-1,348000,4,235680
2017-07-04,0.66,0.67,0.67,0.65,-0.01,-1,350000,5,230700
2017-07-05,0.64,0.64,0.64,0.64,-0.03,-1,50000,1,32000
2017-07-10,0.61,0.61,0.61,0.61,-0.03,-1,10000,1,6100
2017-07-11,0.56,0.56,0.56,0.56,-0.05,-1,10000,1,5600
2017-07-12,0.56,0.56,0.56,0.56,0.0,0,42000,4,23520
2017-07-13,0.5,0.52,0.52,0.5,-0.04,-1,59000,5,29700
2017-07-14,0.53,0.44,0.53,0.44,-0.08,-1,20000,4,9570
2017-07-17,0.42,0.42,0.42,0.42,-0.02,-1,7000,1,2940
2017-07-18,0.42,0.42,0.42,0.42,0.0,0,43000,2,18060
2017-07-19,0.4,0.39,0.4,0.39,-0.03,-1,6000,2,2370
2017-07-20,0.43,0.46,0.46,0.43,0.07,1,43000,2,19690
2017-07-21,0.46,0.47,0.48,0.46,0.01,1,10000,3,4660
2017-07-24,0.47,0.47,0.47,0.47,0.0,0,2000,1,940
2017-07-31,0.42,0.42,0.42,0.42,0.0,0,6000,2,2520
2017-08-01,0.39,0.39,0.39,0.39,-0.03,-1,6000,2,2340
2017-08-02,0.39,0.39,0.39,0.39,0.0,0,10000,1,3900
2017-08-08,0.39,0.39,0.39,0.39,-0.02,-1,10000,1,3900
2017-08-09,0.42,0.43,0.43,0.42,0.04,1,34000,2,14350
2017-08-10,0.48,0.48,0.49,0.48,0.05,1,594000,8,290480
2017-08-11,0.49,0.47,0.49,0.46,-0.01,-1,520000,11,247300
2017-08-14,0.47,0.47,0.47,0.47,0.0,0,1000,1,470
2017-08-15,0.44,0.44,0.44,0.44,-0.03,-1,2000,1,880
2017-08-18,0.44,0.45,0.45,0.44,0.01,1,266000,3,119640
2017-08-21,0.43,0.43,0.43,0.43,-0.02,-1,260000,1,111800
2017-08-24,0.35,0.34,0.35,0.34,-0.05,-1,20000,5,6920
2017-08-25,0.35,0.34,0.35,0.34,0.0,0,8000,2,2760
2017-08-28,0.33,0.33,0.33,0.33,-0.01,-1,8000,2,2640
2017-08-29,0.33,0.33,0.33,0.33,0.0,0,60000,1,19800
2017-08-31,0.27,0.27,0.27,0.27,-0.02,-1,4000,1,1080
2017-09-01,0.27,0.27,0.27,0.27,0.0,0,10000,1,2700
