date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-06-01,1.09,1.28,1.28,1.09,0.12,1,1163000,23,1396300
2017-06-02,1.27,1.19,1.28,1.18,-0.09,-1,1247000,51,1527970
2017-06-03,1.21,1.19,1.21,1.18,0.0,0,154000,9,183940
2017-06-05,1.17,1.14,1.21,1.13,-0.05,-1,855000,18,1000860
2017-06-06,1.12,1.16,1.28,1.12,0.02,1,583000,20,714850
2017-06-07,1.19,1.18,1.22,1.06,0.02,1,2216000,46,2612910
2017-06-08,1.19,1.14,1.19,1.13,-0.04,-1,1308000,44,1532520
2017-06-09,1.19,1.27,1.3,1.19,0.13,1,1799000,38,2256490
2017-06-12,1.18,1.08,1.19,1.08,-0.19,-1,1949000,49,2189970
2017-06-13,1.08,1.02,1.13,0.98,-0.06,-1,320000,16,348570
2017-06-14,1.03,0.92,1.03,0.91,-0.1,-1,409000,11,383900
2017-06-15,0.88,0.99,0.99,0.88,0.07,1,1065000,16,988790
2017-06-16,1.01,1.0,1.01,0.94,0.01,1,1030000,23,1018880
2017-06-19,0.98,0.98,0.98,0.98,-0.02,-1,37000,2,36260
2017-06-20,1.09,1.06,1.16,1.05,0.08,1,925000,33,1023400
2017-06-21,1.0,0.94,1.0,0.9,-0.12,-1,857000,27,826350
2017-06-22,1.0,0.95,1.0,0.94,0.01,1,351000,8,337390
2017-06-23,0.94,0.92,0.94,0.92,-0.03,-1,257000,4,240440
2017-06-26,0.94,0.93,0.96,0.93,0.01,1,674000,17,641870
2017-06-27,0.91,0.8,0.91,0.77,-0.13,-1,973000,18,851130
2017-06-28,0.72,0.78,0.8,0.72,-0.02,-1,549000,10,437500
2017-06-29,0.79,0.67,0.79,0.67,-0.11,-1,298000,27,217180
2017-06-30,0.67,0.72,0.72,0.67,0.05,1,224000,11,158620
2017-07-03,0.74,0.72,0.75,0.72,0.0,0,338000,9,248720
2017-07-04,0.74,0.79,0.8,0.74,0.07,1,288000,8,224950
2017-07-05,0.69,0.68,0.69,0.68,-0.11,-1,145000,2,99950
2017-07-06,0.7,0.7,0.7,0.7,0.02,1,70000,2,49000
2017-07-07,0.67,0.67,0.67,0.67,-0.03,-1,50000,2,33500
2017-07-10,0.66,0.63,0.66,0.63,-0.04,-1,20000,4,13000
2017-07-11,0.63,0.64,0.64,0.63,0.01,1,115000,3,72760
