date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-08-21,1.09,1.27,1.29,1.09,0.4,1,945000,62,1155370
2017-08-22,1.28,1.22,1.28,1.2,-0.05,-1,1079000,49,1338960
2017-08-23,1.3,1.23,1.47,1.22,0.01,1,1692000,86,2312100
2017-08-24,1.29,1.42,1.45,1.23,0.19,1,3853000,143,5180010
2017-08-25,1.32,1.77,1.8,1.32,0.35,1,6364000,227,10496570
2017-08-28,1.82,2.4,2.52,1.82,0.63,1,5772000,264,12412210
2017-08-29,2.35,2.26,2.35,2.01,-0.14,-1,3046000,196,6602700
2017-08-30,2.36,2.32,2.67,2.29,0.06,1,2066000,153,5103490
2017-08-31,2.4,2.37,2.48,2.2,0.05,1,2350000,150,5492000
2017-09-01,2.39,2.29,2.59,2.27,-0.08,-1,1826000,148,4386360
2017-09-04,2.15,2.26,2.26,2.07,-0.03,-1,1721000,87,3704010
2017-09-05,2.49,2.45,2.51,2.31,0.19,1,2210000,135,5309000
2017-09-06,2.34,2.23,2.51,2.17,-0.22,-1,2549000,193,5919180
2017-09-07,2.25,2.32,2.39,2.25,0.09,1,838000,52,1948380
2017-09-08,2.41,2.37,2.44,2.34,0.05,1,1586000,71,3775770
2017-09-11,2.43,2.06,2.45,1.98,-0.31,-1,1065000,86,2324290
2017-09-12,2.2,2.96,2.96,2.17,0.9,1,2327000,180,5972440
