date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2011-06-14,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-15,0.59,0.59,0.59,0.59,-0.08,-1,20000,2,11800
2011-06-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-17,0.54,0.54,0.54,0.53,-0.03,-1,80000,3,43000
2011-06-20,0.52,0.54,0.54,0.52,0.0,0,20000,2,10600
2011-06-21,0.55,0.56,0.58,0.55,0.02,1,190000,7,106930
2011-06-22,0.53,0.52,0.53,0.52,-0.04,-1,132000,2,69630
2011-06-23,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-06-24,0.54,0.54,0.54,0.54,0.0,0,30000,1,16200
2011-06-27,0.49,0.46,0.49,0.45,-0.08,-1,70000,8,32400
2011-06-28,0.45,0.47,0.47,0.45,0.01,1,53000,3,24310
2011-06-29,0.43,0.45,0.46,0.42,-0.02,-1,151000,7,66260
2011-06-30,0.43,0.44,0.44,0.43,-0.01,-1,63000,4,27620
2011-07-01,0.43,0.44,0.44,0.43,0.0,0,60000,4,26300
2011-07-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-07-05,0.43,0.44,0.44,0.43,0.0,0,115000,3,49950
2011-07-06,0.43,0.43,0.43,0.43,-0.01,-1,56000,2,24080
2011-07-07,0.41,0.42,0.42,0.41,-0.01,-1,248000,4,103640
2011-07-08,0.43,0.44,0.44,0.43,0.02,1,300000,7,129790
2011-07-11,0.45,0.47,0.47,0.45,0.03,1,185000,7,83860
2011-07-12,0.48,0.56,0.73,0.48,0.09,1,619000,26,346530
2011-07-13,0.63,0.62,0.64,0.58,0.06,1,1540000,42,928480
2011-07-14,0.6,0.65,0.65,0.59,0.03,1,833000,20,504630
2011-07-15,0.61,0.58,0.61,0.57,-0.07,-1,832000,16,483030
2011-07-18,0.57,0.57,0.58,0.57,-0.01,-1,85000,5,48530
2011-07-19,0.55,0.58,0.58,0.55,0.01,1,233000,4,134840
2011-07-20,0.55,0.54,0.55,0.54,-0.04,-1,438000,12,237700
2011-07-21,0.53,0.49,0.53,0.49,-0.05,-1,345000,11,176300
2011-07-22,0.49,0.52,0.52,0.49,0.03,1,261000,7,131320
2011-07-25,0.51,0.55,0.56,0.51,0.03,1,192000,12,102550
2011-07-26,0.53,0.53,0.56,0.53,-0.02,-1,78000,6,42100
2011-07-27,0.54,0.49,0.54,0.48,-0.04,-1,422000,14,212560
2011-07-28,0.51,0.48,0.51,0.48,-0.01,-1,640000,15,314970
2011-07-29,0.48,0.52,0.52,0.47,0.04,1,629000,13,312540
2011-08-01,0.5,0.53,0.53,0.5,0.01,1,594000,14,304930
2011-08-02,0.52,0.52,0.54,0.51,-0.01,-1,200000,8,104100
2011-08-03,0.57,0.58,0.64,0.56,0.06,1,948000,41,565230
2011-08-04,0.57,0.58,0.6,0.54,0.0,0,496000,14,278090
2011-08-05,0.75,0.71,0.75,0.69,0.13,1,610000,21,432500
2011-08-08,0.71,0.85,0.87,0.71,0.14,1,983000,25,809050
2011-08-09,0.9,0.91,1.08,0.88,0.06,1,890000,30,842620
2011-08-10,0.85,0.8,0.9,0.8,-0.11,-1,299000,17,250460
2011-08-11,0.82,0.55,0.82,0.55,-0.25,-1,171000,17,118840
2011-08-12,0.47,0.68,0.68,0.47,0.13,1,291000,13,184380
2011-08-15,0.66,0.68,0.69,0.65,0.0,0,190000,8,125660
2011-08-16,0.54,0.59,0.63,0.54,-0.09,-1,413000,17,251600
2011-08-17,0.6,0.69,0.69,0.6,0.1,1,686000,34,458720
2011-08-18,0.78,0.95,0.95,0.78,0.26,1,470000,24,380610
2011-08-19,0.97,1.05,1.05,0.93,0.1,1,454000,25,439180
2011-08-22,1.05,1.1,1.11,1.05,0.05,1,159000,12,168730
2011-08-23,1.1,0.88,1.1,0.88,-0.22,-1,172000,10,151800
2011-08-24,0.9,0.9,0.9,0.9,0.02,1,30000,3,27000
2011-08-25,1.11,1.11,1.11,1.11,0.21,1,1000,1,1110
2011-08-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-08-29,0.9,1.0,1.0,0.9,-0.11,-1,4000,2,3700
2011-08-30,1.08,1.12,1.12,0.9,0.12,1,52000,4,56020
2011-08-31,1.29,1.12,1.29,0.89,0.0,0,37000,6,36010
2011-09-01,0.91,0.88,0.91,0.88,-0.24,-1,61000,3,55180
2011-09-02,0.8,0.88,0.88,0.8,0.0,0,4000,2,3280
2011-09-05,1.1,1.0,1.1,0.73,0.12,1,42000,4,38700
2011-09-06,1.05,1.0,1.05,1.0,0.0,0,32000,3,32950
2011-09-07,1.0,0.99,1.0,0.89,-0.01,-1,30000,4,29880
2011-09-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-13,0.89,1.1,1.1,0.89,0.12,1,64000,4,60870
2011-09-14,0.94,1.2,1.2,0.94,0.1,1,7000,3,7050
2011-09-15,0.99,1.2,1.2,0.99,0.0,0,21000,2,21000
2011-09-16,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-19,1.28,1.28,1.28,1.28,0.08,1,1000,1,1280
2011-09-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-22,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-23,1.39,1.39,1.39,1.39,0.22,1,1000,1,1390
2011-09-26,1.45,1.45,1.45,1.45,0.06,1,1000,1,1450
2011-09-27,1.25,1.58,1.58,1.25,0.13,1,146000,5,182830
2011-09-28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-29,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-09-30,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-03,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-04,1.45,1.45,1.45,1.45,0.0,0,30000,6,43500
2011-10-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-06,1.46,1.46,1.46,1.46,0.01,1,10000,2,14600
2011-10-07,1.46,1.65,1.65,1.46,0.19,1,8000,3,11930
2011-10-11,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-12,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-13,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-14,1.66,1.66,1.66,1.66,0.21,1,1000,1,1660
2011-10-17,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-18,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-19,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-20,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-21,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-24,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-25,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-26,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-27,1.55,1.55,1.55,1.55,0.15,1,1000,1,1550
2011-10-28,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-10-31,1.36,1.36,1.36,1.36,-0.19,-1,1000,1,1360
2011-11-01,1.22,1.24,1.24,1.22,-0.12,-1,91000,3,111650
2011-11-02,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-03,1.2,1.43,1.43,1.2,0.19,1,113000,4,135830
2011-11-04,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-07,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-08,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-09,0.0,0.0,0.0,0.0,0.0,0,0,0,0
2011-11-10,1.62,1.62,1.62,1.62,0.19,1,1000,1,1620
2011-11-11,1.61,1.6,1.61,1.6,-0.02,-1,155000,3,249540
2017-07-14,1.15,1.17,1.17,1.15,0.02,1,146000,3,170300
2017-07-17,1.08,1.09,1.09,1.08,-0.08,-1,147000,5,158770
2017-07-19,1.03,1.03,1.03,1.03,-0.05,-1,146000,1,150380
2017-07-20,1.05,1.12,1.12,1.04,0.09,1,469000,12,503700
2017-07-21,1.09,1.06,1.13,1.06,-0.06,-1,505000,16,547590
2017-07-24,1.06,1.06,1.1,1.06,0.0,0,540000,8,572490
2017-07-25,1.05,1.06,1.08,1.05,0.0,0,844000,14,895930
2017-07-26,1.04,1.0,1.05,0.99,-0.06,-1,788000,12,802130
2017-07-27,1.04,1.04,1.04,1.04,0.04,1,119000,2,123760
2017-07-28,1.04,1.07,1.08,1.04,0.03,1,297000,5,316070
2017-07-31,1.09,1.14,1.15,1.09,0.07,1,1359000,13,1538910
2017-08-01,1.14,1.12,1.14,1.1,-0.02,-1,1775000,20,1986520
2017-08-02,1.11,1.11,1.12,1.11,-0.01,-1,470000,5,523800
2017-08-03,1.14,1.09,1.14,1.08,-0.02,-1,911000,7,1007490
2017-08-04,1.12,1.1,1.12,1.08,0.01,1,758000,3,836640
2017-08-07,1.06,1.06,1.06,1.06,-0.04,-1,367000,2,389020
2017-08-08,1.06,1.06,1.06,1.06,0.0,0,132000,2,139920
2017-08-09,1.06,1.04,1.06,1.04,-0.02,-1,477000,6,502380
2017-08-10,1.11,1.17,1.19,1.1,0.13,1,2421000,29,2779660
2017-08-11,1.2,1.15,1.2,1.12,-0.02,-1,1668000,26,1973050
2017-08-14,1.16,1.25,1.25,1.16,0.1,1,2534000,40,3020920
2017-08-15,1.2,1.21,1.23,1.16,-0.04,-1,1631000,34,1961030
2017-08-16,1.2,1.14,1.2,1.11,-0.07,-1,2571000,33,2959030
2017-08-17,1.09,1.12,1.12,1.09,-0.02,-1,175000,7,194490
2017-08-18,1.16,1.16,1.16,1.16,0.04,1,20000,2,23200
2017-08-21,1.14,1.14,1.17,1.14,-0.02,-1,523000,8,605580
2017-08-22,1.1,1.12,1.12,1.1,-0.02,-1,110000,3,121510
2017-08-23,1.1,1.09,1.1,1.09,-0.03,-1,92000,4,100660
2017-08-24,1.08,1.09,1.09,1.08,0.0,0,287000,7,310140
2017-08-25,1.09,1.11,1.11,1.08,0.02,1,506000,6,552760
2017-08-28,1.08,1.06,1.09,1.06,-0.05,-1,620000,10,664000
2017-08-29,1.1,1.11,1.11,1.1,0.05,1,707000,8,777950
2017-08-30,1.07,1.08,1.08,1.07,-0.03,-1,1162000,16,1247960
2017-08-31,1.09,1.09,1.09,1.09,0.01,1,30000,1,32700
2017-09-01,1.09,1.09,1.1,1.09,0.0,0,292000,6,319780
2017-09-04,1.1,1.11,1.11,1.1,0.02,1,402000,8,444100
2017-09-05,1.11,1.11,1.11,1.11,0.0,0,50000,1,55500
