date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-02,2.93,2.93,3.01,2.9,-0.19,-1,43000,4,125860
2017-03-03,3.07,3.11,3.12,3.07,0.18,1,83000,4,256620
2017-03-06,3.08,3.08,3.08,3.08,-0.03,-1,40000,1,123200
2017-03-07,3.37,3.3,3.48,3.3,0.22,1,159000,10,535140
2017-03-08,3.14,3.08,3.14,3.06,-0.22,-1,170000,6,523660
2017-03-09,2.93,2.87,2.93,2.87,-0.21,-1,29000,3,83620
2017-03-10,2.45,2.79,2.8,2.45,-0.08,-1,124000,10,321510
2017-03-13,2.99,3.11,3.27,2.99,0.32,1,357000,18,1117740
2017-03-14,3.26,3.06,3.35,3.06,-0.05,-1,286000,13,912640
2017-03-15,3.17,3.16,3.2,3.16,0.1,1,162000,3,515960
2017-03-16,3.27,3.21,3.31,3.18,0.05,1,245000,9,790730
2017-03-17,3.24,4.2,4.2,3.24,0.99,1,141000,8,523950
2017-03-20,4.79,4.7,4.94,4.7,0.5,1,86000,3,409390
2017-03-21,4.67,4.69,4.73,4.65,-0.01,-1,45000,5,210390
2017-03-22,4.25,4.92,4.92,4.25,0.23,1,18000,6,81560
2017-03-23,6.8,6.05,6.8,6.05,1.13,1,45000,2,273000
2017-03-24,5.45,4.71,5.75,4.71,-1.34,-1,190000,17,1000770
2017-03-27,4.44,4.75,5.1,4.37,0.04,1,296000,34,1403050
2017-03-28,4.94,4.47,5.15,3.7,-0.28,-1,407000,30,1897380
2017-03-29,4.69,5.1,5.1,4.44,0.63,1,252000,24,1184220
2017-03-30,4.98,5.4,5.75,4.98,0.3,1,253000,18,1347700
2017-03-31,5.8,5.2,5.8,5.2,-0.2,-1,60000,11,341600
2017-04-05,5.35,5.45,5.5,5.15,0.25,1,159000,12,849500
2017-04-06,5.45,5.95,6.3,5.45,0.5,1,190000,14,1131100
2017-04-07,6.85,6.7,6.85,6.2,0.75,1,73000,11,476650
2017-04-10,6.65,7.85,7.85,6.5,1.15,1,31000,5,206900
2017-04-11,7.35,7.2,7.35,7.05,-0.65,-1,3000,3,21600
2017-04-12,6.3,6.6,6.6,6.0,-0.6,-1,117000,13,743750
2017-04-13,6.65,6.0,6.7,5.95,-0.6,-1,103000,9,674300
2017-04-14,5.75,5.2,5.8,5.2,-0.8,-1,37000,6,208650
2017-04-17,5.85,5.55,5.85,5.5,0.35,1,49000,6,281350
2017-04-18,5.5,6.55,6.7,5.5,1.0,1,135000,15,850200
2017-04-19,6.15,6.0,6.3,6.0,-0.55,-1,143000,12,877200
2017-04-20,6.15,4.74,6.15,4.48,-1.26,-1,130000,21,655450
2017-04-21,4.57,4.89,4.89,4.57,0.15,1,60000,2,290200
2017-04-24,4.11,3.94,4.11,3.9,-0.95,-1,133000,8,529620
2017-04-25,4.37,4.62,4.62,4.31,0.68,1,375000,14,1675390
2017-04-26,4.36,4.94,5.0,4.36,0.32,1,257000,12,1239750
2017-04-27,4.85,4.83,4.97,4.62,-0.11,-1,344000,10,1649060
2017-04-28,4.51,4.17,4.54,4.15,-0.66,-1,195000,7,859380
2017-05-02,4.2,4.2,4.2,4.2,0.03,1,8000,1,33600
2017-05-03,4.15,3.89,4.25,3.75,-0.31,-1,83000,11,320140
2017-05-04,3.91,4.02,4.16,3.65,0.13,1,436000,25,1734270
2017-05-05,4.16,3.82,4.16,3.82,-0.2,-1,336000,6,1326500
2017-05-08,4.01,4.22,4.33,3.98,0.4,1,377000,16,1545260
2017-05-09,4.23,3.83,4.36,3.83,-0.39,-1,349000,17,1460720
2017-05-10,3.96,4.11,4.23,3.96,0.28,1,201000,10,830970
2017-05-11,3.87,4.59,4.76,3.8,0.48,1,516000,17,2173550
2017-05-12,5.0,5.75,5.9,4.97,1.16,1,463000,41,2368720
2017-05-15,6.05,5.75,6.1,5.65,0.0,0,46000,8,267000
2017-05-16,5.5,4.91,5.5,4.91,-0.84,-1,18000,2,94280
2017-05-17,5.5,5.6,5.6,5.2,0.69,1,21000,6,113250
2017-05-18,5.75,5.3,5.75,5.3,-0.3,-1,134000,4,713350
2017-05-23,5.7,5.65,5.7,5.55,0.15,1,70000,4,395500
2017-05-25,5.8,5.7,5.8,5.7,0.35,1,3000,2,17200
2017-05-26,5.5,5.5,5.5,5.5,-0.2,-1,1000,1,5500
2017-06-02,6.05,6.0,6.05,6.0,0.45,1,16000,3,96500
2017-06-03,6.5,6.5,6.5,6.5,0.5,1,60000,1,390000
2017-06-05,7.1,7.1,7.1,7.1,0.6,1,2000,1,14200
2017-06-06,6.1,5.9,6.1,5.9,-1.2,-1,3000,2,18100
2017-06-07,5.5,5.5,5.5,5.5,-0.4,-1,2000,1,11000
2017-06-09,5.05,5.1,5.1,5.05,-0.35,-1,4000,2,20300
2017-06-12,4.78,4.5,4.78,4.5,-0.6,-1,4000,3,18700
2017-06-13,4.72,4.72,4.72,4.72,0.22,1,2000,1,9440
2017-06-14,4.4,3.82,4.4,3.82,-0.9,-1,15000,4,60680
2017-06-15,3.85,4.12,4.12,3.85,0.3,1,71000,9,287020
2017-06-16,3.85,3.49,3.86,3.49,-0.63,-1,108000,10,406190
2017-06-19,3.64,3.53,4.11,3.49,0.04,1,354000,30,1353290
2017-06-20,3.72,3.64,3.8,3.58,0.11,1,227000,17,833680
2017-06-21,3.61,3.76,3.76,3.6,0.12,1,72000,7,262970
