date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-07-04,0.66,0.62,0.66,0.62,-0.38,-1,54000,3,35260
2017-07-05,0.61,0.62,0.64,0.61,0.0,0,385000,6,240430
2017-07-06,0.63,0.62,0.64,0.6,0.0,0,576000,8,363210
2017-07-07,0.62,0.61,0.62,0.61,-0.01,-1,175000,2,106820
2017-07-10,0.57,0.54,0.57,0.54,-0.07,-1,6000,2,3270
2017-07-11,0.53,0.56,0.56,0.53,0.02,1,1000000,13,532420
2017-07-12,0.55,0.61,0.61,0.54,0.05,1,1468000,28,845090
2017-07-13,0.64,0.64,0.64,0.61,0.03,1,955000,16,608450
2017-07-14,0.58,0.58,0.59,0.58,-0.06,-1,176000,4,102090
2017-07-17,0.6,0.57,0.6,0.57,-0.01,-1,50000,4,28800
2017-07-18,0.53,0.53,0.53,0.53,-0.04,-1,338000,3,179140
2017-07-19,0.54,0.58,0.6,0.54,0.05,1,1198000,11,671320
2017-07-20,0.63,0.64,0.68,0.63,0.06,1,2274000,42,1491260
2017-07-21,0.66,0.59,0.66,0.59,-0.05,-1,1194000,30,764610
2017-07-24,0.58,0.55,0.59,0.55,-0.04,-1,212000,8,119060
2017-07-25,0.56,0.54,0.56,0.53,-0.01,-1,1168000,16,631350
2017-07-26,0.56,0.54,0.56,0.53,0.0,0,1068000,15,596430
2017-07-27,0.54,0.54,0.54,0.53,0.0,0,792000,6,424800
2017-07-28,0.56,0.59,0.64,0.56,0.05,1,1942000,30,1153500
2017-07-31,0.59,0.56,0.59,0.56,-0.03,-1,1568000,19,897880
2017-08-01,0.56,0.56,0.56,0.56,0.0,0,102000,4,57120
2017-08-02,0.55,0.59,0.6,0.55,0.03,1,876000,14,507360
2017-08-03,0.59,0.56,0.59,0.55,-0.03,-1,979000,23,552530
2017-08-04,0.57,0.56,0.57,0.55,0.0,0,268000,6,151740
2017-08-07,0.56,0.58,0.62,0.56,0.02,1,1511000,21,872910
2017-08-08,0.59,0.54,0.59,0.54,-0.04,-1,1386000,22,781370
2017-08-09,0.54,0.54,0.54,0.54,0.0,0,5000,1,2700
2017-08-10,0.53,0.51,0.53,0.51,-0.03,-1,178000,2,94140
2017-08-11,0.49,0.49,0.5,0.47,-0.02,-1,575000,8,284140
2017-08-14,0.53,0.52,0.55,0.51,0.03,1,918000,12,489060
2017-08-15,0.54,0.54,0.56,0.52,0.02,1,1787000,22,957740
2017-08-16,0.59,0.7,0.76,0.57,0.16,1,4022000,104,2655690
2017-08-17,0.76,0.73,0.78,0.68,0.03,1,3204000,88,2324810
2017-08-18,0.67,0.69,0.7,0.65,-0.04,-1,593000,20,398940
2017-08-21,0.71,0.76,0.79,0.71,0.07,1,1373000,42,1016930
2017-08-22,0.78,0.72,0.78,0.71,-0.04,-1,1497000,44,1133900
2017-08-23,0.76,0.7,0.76,0.7,-0.02,-1,500000,20,364310
2017-08-24,0.72,0.71,0.74,0.7,0.01,1,311000,16,222540
2017-08-25,0.71,0.73,0.75,0.7,0.02,1,383000,27,280150
2017-08-28,0.78,0.75,0.8,0.74,0.02,1,603000,31,456400
2017-08-29,0.75,0.73,0.75,0.73,-0.02,-1,30000,3,22100
2017-08-30,0.76,0.74,0.76,0.74,0.01,1,174000,6,129240
2017-08-31,0.76,0.72,0.76,0.71,-0.02,-1,84000,4,62340
2017-09-01,0.72,0.76,0.76,0.72,0.04,1,80000,6,58450
2017-09-04,0.73,0.73,0.73,0.73,-0.03,-1,14000,2,10220
2017-09-05,0.72,0.72,0.72,0.72,-0.01,-1,5000,1,3600
2017-09-06,0.82,0.85,0.92,0.82,0.13,1,200000,26,173720
2017-09-07,0.92,0.79,0.95,0.77,-0.06,-1,162000,18,140070
2017-09-08,0.82,0.79,0.82,0.79,0.0,0,60000,8,48030
2017-09-11,0.84,0.84,0.84,0.84,0.05,1,19000,1,15960
2017-09-12,0.81,0.81,0.81,0.81,-0.03,-1,1000,1,810
