date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-24,0.86,0.86,0.86,0.86,-0.14,-1,2000,1,1720
2017-03-27,0.87,0.89,0.89,0.87,0.03,1,380000,3,338160
2017-03-28,0.87,0.95,0.96,0.87,0.06,1,1054000,9,954720
2017-03-29,0.84,0.88,0.88,0.83,-0.07,-1,1212000,8,1034940
2017-03-30,0.88,0.88,0.88,0.88,0.0,0,651000,3,572880
2017-03-31,0.84,0.86,0.87,0.84,-0.02,-1,960000,6,823200
2017-04-05,0.86,0.83,0.87,0.83,-0.03,-1,982000,6,843940
2017-04-06,0.85,0.87,0.87,0.85,0.04,1,146000,3,125490
2017-04-07,0.89,0.88,0.89,0.88,0.01,1,539000,5,475710
2017-04-10,0.84,0.82,0.87,0.81,-0.06,-1,973000,9,811930
2017-04-11,0.8,0.86,0.87,0.8,0.04,1,416000,7,348390
2017-04-12,0.87,0.88,0.88,0.87,0.02,1,95000,6,83500
2017-04-13,0.87,0.89,0.89,0.87,0.01,1,454000,7,396880
2017-04-14,0.92,0.97,0.97,0.92,0.08,1,230000,8,214150
2017-04-17,0.94,1.01,1.04,0.94,0.04,1,56000,4,56780
2017-04-18,0.97,1.0,1.02,0.97,-0.01,-1,170000,6,170740
2017-04-19,1.03,1.06,1.06,1.03,0.06,1,692000,12,731780
2017-04-20,1.05,1.03,1.05,1.01,-0.03,-1,564000,9,581900
2017-04-21,1.02,1.08,1.08,1.02,0.05,1,754000,12,803980
2017-04-24,1.05,1.02,1.05,1.02,-0.06,-1,741000,7,775250
2017-04-25,0.94,0.89,0.95,0.87,-0.13,-1,231000,9,209300
2017-04-26,0.9,0.91,0.93,0.89,0.02,1,321000,17,293130
2017-04-27,0.89,0.87,0.91,0.87,-0.04,-1,462000,9,409500
2017-04-28,0.9,0.89,0.9,0.89,0.02,1,11000,2,9890
2017-05-03,0.92,0.95,0.95,0.92,0.07,1,279000,12,261930
2017-05-04,0.95,0.97,0.98,0.95,0.02,1,1120000,5,1086000
2017-05-05,1.03,1.07,1.08,1.03,0.1,1,2381000,37,2511980
2017-05-08,1.11,1.13,1.15,1.11,0.06,1,1043000,19,1167780
2017-05-09,1.12,0.96,1.12,0.96,-0.17,-1,210000,17,208910
2017-05-10,0.9,0.92,0.93,0.9,-0.04,-1,696000,9,643280
2017-05-11,0.89,0.89,0.92,0.87,-0.03,-1,95000,7,85250
2017-05-12,0.89,0.89,0.89,0.88,0.0,0,228000,5,202370
2017-05-15,0.87,0.83,0.87,0.83,-0.06,-1,309000,11,262770
2017-05-16,0.79,0.84,0.84,0.79,0.01,1,45000,10,36740
2017-05-17,0.86,0.87,0.87,0.84,0.03,1,198000,8,171840
2017-05-18,0.91,0.84,0.91,0.84,-0.03,-1,193000,4,170180
2017-05-19,0.81,0.81,0.81,0.8,-0.03,-1,1510000,15,1208100
2017-05-22,0.83,0.86,0.87,0.83,0.05,1,75000,7,64450
2017-05-23,0.84,0.84,0.84,0.82,-0.02,-1,65000,4,53550
2017-05-24,0.79,0.84,0.84,0.79,0.0,0,33000,4,27370
2017-05-25,0.82,0.79,0.82,0.79,-0.05,-1,32000,3,25860
2017-06-01,0.77,0.77,0.77,0.77,-0.04,-1,5000,1,3850
2017-06-07,0.62,0.63,0.63,0.62,-0.07,-1,96000,5,59870
2017-06-08,0.65,0.65,0.65,0.64,0.02,1,392000,7,251340
2017-06-09,0.63,0.61,0.63,0.57,-0.04,-1,375000,17,225190
2017-06-12,0.55,0.57,0.57,0.5,-0.04,-1,167000,6,88940
2017-06-13,0.54,0.54,0.54,0.52,-0.03,-1,206000,6,109640
2017-06-14,0.53,0.54,0.56,0.53,0.0,0,355000,11,191560
2017-06-15,0.52,0.57,0.57,0.51,0.03,1,482000,12,262030
2017-06-16,0.57,0.52,0.57,0.52,-0.05,-1,253000,5,135460
2017-06-19,0.5,0.52,0.52,0.5,0.0,0,82000,6,41540
2017-06-20,0.52,0.52,0.52,0.52,0.0,0,139000,2,72280
2017-06-21,0.5,0.5,0.5,0.5,-0.02,-1,135000,1,67500
2017-06-22,0.52,0.52,0.52,0.52,0.02,1,115000,1,59800
2017-06-23,0.5,0.5,0.5,0.5,-0.02,-1,115000,1,57500
2017-06-26,0.43,0.43,0.43,0.43,-0.07,-1,92000,3,39560
2017-06-28,0.37,0.37,0.37,0.37,-0.06,-1,90000,2,33300
2017-06-29,0.37,0.4,0.4,0.37,0.03,1,308000,2,114200
2017-06-30,0.4,0.41,0.41,0.4,0.01,1,300000,2,122000
2017-07-03,0.41,0.41,0.41,0.41,0.0,0,27000,1,11070
2017-07-04,0.36,0.37,0.37,0.36,-0.04,-1,48000,3,17300
2017-07-07,0.41,0.41,0.41,0.41,0.01,1,64000,1,26240
2017-07-10,0.43,0.43,0.43,0.43,0.02,1,300000,3,129000
2017-07-11,0.41,0.4,0.42,0.4,-0.03,-1,300000,16,122400
