date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-03-13,0.92,0.92,0.92,0.92,-0.01,-1,175000,1,161000
2017-03-14,0.89,0.89,0.89,0.88,-0.03,-1,175000,3,155450
2017-03-31,0.92,0.93,0.93,0.92,0.02,1,54000,2,49950
2017-04-05,0.86,0.8,0.86,0.8,-0.13,-1,59000,2,50440
2017-04-06,0.82,0.82,0.82,0.82,0.02,1,20000,2,16400
2017-04-07,0.8,0.8,0.8,0.8,-0.02,-1,16000,2,12800
2017-04-10,0.74,0.74,0.74,0.74,-0.06,-1,1000,1,740
2017-04-11,0.66,0.7,0.7,0.66,-0.04,-1,2000,2,1360
2017-04-12,0.55,0.53,0.55,0.53,-0.17,-1,14000,4,7440
2017-04-13,0.5,0.57,0.57,0.45,0.04,1,418000,9,193920
2017-04-14,0.6,0.61,0.61,0.53,0.04,1,427000,10,238700
2017-04-17,0.66,0.66,0.66,0.66,0.05,1,1000,1,660
2017-04-20,0.3,0.41,0.42,0.3,-0.05,-1,1210000,17,457370
2017-04-21,0.29,0.35,0.35,0.29,-0.06,-1,1832000,36,570890
2017-04-24,0.32,0.32,0.37,0.31,-0.03,-1,951000,26,306880
2017-04-25,0.3,0.37,0.37,0.29,0.05,1,1222000,24,364780
2017-04-26,0.4,0.37,0.4,0.36,0.0,0,1653000,44,621560
2017-04-27,0.36,0.37,0.37,0.31,0.0,0,1648000,26,569230
2017-04-28,0.34,0.38,0.39,0.34,0.01,1,2964000,46,1058340
2017-05-02,0.39,0.42,0.42,0.39,0.04,1,2483000,21,1012080
2017-05-03,0.39,0.41,0.41,0.37,-0.01,-1,1045000,17,409790
2017-05-04,0.41,0.39,0.41,0.39,-0.02,-1,908000,7,363120
2017-05-05,0.4,0.46,0.46,0.4,0.07,1,677000,14,293470
2017-05-08,0.48,0.44,0.5,0.44,-0.02,-1,1360000,15,647900
2017-05-09,0.46,0.5,0.53,0.46,0.06,1,584000,12,279200
2017-05-10,0.47,0.45,0.48,0.45,-0.05,-1,933000,14,441130
2017-05-11,0.46,0.49,0.49,0.46,0.04,1,360000,8,169500
2017-05-12,0.46,0.55,0.55,0.46,0.06,1,442000,12,213170
2017-05-15,0.51,0.58,0.58,0.5,0.03,1,604000,15,317930
2017-05-16,0.54,0.52,0.59,0.52,-0.06,-1,493000,19,271060
2017-05-17,0.49,0.48,0.49,0.47,-0.04,-1,713000,16,343360
2017-05-18,0.52,0.5,0.52,0.5,0.02,1,432000,15,218770
2017-05-19,0.49,0.5,0.5,0.49,0.0,0,505000,14,247950
2017-05-22,0.52,0.53,0.53,0.52,0.03,1,348000,5,180990
2017-05-23,0.53,0.55,0.55,0.53,0.02,1,113000,4,61950
2017-05-24,0.51,0.51,0.51,0.51,-0.04,-1,5000,1,2550
2017-05-25,0.48,0.51,0.51,0.48,0.0,0,286000,7,137310
2017-05-26,0.51,0.51,0.51,0.51,0.0,0,285000,3,145350
2017-05-31,0.52,0.52,0.52,0.52,0.01,1,17000,1,8840
2017-06-01,0.5,0.5,0.5,0.5,-0.02,-1,300000,3,150000
2017-06-02,0.36,0.36,0.36,0.36,-0.14,-1,18000,1,6480
2017-06-03,0.31,0.33,0.33,0.31,-0.03,-1,214000,5,67980
2017-06-05,0.3,0.32,0.32,0.3,-0.01,-1,350000,4,111000
2017-06-06,0.33,0.32,0.33,0.32,0.0,0,200000,2,65000
2017-06-07,0.31,0.25,0.31,0.24,-0.07,-1,624000,12,176200
2017-06-08,0.25,0.26,0.26,0.25,0.01,1,321000,6,83410
2017-06-09,0.24,0.24,0.24,0.23,-0.02,-1,588000,11,140520
2017-06-12,0.22,0.24,0.24,0.22,0.0,0,558000,8,127340
2017-06-13,0.26,0.27,0.27,0.26,0.03,1,123000,5,31990
2017-06-14,0.32,0.35,0.35,0.32,0.08,1,75000,9,25090
2017-06-15,0.34,0.34,0.34,0.34,-0.01,-1,1000,1,340
2017-06-20,0.28,0.28,0.28,0.28,-0.02,-1,1000,1,280
2017-06-21,0.25,0.26,0.26,0.25,-0.02,-1,101000,3,25270
2017-06-22,0.24,0.24,0.24,0.24,-0.02,-1,10000,1,2400
2017-06-23,0.25,0.25,0.25,0.25,0.01,1,10000,1,2500
2017-06-26,0.26,0.26,0.26,0.26,0.01,1,2000,2,520
2017-06-27,0.28,0.28,0.28,0.28,0.02,1,44000,1,12320
2017-06-28,0.28,0.27,0.28,0.25,-0.01,-1,244000,4,64030
2017-06-29,0.25,0.28,0.28,0.25,0.01,1,7000,2,1900
2017-06-30,0.29,0.29,0.3,0.29,0.01,1,154000,3,44910
2017-07-03,0.27,0.27,0.27,0.27,-0.02,-1,30000,1,8100
2017-07-04,0.23,0.24,0.24,0.23,-0.03,-1,6000,2,1390
2017-07-07,0.21,0.2,0.21,0.19,-0.01,-1,194000,6,39590
2017-07-10,0.2,0.2,0.2,0.2,0.0,0,70000,1,14000
2017-07-11,0.2,0.23,0.23,0.2,0.03,1,250000,3,54520
