date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-02,0.82,0.79,0.82,0.79,-0.02,-1,25000,3,20050
2017-05-03,0.75,0.75,0.75,0.75,-0.04,-1,10000,1,7500
2017-05-04,0.75,0.75,0.75,0.75,0.0,0,10000,1,7500
2017-05-05,0.74,0.71,0.74,0.71,-0.04,-1,30000,2,21600
2017-05-09,0.67,0.67,0.67,0.67,-0.03,-1,100000,2,67000
2017-05-10,0.71,0.7,0.71,0.7,0.03,1,136000,5,96360
2017-05-11,0.71,0.71,0.71,0.71,0.01,1,20000,1,14200
2017-05-12,0.71,0.71,0.71,0.71,0.0,0,15000,1,10650
2017-05-15,0.74,0.79,0.79,0.74,0.08,1,768000,13,592500
2017-05-16,0.83,0.78,0.84,0.77,-0.01,-1,1054000,69,863200
2017-05-17,0.8,0.76,0.81,0.76,-0.02,-1,304000,26,240500
2017-05-18,0.75,0.79,0.79,0.75,0.03,1,362000,12,278800
2017-05-19,0.79,0.78,0.79,0.78,-0.01,-1,252000,9,198530
2017-05-22,0.77,0.73,0.77,0.73,-0.05,-1,133000,4,101220
2017-05-23,0.75,0.74,0.75,0.74,0.01,1,80000,3,59700
2017-05-24,0.73,0.73,0.73,0.73,-0.01,-1,10000,1,7300
2017-05-25,0.71,0.74,0.74,0.71,0.01,1,201000,7,144840
2017-05-26,0.76,0.73,0.76,0.73,-0.01,-1,1013000,15,747090
2017-05-31,0.7,0.68,0.7,0.68,-0.05,-1,872000,8,610000
2017-06-02,0.7,0.7,0.72,0.7,0.02,1,298000,7,211780
2017-06-03,0.71,0.74,0.74,0.71,0.04,1,263000,6,187000
2017-06-05,0.74,0.73,0.75,0.72,-0.01,-1,195000,6,143200
2017-06-06,0.74,0.76,0.77,0.74,0.03,1,594000,10,446900
2017-06-07,0.76,0.72,0.76,0.72,-0.04,-1,600000,19,446060
2017-06-08,0.73,0.73,0.76,0.71,0.01,1,692000,9,503040
2017-06-09,0.78,0.78,0.89,0.75,0.05,1,1544000,75,1239160
2017-06-12,0.81,0.99,1.0,0.81,0.21,1,1828000,58,1624480
2017-06-13,1.06,0.97,1.06,0.96,-0.02,-1,2145000,58,2166330
2017-06-14,0.94,0.84,0.97,0.83,-0.13,-1,617000,41,540080
2017-06-15,0.83,0.86,0.9,0.8,0.02,1,684000,20,585160
2017-06-16,0.84,0.84,0.84,0.83,-0.02,-1,269000,8,224460
2017-06-19,0.86,0.91,0.95,0.86,0.07,1,633000,23,582500
2017-06-20,0.87,0.87,0.9,0.86,-0.04,-1,674000,45,588130
2017-06-21,0.91,0.86,0.93,0.86,-0.01,-1,303000,17,267210
2017-06-22,0.88,0.93,0.95,0.87,0.07,1,613000,37,559920
2017-06-23,0.92,0.9,0.92,0.88,-0.03,-1,110000,10,98650
2017-06-26,0.93,0.91,0.97,0.9,0.01,1,740000,28,689440
2017-06-27,0.87,0.83,0.87,0.83,-0.08,-1,205000,16,175750
2017-06-28,0.82,0.8,0.82,0.8,-0.03,-1,244000,8,197820
2017-06-29,0.81,0.79,0.81,0.78,-0.01,-1,850000,10,680500
2017-06-30,0.79,0.79,0.8,0.78,0.0,0,255000,8,201950
2017-07-03,0.79,0.76,0.81,0.76,-0.03,-1,436000,8,343650
2017-07-04,0.72,0.7,0.72,0.7,-0.06,-1,460000,8,325100
2017-07-05,0.68,0.68,0.69,0.67,-0.02,-1,126000,4,85330
2017-07-06,0.68,0.7,0.7,0.68,0.02,1,394000,5,270120
2017-07-07,0.69,0.63,0.69,0.61,-0.07,-1,340000,10,220650
2017-07-10,0.64,0.65,0.66,0.64,0.02,1,226000,7,146850
2017-07-11,0.64,0.63,0.64,0.62,-0.02,-1,191000,6,120590
2017-07-12,0.65,0.69,0.69,0.65,0.06,1,399000,12,270370
2017-07-13,0.68,0.69,0.72,0.68,0.0,0,1122000,17,789260
2017-07-14,0.69,0.67,0.69,0.67,-0.02,-1,935000,4,634940
2017-07-17,0.68,0.65,0.71,0.65,-0.02,-1,1368000,17,937590
2017-07-18,0.68,0.69,0.69,0.66,0.04,1,1478000,26,995080
2017-07-19,0.69,0.68,0.69,0.68,-0.01,-1,625000,8,429500
2017-07-20,0.67,0.66,0.7,0.66,-0.02,-1,920000,12,630200
2017-07-21,0.67,0.71,0.72,0.66,0.05,1,730000,13,501200
2017-07-24,0.72,0.7,0.72,0.7,-0.01,-1,400000,6,284500
2017-07-25,0.7,0.69,0.7,0.69,-0.01,-1,220000,4,153500
2017-07-26,0.72,0.75,0.77,0.72,0.06,1,1905000,25,1393350
2017-07-27,0.75,0.72,0.75,0.72,-0.03,-1,480000,17,352900
2017-07-28,0.74,0.71,0.76,0.71,-0.01,-1,925000,17,679350
2017-07-31,0.71,0.71,0.73,0.71,0.0,0,1025000,21,733750
2017-08-01,0.72,0.76,0.79,0.72,0.05,1,1836000,26,1398080
2017-08-02,0.75,0.73,0.75,0.73,-0.03,-1,700000,10,517100
2017-08-03,0.7,0.68,0.7,0.68,-0.05,-1,420000,12,287000
2017-08-04,0.69,0.67,0.69,0.66,-0.01,-1,1193000,24,811320
2017-08-07,0.71,0.73,0.74,0.71,0.06,1,2430000,28,1752940
2017-08-08,0.72,0.68,0.72,0.67,-0.05,-1,1037000,26,720300
2017-08-09,0.67,0.64,0.67,0.64,-0.04,-1,1955000,26,1285600
2017-08-10,0.64,0.58,0.64,0.56,-0.06,-1,730000,13,430360
2017-08-11,0.54,0.53,0.56,0.53,-0.05,-1,416000,10,228000
2017-08-14,0.51,0.45,0.51,0.42,-0.08,-1,955000,29,443950
2017-08-15,0.52,0.48,0.52,0.48,0.03,1,2410000,22,1217110
2017-08-16,0.46,0.53,0.53,0.43,0.05,1,1760000,22,847650
2017-08-17,0.52,0.51,0.54,0.51,-0.02,-1,930000,19,485700
2017-08-18,0.52,0.55,0.56,0.51,0.04,1,1650000,19,898300
2017-08-21,0.55,0.53,0.55,0.51,-0.02,-1,755000,24,397750
2017-08-22,0.54,0.57,0.57,0.53,0.04,1,680000,12,369700
2017-08-23,0.62,0.62,0.62,0.61,0.05,1,161000,7,99080
2017-08-24,0.62,0.62,0.63,0.62,0.0,0,575000,4,359250
2017-08-25,0.63,0.68,0.68,0.63,0.06,1,175000,4,112900
2017-08-28,0.69,0.75,0.75,0.67,0.07,1,335000,8,238850
2017-08-29,0.72,0.71,0.73,0.7,-0.04,-1,200000,27,143410
2017-08-30,0.72,0.72,0.72,0.72,0.01,1,10000,1,7200
2017-08-31,0.73,0.88,0.89,0.73,0.16,1,618000,33,506940
