date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-28,0.96,0.97,0.97,0.96,-0.04,-1,21000,2,20170
2017-05-02,0.96,0.97,0.99,0.95,0.0,0,106000,5,102940
2017-05-03,0.94,0.92,0.94,0.85,-0.05,-1,109000,6,99790
2017-05-04,0.95,0.98,0.98,0.95,0.06,1,743000,19,723300
2017-05-05,0.96,1.09,1.09,0.93,0.11,1,808000,34,804690
2017-05-08,1.04,1.06,1.06,1.01,-0.03,-1,175000,9,181800
2017-05-09,1.07,1.16,1.16,1.07,0.1,1,150000,7,166600
2017-05-10,1.09,1.02,1.11,1.02,-0.14,-1,500000,35,524490
2017-05-11,1.02,1.06,1.06,1.02,0.04,1,269000,12,282000
2017-05-12,1.04,1.08,1.09,1.04,0.02,1,1188000,21,1264750
2017-05-15,1.06,1.07,1.08,1.06,-0.01,-1,327000,8,351660
2017-05-16,1.01,1.03,1.03,0.99,-0.04,-1,344000,5,346040
2017-05-17,1.04,1.08,1.08,1.04,0.05,1,789000,10,846050
2017-05-18,1.13,1.12,1.13,1.12,0.04,1,218000,5,245940
2017-05-19,1.08,1.07,1.09,1.07,-0.05,-1,310000,6,336220
2017-05-22,1.07,1.07,1.07,1.07,0.0,0,5000,1,5350
2017-05-23,1.05,1.03,1.05,1.03,-0.04,-1,42000,2,44060
2017-05-24,1.0,1.0,1.0,1.0,-0.03,-1,30000,1,30000
2017-05-25,1.02,0.98,1.02,0.97,-0.02,-1,65000,4,64400
2017-05-26,1.02,1.04,1.04,1.0,0.06,1,222000,8,228080
2017-05-31,1.01,1.05,1.06,1.01,0.01,1,296000,8,305760
2017-06-01,1.02,1.09,1.09,1.01,0.04,1,535000,11,565700
2017-06-02,1.05,1.02,1.05,1.01,-0.07,-1,444000,10,464330
2017-06-03,1.03,1.05,1.05,1.03,0.03,1,92000,2,95400
2017-06-05,1.0,1.0,1.0,0.99,-0.05,-1,158000,5,157770
2017-06-06,0.94,0.93,0.95,0.92,-0.07,-1,850000,9,795500
2017-06-07,0.93,0.91,0.93,0.91,-0.02,-1,64000,3,59340
2017-06-08,0.88,0.83,0.88,0.81,-0.08,-1,46000,4,38900
2017-06-09,0.82,0.82,0.84,0.82,-0.01,-1,90000,5,74600
2017-06-12,0.83,0.75,0.83,0.75,-0.07,-1,90000,4,70500
2017-06-13,0.74,0.78,0.78,0.7,0.03,1,355000,9,261500
2017-06-14,0.75,0.88,0.88,0.75,0.1,1,1126000,13,905450
2017-06-15,0.84,0.86,0.86,0.84,-0.02,-1,1106000,12,933130
2017-06-19,0.85,0.81,0.85,0.79,-0.05,-1,30000,3,24500
2017-06-20,0.83,0.84,0.84,0.83,0.03,1,283000,3,235720
2017-06-21,0.81,0.84,0.84,0.81,0.0,0,466000,3,384640
2017-06-22,0.81,0.8,0.81,0.79,-0.04,-1,293000,3,236130
2017-06-23,0.77,0.73,0.77,0.73,-0.07,-1,675000,6,498250
2017-06-26,0.74,0.73,0.75,0.73,0.0,0,153000,4,113010
2017-06-27,0.71,0.72,0.72,0.7,-0.01,-1,223000,6,157610
