date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-04-20,0.72,0.72,0.73,0.72,-0.3,-1,514000,4,370990
2017-04-21,0.73,0.73,0.73,0.73,0.01,1,10000,1,7300
2017-04-24,0.71,0.8,0.8,0.71,0.07,1,1235000,9,909070
2017-04-25,0.75,0.76,0.77,0.75,-0.04,-1,734000,7,556690
2017-04-26,0.74,0.73,0.74,0.73,-0.03,-1,379000,7,280300
2017-04-27,0.68,0.73,0.73,0.68,0.0,0,811000,6,574030
2017-04-28,0.74,0.75,0.77,0.74,0.02,1,853000,8,646480
2017-05-02,0.75,0.76,0.76,0.74,0.01,1,568000,8,426570
2017-05-03,0.74,0.74,0.74,0.74,-0.02,-1,188000,6,139120
2017-05-04,0.73,0.76,0.76,0.73,0.02,1,726000,6,539520
2017-05-05,0.75,0.76,0.76,0.74,0.0,0,741000,13,555890
2017-05-08,0.78,0.85,0.85,0.78,0.09,1,980000,15,783110
2017-05-09,0.82,0.83,0.84,0.81,-0.02,-1,993000,14,815060
2017-05-10,0.84,0.85,0.87,0.84,0.02,1,597000,10,506190
2017-05-11,0.83,0.84,0.84,0.81,-0.01,-1,546000,6,451000
2017-05-12,0.91,0.94,0.94,0.9,0.1,1,1247000,17,1150790
2017-05-15,0.89,0.94,0.94,0.88,0.0,0,1308000,13,1192870
2017-05-16,0.93,0.93,0.95,0.92,-0.01,-1,1108000,12,1036640
2017-05-17,0.92,0.87,0.92,0.87,-0.06,-1,611000,12,551040
2017-05-18,0.9,0.94,0.94,0.9,0.07,1,350000,9,324010
2017-05-19,0.9,0.98,0.98,0.9,0.04,1,595000,10,560450
2017-05-22,0.95,0.93,0.97,0.93,-0.05,-1,201000,6,191830
2017-05-23,0.89,0.86,0.89,0.86,-0.07,-1,111000,5,98260
2017-05-24,0.82,0.82,0.82,0.81,-0.04,-1,28000,3,22760
2017-05-25,0.84,0.83,0.84,0.83,0.01,1,62000,2,51530
2017-05-26,0.8,0.81,0.81,0.8,-0.02,-1,134000,4,108000
2017-05-31,0.81,0.86,0.86,0.81,0.05,1,237000,5,197270
2017-06-01,0.84,0.85,0.85,0.82,-0.01,-1,345000,8,288570
2017-06-02,0.82,0.82,0.82,0.82,-0.03,-1,108000,3,88560
2017-06-06,0.67,0.67,0.67,0.67,-0.06,-1,26000,1,17420
2017-06-07,0.67,0.69,0.69,0.67,0.02,1,130000,9,89260
2017-06-08,0.64,0.62,0.64,0.62,-0.07,-1,79000,4,49990
2017-06-09,0.68,0.68,0.68,0.68,0.06,1,124000,2,84320
2017-06-12,0.66,0.65,0.66,0.65,-0.03,-1,118000,2,77780
2017-06-13,0.66,0.66,0.66,0.66,0.01,1,10000,1,6600
2017-06-14,0.69,0.72,0.72,0.69,0.06,1,265000,3,185400
2017-06-15,0.71,0.7,0.71,0.7,-0.02,-1,216000,2,152280
2017-06-16,0.67,0.67,0.67,0.67,-0.03,-1,30000,1,20100
2017-06-19,0.67,0.67,0.67,0.67,0.0,0,157000,1,105190
2017-06-20,0.63,0.62,0.63,0.62,-0.05,-1,167000,2,105110
2017-06-21,0.67,0.67,0.67,0.67,0.05,1,381000,4,255270
2017-06-22,0.67,0.66,0.67,0.66,-0.01,-1,361000,4,238530
2017-06-23,0.65,0.66,0.66,0.65,0.0,0,215000,5,140810
2017-06-26,0.66,0.66,0.66,0.65,0.0,0,639000,8,421590
2017-06-27,0.64,0.65,0.67,0.63,-0.01,-1,1228000,9,804190
2017-06-28,0.63,0.73,0.73,0.63,0.08,1,1941000,20,1314440
2017-06-29,0.7,0.75,0.77,0.69,0.02,1,1892000,43,1366950
2017-06-30,0.75,0.73,0.77,0.73,-0.02,-1,705000,18,530030
2017-07-03,0.71,0.71,0.71,0.71,-0.02,-1,140000,5,99400
2017-07-04,0.71,0.72,0.72,0.67,0.01,1,464000,12,327180
2017-07-05,0.72,0.72,0.74,0.72,0.0,0,358000,7,259140
2017-07-06,0.73,0.77,0.77,0.73,0.05,1,1191000,20,899820
2017-07-07,0.75,0.77,0.8,0.71,0.0,0,1372000,29,1017500
2017-07-10,0.75,0.79,0.8,0.75,0.02,1,207000,7,159950
2017-07-11,0.74,0.73,0.75,0.73,-0.06,-1,135000,3,99350
