date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-24,1.72,1.75,1.75,1.72,0.05,1,207000,6,358140
2017-05-25,1.71,1.71,1.71,1.71,-0.04,-1,76000,2,129960
2017-05-26,1.64,1.59,1.64,1.59,-0.12,-1,131000,2,214290
2017-05-31,1.65,1.65,1.65,1.65,0.06,1,48000,1,79200
2017-06-01,1.62,1.62,1.62,1.62,-0.03,-1,48000,1,77760
2017-06-03,1.58,1.58,1.58,1.58,0.02,1,38000,1,60040
2017-06-05,1.5,1.5,1.5,1.5,-0.08,-1,38000,1,57000
2017-06-06,1.52,1.52,1.52,1.52,0.02,1,53000,1,80560
2017-06-07,1.55,1.61,1.61,1.55,0.09,1,465000,7,740120
2017-06-08,1.54,1.55,1.55,1.54,-0.06,-1,482000,7,744660
2017-06-09,1.56,1.56,1.56,1.56,0.01,1,70000,1,109200
2017-06-14,1.59,1.59,1.59,1.59,0.06,1,44000,1,69960
2017-06-15,1.6,1.61,1.61,1.6,0.02,1,87000,2,139630
2017-06-16,1.62,1.65,1.65,1.62,0.04,1,303000,4,495910
2017-06-19,1.56,1.56,1.56,1.56,-0.09,-1,260000,4,405600
2017-06-21,1.57,1.57,1.57,1.57,0.01,1,38000,1,59660
2017-06-22,1.44,1.44,1.44,1.44,-0.13,-1,85000,2,122400
2017-06-23,1.29,1.32,1.32,1.29,-0.12,-1,346000,4,455310
2017-06-26,1.27,1.2,1.27,1.2,-0.12,-1,299000,6,370800
2017-06-27,1.26,1.3,1.3,1.26,0.1,1,246000,4,315800
2017-06-28,1.29,1.34,1.34,1.29,0.04,1,336000,6,439940
2017-06-29,1.27,1.33,1.33,1.27,-0.01,-1,135000,2,174150
2017-06-30,1.36,1.4,1.4,1.36,0.07,1,416000,8,574620
2017-07-03,1.3,1.38,1.38,1.3,-0.02,-1,371000,5,504740
2017-07-05,1.29,1.29,1.29,1.29,-0.09,-1,36000,1,46440
2017-07-11,1.36,1.39,1.39,1.36,0.04,1,220000,4,301980
2017-07-12,1.34,1.34,1.34,1.34,-0.05,-1,190000,2,254600
2017-07-13,1.36,1.36,1.36,1.36,0.02,1,44000,1,59840
2017-07-14,1.36,1.34,1.36,1.33,-0.02,-1,56000,3,74780
2017-07-17,1.35,1.35,1.35,1.35,0.01,1,88000,2,118800
2017-07-18,1.32,1.3,1.32,1.3,-0.05,-1,88000,2,115280
2017-07-19,1.27,1.23,1.27,1.23,-0.07,-1,33000,2,41670
2017-07-20,1.26,1.26,1.26,1.26,0.03,1,299000,5,376740
2017-07-21,1.21,1.18,1.26,1.18,-0.08,-1,520000,11,629020
2017-07-24,1.09,1.09,1.09,1.09,-0.09,-1,40000,1,43600
2017-07-25,1.09,1.09,1.09,1.09,0.0,0,178000,3,194020
2017-07-27,1.1,1.1,1.11,1.1,0.02,1,150000,3,165540
2017-07-28,1.08,1.15,1.15,1.07,0.05,1,229000,4,251390
2017-07-31,1.08,1.09,1.12,1.08,-0.06,-1,107000,3,117860
2017-08-07,1.16,1.19,1.19,1.16,0.04,1,388000,8,458720
2017-08-08,1.15,1.17,1.17,1.14,-0.02,-1,481000,9,554090
2017-08-09,1.14,1.23,1.23,1.14,0.06,1,322000,6,376630
2017-08-10,1.14,1.21,1.21,1.13,-0.02,-1,304000,5,355420
2017-08-11,1.26,1.27,1.27,1.25,0.06,1,189000,3,239000
2017-08-14,1.24,1.43,1.43,1.24,0.16,1,572000,11,761700
2017-08-15,1.32,1.51,1.53,1.32,0.08,1,159000,7,216610
2017-08-16,1.39,1.3,1.39,1.3,-0.21,-1,336000,11,453080
2017-08-21,1.29,1.33,1.33,1.29,0.04,1,293000,5,386450
2017-08-22,1.27,1.27,1.27,1.27,-0.06,-1,293000,4,372110
2017-08-24,1.26,1.26,1.26,1.26,-0.04,-1,30000,1,37800
2017-08-25,1.26,1.27,1.27,1.26,0.01,1,60000,2,76190
2017-08-28,1.26,1.26,1.26,1.26,-0.01,-1,59000,1,74340
2017-08-29,1.25,1.25,1.25,1.25,-0.01,-1,1000,1,1250
2017-08-30,1.22,1.22,1.22,1.22,-0.03,-1,129000,2,157380
2017-08-31,1.13,0.94,1.15,0.94,-0.28,-1,312000,7,352570
2017-09-01,0.93,0.95,0.95,0.93,0.01,1,179000,4,168610
2017-09-04,0.98,1.04,1.04,0.98,0.09,1,158000,5,156640
2017-09-05,1.03,1.03,1.06,1.03,-0.01,-1,461000,5,475730
2017-09-07,1.09,1.09,1.09,1.09,0.02,1,189000,3,206010
2017-09-08,1.08,1.08,1.08,1.08,-0.01,-1,189000,4,204120
2017-09-11,1.11,1.12,1.12,1.11,0.04,1,116000,2,128870
2017-09-12,1.06,1.06,1.06,1.06,-0.06,-1,105000,1,111300
